name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
0,0.8320909333333333,0.007644385236928786,0.8742164,0.01150527413571406,0.7749937333333334,0.006213820646742636,0.6556980333333333,0.01553443392414664,0.8221429333333334,0.006943570898535454,0.8246051999999999,0.007118781939591096,0.6492103,0.014237517621072327
1,0.8315718666666668,0.009113587562396672,0.8716385333333332,0.010040769354137589,0.7772599666666667,0.009539401978232116,0.6543652333333333,0.01833534692915964,0.8222035666666667,0.00920024075278443,0.8244493333333334,0.009046556747652989,0.6488987,0.018093139486918895
10,0.8368779333333335,0.0036193638794619733,0.8816558000000001,0.005644967440729533,0.7763799333333333,0.008002695515427517,0.6658586666666667,0.007686524901245769,0.8262784333333333,0.004006228776872789,0.8290179333333334,0.0038580604822964493,0.6580359333333334,0.007716176943026378
100,0.8320673000000001,0.007173119420255141,0.8741396333333334,0.007684368623171424,0.7750364,0.009691521607872627,0.6553097333333332,0.014814231549736058,0.8222762666666666,0.007441395785521797,0.8245881666666667,0.00732415922482401,0.6491761666666668,0.014648441202425594
1000,0.8350086333333333,0.006956197244349733,0.8768279000000001,0.010833366370648113,0.7783799000000002,0.0065319323346263985,0.6626262,0.014070099145301735,0.8247840000000001,0.006427297694612598,0.8276040000000001,0.0064623714020420565,0.655208,0.012924796187281191
1001,0.8387425333333333,0.006567552080222649,0.8751905,0.010304270068177116,0.7894265666666666,0.006767679359218742,0.6703043666666666,0.013199086560566732,0.8299611666666669,0.005983876848973252,0.8323087,0.006119857983195586,0.6646173666666665,0.012239601355586627
1002,0.8359472,0.0069175900397913615,0.8732900666666666,0.010339046857734843,0.7853147666666669,0.005946582986853902,0.6646910333333332,0.013964971221085533,0.8267690666666667,0.006387923292855217,0.8293024000000001,0.0064843117126034905,0.6586051666666667,0.012968449297358605
1003,0.8311046333333331,0.008005466522335216,0.8718257333333334,0.009675638825682654,0.7759164999999999,0.010869260076171158,0.6539848333333335,0.016811584476974117,0.8214062,0.008003358120189302,0.8238712333333333,0.008096495826455791,0.6477423333333333,0.016192841341551023
1004,0.8419734,0.005263391450255311,0.8778495666666668,0.00663864473956552,0.7933777333333332,0.006665082682744172,0.6765013,0.010739373404151348,0.8336096666666667,0.00527539060383101,0.8356138333333334,0.005239427562068293,0.6712276,0.010479110292583896
1005,0.8465769333333332,0.0035343483809835326,0.8890563999999999,0.006082807748921958,0.7891074666666664,0.006519537966141015,0.6862429333333334,0.007308203849965027,0.8364831666666668,0.003558351895561165,0.8390820333333334,0.003507897478973484,0.6781639666666667,0.007015746655686878
1006,0.8468659666666665,0.0058573638620665865,0.8871698666666666,0.007013998622131631,0.7923249333333332,0.00821177764758237,0.6869577666666667,0.01204831311896582,0.8373182000000002,0.006036633289828209,0.8397475333333335,0.005946532961101891,0.6794951666666667,0.011893073658236114
1007,0.8445841000000001,0.004170966681552456,0.8787564333333333,0.005167625311249975,0.7983777333333333,0.00614893957178563,0.6826351333333334,0.008491747132417423,0.8364609333333334,0.004243412346240929,0.8385672666666666,0.004249030679995171,0.6771346333333335,0.008498076867569884
1008,0.8404302666666666,0.005064606162537143,0.8800758000000002,0.0075980966736459085,0.7868513999999999,0.0069505596480204145,0.6735433666666667,0.010648546313232504,0.8310710666666669,0.004889294518839508,0.8334637333333335,0.004944795270915097,0.6669273666666666,0.009889512342788245
1009,0.8413814,0.00879073697667628,0.8833019666666666,0.010735098889682597,0.7847335333333334,0.009725899074594355,0.6754494666666667,0.01802198507710903,0.8314528999999999,0.008721800444269241,0.8340178666666667,0.008654217013661031,0.6680357,0.017308533978737304
101,0.8306590666666666,0.004902556904544698,0.8762608666666668,0.00660800568659131,0.7687986333333333,0.006809295393612417,0.6523416666666667,0.01000827719279478,0.8199518999999998,0.004913305631754904,0.8225298,0.004878201989286208,0.6450596,0.009756082069751374
1010,0.8316739000000002,0.005692261906337826,0.8750897000000002,0.00782044497433181,0.7729592333333334,0.0066509354316586135,0.6552797333333334,0.011730464123261551,0.8212370999999999,0.005582989202741754,0.8240246333333335,0.005533741382510188,0.6480491666666667,0.011067525562415149
1011,0.8414421666666666,0.005185118726957333,0.8810497333333333,0.007013194662542345,0.7878127666666667,0.0062706967697506244,0.6757360666666667,0.010981941113304694,0.8320024,0.004974734396652882,0.8344313666666667,0.005113308635878248,0.6688627666666668,0.01022671448802304
1012,0.8484929,0.004478674167652751,0.8888289666666668,0.006501696088970425,0.7939814333333334,0.0043846157751167006,0.6901890000000002,0.009169600893807977,0.8388595,0.00419320410574225,0.8414054666666666,0.00424801301002402,0.6828107000000002,0.008495721106168273
1013,0.8475336666666667,0.005697080542931065,0.8928159,0.00813425295024814,0.7862721333333335,0.008749661525407456,0.6880501999999998,0.0117971504110395,0.8368041333333333,0.005770634924328959,0.8395442333333333,0.005691269858199544,0.6790883333333333,0.01138262353957462
1014,0.8448636333333333,0.004036357922027317,0.8914145333333335,0.0045628901286834354,0.7819246333333335,0.006846022673576711,0.6823185000000003,0.008450606592183904,0.8338160666666664,0.004302165725124596,0.8366696666666668,0.00424303607413805,0.6733392666666665,0.008486049411598535
1015,0.8528518333333331,0.004330032492378965,0.8904253333333332,0.005908615949338869,0.8020667333333332,0.00535647154792015,0.6994447333333333,0.008688375793348064,0.8439902666666667,0.004259597414466925,0.8462461666666666,0.004235099071294337,0.6924923666666667,0.00847042710922205
1016,0.8439869333333332,0.0038461491886833004,0.8852554,0.005900005970774302,0.7881725333333336,0.005141984051084675,0.6808936666666665,0.007895696515904368,0.8342535000000001,0.003696193118461959,0.8367141333333332,0.003696472024767008,0.6734281666666667,0.007392936689996667
1017,0.8476172000000001,0.006177884178595284,0.8845920333333334,0.008774088193056879,0.7976236666666667,0.00701389084963366,0.6889923,0.012544191680092291,0.8388358,0.0059626682837525926,0.8411080333333332,0.005970606290956485,0.6822159333333334,0.011941335204999522
1018,0.8447458333333333,0.004888532824699119,0.8826537666666666,0.008283649356884703,0.7934346666666666,0.007025881647134412,0.6826764999999999,0.009843566706230019,0.8357246333333334,0.00472341286230794,0.8380443333333332,0.00465900580139919,0.6760885333333332,0.009318116317461756
1019,0.8458143666666669,0.005236326769151571,0.8825887666666665,0.00822589383334549,0.7960505333333334,0.005358002720606157,0.6844705666666667,0.010754217519695226,0.8373738000000001,0.0047446957273177826,0.8393198333333333,0.00489075901367928,0.6786396,0.009781397751467516
102,0.8311999,0.0041081503292340945,0.8766579666666665,0.006443922421263644,0.7695181333333333,0.005812673986915215,0.6535060666666668,0.008330448333894049,0.8205521333333333,0.004043669157766412,0.8230881333333335,0.003961333254602923,0.6461762333333335,0.007922994268902217
