name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
1009,0.7137121666666667,0.019076715435352557,0.61079,0.035478104445754,0.8538339166666665,0.04123580795904768,0.4687674583333334,0.038834082830354354,0.719871625,0.019654215334364643,0.7323119166666666,0.01928267637227816,0.4646239583333333,0.03856516958645805
101,0.7124919166666667,0.021123464238607188,0.5842099166666667,0.03720680704698007,0.8869586666666667,0.04915140153294188,0.48095379166666663,0.04554841859410444,0.7180303333333334,0.022536854498688044,0.7355843749999998,0.022153615327281218,0.47116874999999997,0.04430697767270254
1010,0.7104229583333334,0.018962254777677323,0.6030872083333333,0.0317638853577377,0.8564914166666666,0.04474184379913392,0.4645265416666666,0.041378941132837396,0.7164186249999999,0.019515774934733984,0.7297893333333333,0.020237138843408067,0.45957849999999995,0.04047430710957261
1011,0.7142642083333334,0.020149662754116008,0.6141951250000001,0.03507839839415329,0.850454875,0.04383524565899047,0.46824991666666665,0.04186370294172397,0.7204596666666667,0.020786199353082794,0.7323249166666667,0.020801986903703315,0.46464987499999993,0.0416039067123356
1012,0.7275334166666667,0.020710090768813215,0.61922075,0.0437860054192486,0.8748703750000001,0.04004100896003038,0.49915125,0.036596541835522516,0.7337347916666666,0.021855770654265295,0.7470455416666666,0.019298443423017786,0.4940912083333333,0.03859704903170286
1013,0.7296217708333333,0.019922350541956086,0.6295880833333333,0.04143362546923479,0.8656987083333334,0.04052404376335606,0.49879737499999993,0.0362528628402186,0.7358700833333334,0.020988185614701498,0.7476433125000002,0.018998218581836687,0.49528675,0.037996420709089526
1014,0.7315609583333332,0.02071586944674051,0.6295264166666666,0.041752179711138496,0.8703785416666667,0.04176542728038492,0.5036315,0.0383742822623295,0.7379045,0.02174883829815167,0.7499525,0.01994427802547506,0.49990508333333333,0.03988843171596077
1015,0.7333415833333333,0.01717999649373721,0.6428800833333334,0.04008971574645056,0.8563923333333333,0.04144562008085445,0.501171625,0.03173534744462161,0.7395424791666668,0.017890446317696092,0.7496361458333333,0.016471767716358936,0.4992723333333333,0.03294345800057214
1016,0.6964472916666667,0.018838592716287003,0.5834212916666667,0.04323199600520396,0.8500000416666667,0.053018174616826966,0.44190529166666676,0.040104230447490966,0.6998839166666665,0.020311578873473464,0.716710625,0.019520935101016157,0.43342133333333327,0.03904176424735566
1017,0.7001194166666665,0.019588637018644946,0.5935470416666666,0.042559343030522875,0.8449034583333335,0.051820903121603853,0.4458776666666666,0.04089934652515119,0.70374975,0.02085332336032348,0.7192252916666666,0.02018006753352926,0.43845054166666664,0.040360181152176766
1018,0.7010170833333333,0.01900374241287846,0.592547375,0.04184628186011224,0.8483612916666666,0.05343945145794337,0.44826629166666665,0.041157726256366156,0.7048597083333332,0.020398479742016577,0.720454375,0.020020550686014514,0.44090862500000005,0.04004124387382047
1019,0.7030011666666667,0.020320562321894893,0.600994375,0.04286742791723528,0.8415269583333332,0.05360807783564216,0.4489663750000001,0.0429782066433898,0.706719875,0.021703518891689307,0.7212605833333333,0.021171925829079813,0.44252120833333336,0.0423437113510017
102,0.7096430833333333,0.018590323504256392,0.5782684166666666,0.033505168409076344,0.8883001666666667,0.04902733960319871,0.477294125,0.042636343172115794,0.7148887083333332,0.019822902592448875,0.7332843333333333,0.020265227494860243,0.46656870833333336,0.04053065139507217
1020,0.7286080208333333,0.01894372854230822,0.6142789791666666,0.039866879167191796,0.883955625,0.05019880177752191,0.5054650208333333,0.039974443804888585,0.7343086666666667,0.020348761022802368,0.7491173541666667,0.01977014549768303,0.49823475,0.039540355298988056
