name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
3144,0.6980518081632653,0.13752937970502527,0.5894940224489796,0.30410019459381715,0.845787255102041,0.11505070893705276,0.4507134081632654,0.1933930279470286,0.6277737489795919,0.24616999931854217,0.717640530612245,0.10916608140663961,0.4352811918367347,0.21833204053484764
3145,0.6939534285714285,0.13847714020524582,0.5871299816326531,0.3084030772299683,0.839379106122449,0.12330052610409656,0.44258525306122454,0.19483062547762164,0.6210137163265306,0.24869994440561702,0.713254418367347,0.10990753353688743,0.4265090163265306,0.2198148732433302
3146,0.6969390979591835,0.1398082059903783,0.5855773326530612,0.3077075306841013,0.8485025142857143,0.11264971271219415,0.44956268775510205,0.19658578749859876,0.6249619959183673,0.25121155545455653,0.7170399061224491,0.11103779757138764,0.43407973469387756,0.22207576459521905
3147,0.6949484938775511,0.1407858491188061,0.5860618163265306,0.3124114289369588,0.8431286510204081,0.11962048517876663,0.444653312244898,0.19892664450676872,0.6195781346938775,0.2558932660574808,0.7145950632653061,0.11159539519075715,0.42919044285714286,0.22319066920103703
3148,0.6751434224489795,0.15930074785577789,0.5370269469387756,0.34306221292422084,0.8630698081632654,0.11080514694654087,0.41410354285714285,0.2346248862348122,0.5743003367346939,0.3103850467633273,0.7000483448979592,0.12726320491641152,0.40009669999999997,0.254526500935257
3149,0.6729866571428571,0.15936034228921764,0.5341544448979592,0.34392166269262203,0.8618858897959183,0.11308538647362741,0.4105521204081633,0.2347947903044578,0.5709499816326531,0.3108709316008462,0.6980201040816326,0.12726709107860848,0.3960402224489796,0.25453416999901896
315,0.7288450591836735,0.12380340546379197,0.6444789734693878,0.262756682006196,0.8434943326530613,0.08264421477745161,0.48841235714285713,0.19750701663488643,0.6511350346938777,0.2496139104625824,0.7439866387755103,0.09978589069036388,0.4879731265306123,0.19957180329485483
3150,0.6753295367346939,0.1607332346449072,0.535439893877551,0.3453410704487376,0.8656427061224491,0.10864410081188142,0.41535812653061227,0.2367949857733891,0.572939993877551,0.3129863627481702,0.7005412489795919,0.12841635743753518,0.40108253673469385,0.2568329178395224
3151,0.6740907020408163,0.16061671465325492,0.5340840918367347,0.3461258205350492,0.8645793693877551,0.11083614420314489,0.41310944081632656,0.2365093910719153,0.5707999857142858,0.3131433144166981,0.6993316448979592,0.12820799358246798,0.39866322244897956,0.2564158986024537
3152,0.7059486285714286,0.1534331752233573,0.6001393428571429,0.3254722503014397,0.849898106122449,0.09935284678507988,0.449448269387755,0.2449115485833566,0.6033315448979591,0.31855023686395983,0.725018693877551,0.12341575110519344,0.450037375510204,0.24683152781219017
3153,0.7033707448979591,0.15256245158340662,0.5964619979591838,0.3242032209345449,0.8488083897959183,0.10091114856178374,0.44459062244897957,0.24341350961261954,0.6004335040816325,0.3178145468764693,0.7226351367346939,0.12269178415729838,0.4452702836734694,0.24538355799806663
3154,0.7063762224489796,0.15405883703487225,0.5993627469387756,0.3261111411458823,0.8519982734693877,0.09734821614108523,0.4507672653061224,0.24603378542230758,0.603344812244898,0.3196003866872369,0.7256804326530613,0.12396111416606821,0.45136092653061227,0.2479223084352922
3155,0.7017912081632653,0.15245773767593881,0.5976135530612245,0.3260666131817519,0.8434967081632654,0.10756508046064793,0.4408708204081632,0.24316243534608725,0.5974527081632652,0.3176457716024224,0.7205550061224492,0.12248363539153273,0.44111011020408164,0.2449673284479138
3156,0.7161478224489797,0.12576809717193219,0.616506818367347,0.26497640731269884,0.8517786122448979,0.08525406297479479,0.46716522244897957,0.20071189880500745,0.6320932571428571,0.2552989464135333,0.7341425979591837,0.1016871922269748,0.46828523469387756,0.20337448248047352
3157,0.7139916959183672,0.1251869620111053,0.6172440469387754,0.26508027520538185,0.8456936448979592,0.09418275928347992,0.462300381632653,0.20016428037374995,0.6288732938775511,0.2541157357742035,0.7314687530612246,0.10144519850040991,0.4629375591836734,0.20289018673452724
3158,0.7153296,0.12435684687972876,0.6165032408163266,0.26101841618851634,0.8498457163265306,0.08381249196459972,0.46532119795918364,0.19884102488643826,0.6307138204081632,0.2541382590336102,0.7331744061224489,0.10073423315552595,0.4663488081632653,0.20146835234304164
3159,0.7142924224489796,0.12549963697247907,0.6169642387755102,0.26434171080505564,0.8467586122448981,0.08901282845345901,0.4631740469387755,0.20070340780935989,0.6288840755102041,0.25494130717495356,0.7318613979591836,0.10168995314051753,0.46372269591836734,0.2033799406548048
316,0.7382752469387754,0.09955897328833418,0.6594609040816327,0.211766417996172,0.845683475510204,0.07747960982550232,0.5049004265306122,0.15802160827608108,0.6799174795918368,0.18968034195748645,0.7525721530612245,0.08048209836469916,0.5051444367346939,0.16096406408142305
3160,0.7376279591836736,0.09769792149146743,0.668046493877551,0.2101051134448512,0.8326922836734695,0.084106536244444,0.4995975857142857,0.1562086848695181,0.6801408755102041,0.18609910421199224,0.7503694510204082,0.0788969229370008,0.5007388673469387,0.15779378980433506
3161,0.7355861693877551,0.0972426834147606,0.6663923326530612,0.20903889948223983,0.8300594857142858,0.08768640385017899,0.49537865306122447,0.15607873384475818,0.6776613448979592,0.18534063895766797,0.7482259224489796,0.07883636476017454,0.4964518979591837,0.1576727534114809
3162,0.7379654673469387,0.09570637883754808,0.6692778591836734,0.2052079670429199,0.8318311551020409,0.08332980754516194,0.49964307346938774,0.1536440150322883,0.6803332061224491,0.1842044116302134,0.7505544897959184,0.07748489449489077,0.5011089346938775,0.15496989030017436
3163,0.7363524265306122,0.09550007279199203,0.6686149204081633,0.20468992759011473,0.8288864204081632,0.08659993191370816,0.49601710204081634,0.1539290375500399,0.6782677326530613,0.1839630457411707,0.7487506040816326,0.07757668288722887,0.4975012306122449,0.15515346250919082
3164,0.7307727142857142,0.09920559417776599,0.6477425346938775,0.21025635424333114,0.8439643387755101,0.08238185344502984,0.491005875510204,0.15826461958605476,0.6693263999999999,0.18994900894483216,0.7458534428571428,0.08080443275552732,0.49170677346938774,0.16160895637757072
3165,0.7294586734693878,0.09821757336668627,0.6514785448979593,0.2047008046900041,0.8357722714285715,0.08324025329801926,0.4866677897959184,0.1585077685260733,0.6670823551020408,0.1893846847004379,0.7436253734693878,0.08089920429848571,0.4872506387755102,0.16179865608314864
3166,0.7301185632653062,0.09881702178320975,0.6480875551020409,0.20579425250301345,0.8419043714285714,0.07692561903567154,0.488955918367347,0.15882215091297303,0.6685120224489796,0.19034246209951103,0.744995912244898,0.0809981874827786,0.48999168979591834,0.1619965008168181
3167,0.728510906122449,0.09717987389710814,0.6492901224489795,0.20084954066267177,0.8365017306122449,0.07829869057863037,0.4847541857142857,0.15738160076115426,0.6661195693877552,0.1887754841457504,0.7428958306122448,0.08016080787989185,0.4857917489795919,0.16032156691252927
3168,0.7038892081632653,0.155413279793831,0.5953840224489795,0.3338609639072058,0.8515910020408163,0.09916791625083031,0.4591187469387755,0.22836321420950298,0.6200476938775509,0.2927787623995023,0.7234876040816326,0.12380014101913724,0.44697499999999996,0.24760021340583188
3169,0.7040131836734693,0.15639520507942473,0.5961122,0.3368684429069742,0.8508803102040815,0.10039362302875708,0.45959881224489796,0.22958437858395467,0.618728730612245,0.2948318207880125,0.7234963102040817,0.1243986465782679,0.4469924714285714,0.24879723223618197
317,0.7379010285714286,0.09875596327236114,0.6613882979591836,0.21035938803753584,0.8421981326530612,0.07778675692657554,0.5034020795918367,0.15683682764124088,0.6788772571428572,0.18922409049700953,0.751793118367347,0.07982047613134509,0.5035863775510203,0.15964083754620012
3170,0.7038782285714287,0.15640841659015042,0.5932735693877551,0.3349288989595339,0.8544338142857142,0.09658525001204778,0.459792581632653,0.23006316911324132,0.6191862265306123,0.29512949441386116,0.7238537632653061,0.12468944256724851,0.4477073673469388,0.24937887168674566
3171,0.7028274224489797,0.15719456733758003,0.591887493877551,0.33708846136498966,0.8538280326530612,0.09746084959230837,0.45785903877551015,0.23154218152019163,0.6165231224489797,0.2975990949592243,0.722857718367347,0.12522351864424866,0.4457155612244898,0.25044690653395324
3172,0.6886481428571428,0.16349600427111874,0.5625775816326531,0.3493813726045177,0.8601061775510205,0.10301769531294169,0.43084489183673463,0.24725503993846498,0.5844229591836735,0.325730095224465,0.7113419326530612,0.13066905980014057,0.42268371632653057,0.2613380694806408
3173,0.6875455387755102,0.16355278705376664,0.5617817448979592,0.35038090973379765,0.8585916306122447,0.10524993472927015,0.4284799346938776,0.24806632463916473,0.5816053551020408,0.32730583478920083,0.7101866591836735,0.13061858873676055,0.4203733469387755,0.26123724333334825
3174,0.6894669367346938,0.16481152341892463,0.5629676040816327,0.35143816770014025,0.8615465836734694,0.1019578603215255,0.432423793877551,0.2504158026154056,0.5836158897959183,0.3289412004538074,0.7122570836734695,0.13181164517764254,0.42451410204081635,0.26362332592626775
3175,0.688134087755102,0.16503824425115388,0.562021506122449,0.3528844255884417,0.8597015306122449,0.1043199076161154,0.42924959795918366,0.25120346342975425,0.5804293612244898,0.33070490426821497,0.7108614510204081,0.1318837843779567,0.4217228428571429,0.26376756882300634
3176,0.7072848081632653,0.15328368569871467,0.5966193408163265,0.3293554637477494,0.8578219244897959,0.09689364198539911,0.4701993102040817,0.22065772849440032,0.6316285897959184,0.2829240499671692,0.7272206265306123,0.12211364868864787,0.4544412408163266,0.2442272694651187
3177,0.7053752918367345,0.1539972400873934,0.5928502102040816,0.33066660282843946,0.858455306122449,0.09671766059561254,0.4667641918367347,0.2218089830676039,0.6282974265306123,0.2855503180318626,0.7256528510204081,0.1227028336608453,0.4513054959183673,0.24540571824175475
3178,0.7063841857142857,0.1538085177099869,0.5952470387755103,0.33050142880240935,0.8575480367346938,0.09738378299264078,0.4686388673469387,0.22158295744133996,0.6298216020408163,0.2841706296378134,0.7263974755102041,0.12252928733349595,0.45279503265306126,0.24505855213890435
3179,0.7035148102040817,0.15409198910618987,0.5900166489795918,0.3312158675505802,0.857905424489796,0.09790933710309084,0.46334809591836734,0.22213819180318345,0.6252508346938775,0.2870750229059312,0.7239610387755102,0.12274912007714858,0.4479221244897959,0.24549830337792247
318,0.7384564265306123,0.09861337530828643,0.6641212551020409,0.20678964091140573,0.8397292285714285,0.07510118196473206,0.5032859326530612,0.15841244158234322,0.6794807693877551,0.188994119096011,0.7519252795918367,0.0803031886718355,0.5038504489795919,0.16060657715472393
3180,0.686887412244898,0.16495214819483697,0.5569891020408163,0.3513316096002063,0.8635369612244898,0.10235664415255277,0.4317860285714285,0.24643306049077485,0.5844151857142857,0.32209262923741006,0.710263024489796,0.132038253791274,0.4205260571428572,0.26407663645257823
3181,0.6840438224489797,0.1641036745885208,0.5547242755102041,0.3512981916282865,0.8599537489795919,0.10690467928214104,0.4255862306122448,0.24555975255853987,0.5801436040816326,0.32258922709043475,0.7073389979591836,0.13121061700214595,0.4146779428571429,0.26242121686611714
3182,0.6863080877551021,0.16528409948357578,0.5551176163265306,0.351471123364873,0.8647751612244897,0.10137905951966886,0.43085492244897955,0.24790543118517278,0.5825488142857144,0.3240136732008837,0.7099463734693877,0.13239496512140583,0.4198927326530612,0.26478994893359836
3183,0.6828366734693877,0.16397054800653035,0.5547548387755102,0.35252083767952574,0.8571135938775511,0.11055840574890093,0.423085618367347,0.24542757345516258,0.5776285857142857,0.32269908336626113,0.7059342020408164,0.13095744106142204,0.4118683673469389,0.26191487021196613
3184,0.7054300653061223,0.1671744869392414,0.5986137346938776,0.35238966821331147,0.8507816102040815,0.1010539390452922,0.4503154857142857,0.26639539529891854,0.5981868204081633,0.3457513283762406,0.7246976020408162,0.13456925669885147,0.4493951857142857,0.2691385237033506
3185,0.7033422836734694,0.16638365326948357,0.5944843020408163,0.35098766826667677,0.851487163265306,0.09947683470189764,0.4465591428571429,0.2647807416309463,0.5958201795918369,0.3455612562776512,0.7229856816326531,0.13381793354254046,0.44597140204081637,0.26763590115044167
3186,0.7054334979591838,0.1677807476446001,0.5984456551020408,0.35358563260474885,0.8510301163265307,0.10127031851872587,0.4504252387755102,0.2675767578338167,0.5971702204081633,0.3469800284360956,0.7247377265306122,0.13507167281299862,0.44947571224489796,0.2701434312495134
3187,0.702149375510204,0.1664667345875049,0.5934902265306123,0.35166029400055965,0.8500419224489796,0.10156189351196789,0.44426968571428566,0.26507958391820496,0.593553236734694,0.34613572358514655,0.7217660285714286,0.13387221062186305,0.44353212244897955,0.26774445992911494
3188,0.722247493877551,0.12891803198006258,0.6252463142857143,0.2767674971124034,0.8542232795918367,0.0928791537676924,0.4796323387755102,0.20313032931172517,0.6412171387755103,0.256679729151528,0.7397347142857142,0.10333602038278882,0.47946947755102043,0.20667208104105644
3189,0.7220438204081633,0.12856892200197087,0.6248536979591837,0.27518198127746296,0.8542646979591837,0.08998988321616089,0.47919824285714285,0.20278334455124958,0.6406817448979591,0.25664652488799866,0.7395592,0.10309472457684468,0.4791183346938776,0.20618926517362807
319,0.738430463265306,0.09814181170318859,0.6644445877551021,0.20679899867077853,0.8392354367346939,0.07570966100506674,0.5033705775510204,0.1574005371357831,0.6790358020408163,0.1886076855067586,0.7518399714285713,0.07974810802196516,0.5036798755102041,0.15949637907120326
3190,0.7233601183673469,0.12777878534647255,0.6285310061224489,0.2748119576070108,0.8523758510204082,0.09338699433712018,0.48118613469387755,0.20182424639678476,0.6416310979591836,0.255485084430614,0.7404533979591837,0.10237522361419304,0.48090673877551016,0.20475047603408691
3191,0.7205242040816328,0.12732743883935527,0.6252750102040816,0.27361361958706604,0.8501151306122449,0.0938232518245657,0.47561591020408167,0.20134649404358715,0.6383685530612245,0.2552620567081554,0.7376949775510204,0.10211877315258776,0.4753900551020408,0.20423742892034977
3192,0.7480019530612246,0.09775061092961165,0.6783812632653061,0.21446520301534983,0.8430492183673469,0.07820783106453787,0.5216823836734694,0.15265431663404042,0.693859663265306,0.18469988967403886,0.7607151857142856,0.07750098415843354,0.5214302918367347,0.15500199952624968
3193,0.7440018612244897,0.09699338205457941,0.6725670346938775,0.2124100491755066,0.8415443775510204,0.07964398703744792,0.5143088816326531,0.15177371166494702,0.6897878040816328,0.1838898436945291,0.7570556000000002,0.07714458150672576,0.5141111918367347,0.15428932134970352
3194,0.7478900346938775,0.0978774202835297,0.6794542102040816,0.2142676324862495,0.8413142795918368,0.07820790674477995,0.5210571448979592,0.15325017729741985,0.6933449979591837,0.18479675421711267,0.7603841428571427,0.07770828651691326,0.5207684163265306,0.1554164841895039
3195,0.7435434020408164,0.09662757694271147,0.6761828163265307,0.21289314011191288,0.8355389489795918,0.084911195876211,0.5122862142857144,0.15161816333086597,0.6883419306122449,0.18328166544111943,0.7558608367346938,0.07691930884717753,0.5117215448979592,0.15383860028965018
3196,0.7328271367346938,0.11466450550639572,0.6430346551020409,0.24392464903894068,0.8548795469387755,0.08031822341849394,0.497371887755102,0.18200702152142895,0.6625101857142858,0.22430784884710875,0.7489571020408163,0.09241539973686937,0.4979140428571429,0.18483094902159963
3197,0.7305588734693877,0.11355340187048661,0.6431742591836735,0.24266060439836906,0.8493939979591837,0.08454826622319137,0.49210304897959184,0.18023511639855327,0.6597661204081632,0.22305966075022146,0.7462840612244898,0.09153395729378948,0.49256806734693875,0.18306814060602236
3198,0.7328395020408164,0.11335675673725297,0.6455024897959183,0.2405108154132647,0.851515324489796,0.08068216392967571,0.49647211428571425,0.18072454011759145,0.662105981632653,0.2229729889506727,0.7485088693877551,0.09159689693873363,0.49701758571428567,0.1831939567367685
3199,0.7298299836734693,0.11327429005512493,0.6444140897959185,0.241320555115997,0.8459502673469388,0.0858083675679406,0.49000548979591835,0.18081478394513448,0.6583855632653063,0.22270982733696146,0.7451821795918367,0.09159651061981768,0.4903642632653061,0.18319307699609896
32,0.704290551020408,0.16090451139022943,0.5907377448979592,0.34199685657649953,0.8587873224489795,0.09499538197994388,0.45841069795918366,0.24185770629917322,0.611999624489796,0.31220340612375425,0.7247625346938775,0.1287475469684628,0.44952509591836737,0.25749548198359556
320,0.7092681122448979,0.13040704196356406,0.6082964306122449,0.28920534463265074,0.8467463040816325,0.10858290544713235,0.47005124693877554,0.18144034384913482,0.6497539367346938,0.2274970488814503,0.7275213102040816,0.10326697723226362,0.4550426265306123,0.20653390776743275
3200,0.7005324551020408,0.13734860710071348,0.5947828530612245,0.2999445413277013,0.8446507469387755,0.10875610131470828,0.4493500040816326,0.2003398980998913,0.6262237836734694,0.2531166342473883,0.7197166224489797,0.10940122559105289,0.43943343265306123,0.21880251094119635
3201,0.6994489367346939,0.13757612965988816,0.5948287551020408,0.3028160739218528,0.8420579040816327,0.11309469794280373,0.4478288897959184,0.19930339896129634,0.6237979836734694,0.2541249831822565,0.7184432836734693,0.10928516788703432,0.43688647755102034,0.21857025408201594
3202,0.699381281632653,0.1377655672439203,0.5925073795918367,0.30121017603708744,0.845065275510204,0.1097020644843964,0.4479441448979592,0.20025591386846456,0.624255306122449,0.2544734055057009,0.7187862918367347,0.10969964601036843,0.4375725040816327,0.21939947226446874
3203,0.6997487224489796,0.13943941428947235,0.5939808836734692,0.3064195748909332,0.8438812367346938,0.11190365533240484,0.44879724081632655,0.20203179648711492,0.6226050224489795,0.2581688497221704,0.7189310571428571,0.11070779233932466,0.43786186326530613,0.2214156354304991
3204,0.6768814673469388,0.1616065428829941,0.5434891061224489,0.34711343823607066,0.8584650408163266,0.11093570022334252,0.4072748755102041,0.2493215754773214,0.5632263142857143,0.33212588558269457,0.7009770285714286,0.1292367190835158,0.4019540081632653,0.25847350610751024
3205,0.6750027551020408,0.16161599289581027,0.5395342265306122,0.3469551513846882,0.8594331693877552,0.11003304767495974,0.40425140204081633,0.24943772158518235,0.5602898428571428,0.3330306623399084,0.6994835918367347,0.12924571333185192,0.39896728163265305,0.25849138659181226
3206,0.6753629571428572,0.1618857539746563,0.5411942979591836,0.3486307376102041,0.8579754857142857,0.11172019876238105,0.40469033469387755,0.2494573152563995,0.560148018367347,0.33374298168648175,0.6995848163265306,0.1292705073705183,0.3991696918367347,0.2585410556682598
3207,0.6741641102040816,0.16171233740228522,0.5393690632653061,0.34890445615686927,0.8576712367346939,0.11256082042485675,0.402665418367347,0.2490064525809961,0.5581289469387755,0.3337745438167307,0.6985201102040817,0.1290413657381325,0.39704016530612246,0.25808271576489594
3208,0.7092924836734694,0.12920716340469937,0.607855293877551,0.2872897833160849,0.8474616,0.10942487212324885,0.4786730040816327,0.16920369238655325,0.6649726408163266,0.20777321762507223,0.7276584408163266,0.10223676790096585,0.4553166959183674,0.20447383525854057
3209,0.7044165551020409,0.12984253485353808,0.6041566530612246,0.2908993139143271,0.8410418857142857,0.11843884287011702,0.46914561020408163,0.17069648521556002,0.6572110632653062,0.2108805093719461,0.7225992428571429,0.10282013984613984,0.44519846734693874,0.20564030801395328
321,0.7053027428571429,0.13196459421512724,0.6052948346938776,0.2939561448298056,0.841461230612245,0.11626888986246747,0.46247687142857147,0.18434558212927865,0.643074257142857,0.23147627258869855,0.7233780408163265,0.10463233621496755,0.4467558918367347,0.20926476282392384
3210,0.706882506122449,0.13156862701536623,0.6007560142857143,0.2901095485760505,0.8514407897959183,0.1060586422520791,0.4752293959183674,0.17300230195475005,0.660758112244898,0.21363003862632793,0.7260983959183674,0.10434978486608168,0.4521966755102041,0.20869963839434238
3211,0.7025579755102042,0.13238530939260937,0.5987052244897959,0.294515498066545,0.8440406040816326,0.11510239333630197,0.4658181163265306,0.175327117349632,0.652876624489796,0.2177797894008964,0.7213729346938775,0.10493401872334496,0.4427455979591836,0.20986822232626867
3212,0.6758193632653061,0.15671238578863225,0.540357924489796,0.33902597181828076,0.8601040551020408,0.11597149762247895,0.41916033877551023,0.2260301945540612,0.5846643551020407,0.2963426778171185,0.7002309673469387,0.12522631890209776,0.40046184897959186,0.25045286661598687
3213,0.6744239020408164,0.15714863489737668,0.5374186775510204,0.33987940473431194,0.8608206551020408,0.11558351251162502,0.41713338979591835,0.22687676796434658,0.5819454183673469,0.2977503448757813,0.6991196795918367,0.12555911026118396,0.3982391714285714,0.251118265743542
3214,0.6752350346938777,0.15761704829425877,0.5371807346938776,0.3398639757030059,0.8630724428571428,0.11348982292449546,0.4189710244897959,0.22770987203020354,0.5824505653061225,0.29872768360840235,0.7001265918367346,0.12604067184968415,0.4002529816326531,0.2520814803227546
3215,0.6739950693877552,0.1580842831469244,0.5353795979591838,0.3417198698140596,0.8626061265306123,0.11438792480836213,0.4164703367346939,0.22879372579930524,0.579334512244898,0.30137009886726435,0.6989928734693878,0.12624541791551444,0.39798563061224496,0.2524909093319851
3216,0.6973304469387754,0.16880048456299432,0.5842173734693878,0.3571189116611987,0.8512704020408164,0.10420621496484841,0.43561112448979594,0.26963078500760024,0.5825922816326531,0.3527376968965809,0.7177438612244897,0.1356884345714514,0.43548769591836733,0.2713768999250524
3217,0.6952070816326531,0.16819608246485715,0.5820656775510203,0.357019171829357,0.8491413571428571,0.10694317388603641,0.4313764836734694,0.26828660595323556,0.5798172714285714,0.3521483470284722,0.7156034326530613,0.13507437381630016,0.4312069428571428,0.2701488054762981
3218,0.6967867020408163,0.16890003163821968,0.5825807224489796,0.3573024262544225,0.852236187755102,0.10305685930828765,0.43487053265306125,0.2696084229372131,0.5816108714285715,0.35315294697597205,0.7174083918367348,0.13571812910366965,0.43481681632653063,0.271436301445635
3219,0.6947724346938775,0.16850121790610692,0.5840612999999999,0.35952600061437096,0.8454068367346937,0.11173130557447251,0.43027440612244894,0.2686248315741599,0.5779183571428572,0.35245306208831906,0.7147339469387753,0.13512282256537564,0.4294679346938775,0.27024565739681405
322,0.7059608326530612,0.13229939252832013,0.6020041551020407,0.29207969294718716,0.8475317653061225,0.10931944499120966,0.46477224693877556,0.1847037639725018,0.6448631306122449,0.23202691157229674,0.7247678326530612,0.1050407350255321,0.4495358428571428,0.21008141386595827
3220,0.6893673265306122,0.17240125946058107,0.5619507040816326,0.3615662385514351,0.8627128714285714,0.09903540603142702,0.4248067612244898,0.2753101463692373,0.568101969387755,0.35971811375151225,0.7123317428571428,0.13895515923084809,0.42466345306122444,0.27791029909727755
3221,0.687602724489796,0.17215272054208292,0.5617192551020408,0.3627456603181442,0.8588750448979592,0.10464739643091434,0.4212074795918367,0.27469039134791695,0.5652364408163265,0.3590450281857664,0.7102970959183674,0.13863806166597967,0.4205941816326531,0.2772761134504997
3222,0.6877215591836735,0.17216846612744288,0.5592306306122449,0.36115608875395905,0.862540293877551,0.09990938692045626,0.4219883755102041,0.2748126017865354,0.5659899551020409,0.3594373814517426,0.7108854163265306,0.13879514389688125,0.4217708387755102,0.27759031602524326
3223,0.6851656142857143,0.17158093129383795,0.5569279816326531,0.3614085244941414,0.8596280326530613,0.10393276806656541,0.41732233061224483,0.27350155322862657,0.5625102285714285,0.3585457164522802,0.7082779428571429,0.1381854455044695,0.41655588775510205,0.2763709053771236
3224,0.6955013775510204,0.1691593172023291,0.5816157918367347,0.35769420548508307,0.8505283816326531,0.10417186744002428,0.43191573061224486,0.27013425638286304,0.5801357632653061,0.3530830320027785,0.7160720367346939,0.1360162013678313,0.43214410612244897,0.27203245408344856
3225,0.6939325428571428,0.16873643013525133,0.5806209693877551,0.357866724156311,0.8481097612244898,0.10757262873249568,0.42853240000000004,0.2692373182426349,0.5778803163265307,0.35276781839030724,0.7143652346938776,0.1355997737274838,0.42873056734693876,0.271199581098754
3226,0.6931186448979592,0.16854357525001568,0.5780494265306122,0.3566694904680637,0.8497751591836734,0.10537341008953303,0.4274277551020408,0.2691105904905206,0.5773865244897959,0.35279673664724454,0.7139122775510205,0.1355398548254603,0.4278244530612245,0.27107969738679394
3227,0.6912956734693877,0.16805000587362767,0.5780361306122449,0.35736305099099763,0.8454455326530613,0.11089234594476248,0.4233088918367347,0.26807891737715767,0.5745998816326531,0.35220827560629026,0.7117407775510204,0.13503028882870352,0.4234814489795919,0.27006053388566775
3228,0.6816689224489797,0.17169987294054023,0.5485958857142857,0.36016273986834846,0.8627798734693878,0.10531836229639054,0.41155934693877555,0.27384003925505235,0.5581620387755102,0.35926515655851576,0.705687787755102,0.1387185805168333,0.4113756530612245,0.27743718050145916
3229,0.6802632367346938,0.17139997168062693,0.5483179836734693,0.36090180936845845,0.8598261857142858,0.10937966850366468,0.40822498571428567,0.27343630501784816,0.555523012244898,0.3594457691587517,0.7040720551020409,0.13837044542093058,0.40814401836734693,0.27674086367507317
323,0.7024815938775509,0.13356818309702675,0.6020765387755103,0.29797221455082457,0.8391591653061224,0.12046103511440352,0.4574177142857143,0.18706680427153294,0.6380928489795918,0.23566765354580357,0.7206178591836735,0.10599092926875468,0.44123563469387755,0.21198192166574842
3230,0.6813666346938775,0.1719322231259811,0.5475981653061225,0.36102151353867806,0.8634008244897959,0.10454319466057202,0.41103427755102045,0.274267939714901,0.5566100836734693,0.36065227340322603,0.7054994591836734,0.13876406411776027,0.4109989326530612,0.27752813203817506
3231,0.6796716346938775,0.17134900799890204,0.5451756102040817,0.36062840521860223,0.8626769591836735,0.1056796781477181,0.40774471020408165,0.27311132431422996,0.5541956775510204,0.36061072330308186,0.7039262673469389,0.1381708306399809,0.4078524612244898,0.2763416418915183
3232,0.7039866142857143,0.15720213651162712,0.5943460142857142,0.33756904398054094,0.8531871795918369,0.09966522635719374,0.45737693877551017,0.23397417564175665,0.6143913244897959,0.3021655553030931,0.7237666938775511,0.12524302088604677,0.4475332,0.25048612502589346
3233,0.7036859387755102,0.1581523267216538,0.5941710102040816,0.3399460502368724,0.8527245081632653,0.10001413147447716,0.4563136530612245,0.23654370529443236,0.6119610265306122,0.30607431623117565,0.7234477816326531,0.12591280335828114,0.44689547551020414,0.25182573645271317
3234,0.7026780795918367,0.1578565592450529,0.5890306734693879,0.3368104532282566,0.8573582775510203,0.09580272326026186,0.45515274081632656,0.23663651490132792,0.6118379326530612,0.3061417022911305,0.7231945285714284,0.12608000104770123,0.44638892857142853,0.2521601158296123
3235,0.7020174020408163,0.15807565236914273,0.5888569367346939,0.33832240239663336,0.8560347367346939,0.09713914311454838,0.4541472387755102,0.23670052149619503,0.6101995857142857,0.30672683999371403,0.722445869387755,0.12606473781462127,0.4448916346938775,0.2521295321732483
3236,0.6883831612244898,0.16667493963941976,0.5620042122448979,0.3555618688083619,0.8602603367346938,0.10246102976786285,0.42731594897959185,0.25756805496977997,0.575862381632653,0.33924138626690836,0.7111323244897959,0.13324625751421615,0.4222645632653062,0.2664926295526205
3237,0.687143418367347,0.1669164366201415,0.5613845265306122,0.3572340669589807,0.8581768530612244,0.10526630883587247,0.424752606122449,0.2577887408895929,0.5734005224489795,0.34017022612177383,0.7097807163265306,0.13329457488758228,0.41956136326530613,0.26658917579408814
3238,0.6874662489795919,0.1671439595046096,0.5611249734693877,0.3568844079274052,0.8593179918367347,0.10397259242424975,0.4258009795918367,0.2585268804886601,0.5738591346938776,0.3402769417855981,0.7102215204081632,0.1336116684502744,0.4204428918367347,0.26722334282703475
3239,0.6854521551020408,0.1669053392078833,0.5579510897959183,0.3568052757536757,0.858849224489796,0.1047141681263196,0.4218044938775511,0.2579653874303587,0.5710006163265307,0.34104590893667897,0.7084000918367347,0.13335172437915224,0.41680025510204083,0.26670353056999685
324,0.6764262510204082,0.16099497431250995,0.5400716204081633,0.3436839733626731,0.8620070591836735,0.1077410492296549,0.40910955102040814,0.24611010239483458,0.5674517122448979,0.32514822016949035,0.7010394040816327,0.12911549174429912,0.40207848979591837,0.2582312404108292
3240,0.7035570081632653,0.15474659066023125,0.5886703081632653,0.3314282606202429,0.859853157142857,0.09868981282626299,0.46626882040816325,0.22055431568059086,0.6285767734693877,0.2824594133709635,0.7242617285714286,0.12356549224051137,0.44852348163265304,0.24713106639097102
