dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
7476,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.521521,0.084237,0.764071,0.041387,0.782247,0.054905,0.73934,0.069698,0.759051,0.043124,0.760794,0.042472,0.521587,0.084945
7476,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.521521,0.084237,0.764071,0.041387,0.782247,0.054905,0.73934,0.069698,0.759051,0.043124,0.760794,0.042472,0.521587,0.084945
5561,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.53049,0.086899,0.768475,0.04273,0.786857,0.056653,0.743501,0.070916,0.763386,0.044444,0.765179,0.04373,0.530357,0.08746
5561,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.53049,0.086899,0.768475,0.04273,0.786857,0.056653,0.743501,0.070916,0.763386,0.044444,0.765179,0.04373,0.530357,0.08746
2751,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.540074,0.083725,0.771569,0.041582,0.774742,0.05687,0.76725,0.067152,0.769608,0.042501,0.770996,0.04215,0.541992,0.084299
2751,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.540074,0.083725,0.771569,0.041582,0.774742,0.05687,0.76725,0.067152,0.769608,0.042501,0.770996,0.04215,0.541992,0.084299
1050,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.531234,0.084389,0.768173,0.041884,0.779969,0.057504,0.752095,0.066471,0.764529,0.042723,0.766032,0.042317,0.532064,0.084634
7417,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.575215,0.079707,0.789119,0.039462,0.792261,0.054633,0.78479,0.065541,0.787211,0.040488,0.788526,0.040139,0.577052,0.080278
516,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'random'}",0.505278,0.085541,0.753857,0.04291,0.755353,0.061698,0.751829,0.066864,0.752041,0.043258,0.753591,0.042888,0.507182,0.085776
2422,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.518414,0.085652,0.761887,0.042362,0.774744,0.057643,0.744436,0.06797,0.758013,0.043377,0.75959,0.04295,0.51918,0.0859
2422,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.518414,0.085652,0.761887,0.042362,0.774744,0.057643,0.744436,0.06797,0.758013,0.043377,0.75959,0.04295,0.51918,0.0859
4499,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.530503,0.08484,0.767589,0.041993,0.777719,0.057393,0.753802,0.069315,0.76418,0.043345,0.76576,0.04274,0.531521,0.08548
4499,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.530503,0.08484,0.767589,0.041993,0.777719,0.057393,0.753802,0.069315,0.76418,0.043345,0.76576,0.04274,0.531521,0.08548
293,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.514057,0.089204,0.758116,0.044429,0.758409,0.060919,0.757696,0.071192,0.756464,0.04542,0.758052,0.044987,0.516105,0.089973
1814,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.545553,0.087124,0.774175,0.043403,0.776233,0.058709,0.771368,0.066478,0.772475,0.044008,0.773801,0.043738,0.547601,0.087476
1814,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.545553,0.087124,0.774175,0.043403,0.776233,0.058709,0.771368,0.066478,0.772475,0.044008,0.773801,0.043738,0.547601,0.087476
1814,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.55866,0.083263,0.780544,0.041335,0.780655,0.05532,0.780379,0.066516,0.779229,0.042393,0.780517,0.042011,0.561034,0.084022
5563,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.551021,0.08844,0.777486,0.043808,0.784592,0.057837,0.767811,0.069525,0.774773,0.044993,0.776201,0.044544,0.552403,0.089089
3445,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.536831,0.087835,0.769631,0.043689,0.771176,0.060422,0.767476,0.070617,0.767765,0.044595,0.769326,0.044225,0.538652,0.08845
3445,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.536831,0.087835,0.769631,0.043689,0.771176,0.060422,0.767476,0.070617,0.767765,0.044595,0.769326,0.044225,0.538652,0.08845
4099,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.524877,0.084592,0.764839,0.041977,0.775727,0.058574,0.749998,0.068576,0.761242,0.043028,0.762862,0.042507,0.525725,0.085015
1840,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.568613,0.081301,0.785455,0.040535,0.787216,0.058563,0.783062,0.068267,0.783603,0.041513,0.785139,0.041009,0.570278,0.082018
7957,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.539297,0.088076,0.770591,0.043999,0.770167,0.061366,0.771191,0.068833,0.769166,0.044604,0.770679,0.044229,0.541358,0.088458
4927,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.523733,0.08611,0.765408,0.042573,0.786379,0.057582,0.736886,0.067612,0.759826,0.043757,0.761633,0.043134,0.523265,0.086269
4927,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.523733,0.08611,0.765408,0.042573,0.786379,0.057582,0.736886,0.067612,0.759826,0.043757,0.761633,0.043134,0.523265,0.086269
1944,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.507469,0.101292,0.755885,0.050227,0.763172,0.06226,0.745952,0.072752,0.753158,0.05129,0.754562,0.050853,0.509124,0.101706
1944,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.507469,0.101292,0.755885,0.050227,0.763172,0.06226,0.745952,0.072752,0.753158,0.05129,0.754562,0.050853,0.509124,0.101706
6208,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.513462,0.085886,0.759534,0.042528,0.772662,0.056755,0.741677,0.068095,0.755619,0.043746,0.75717,0.043226,0.514339,0.086451
1887,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.531735,0.089149,0.767152,0.04437,0.768943,0.060371,0.764727,0.069855,0.765339,0.045226,0.766835,0.044837,0.53367,0.089674
1887,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.531735,0.089149,0.767152,0.04437,0.768943,0.060371,0.764727,0.069855,0.765339,0.045226,0.766835,0.044837,0.53367,0.089674
1316,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.530382,0.088578,0.766325,0.044143,0.767834,0.061851,0.76432,0.070859,0.764453,0.045009,0.766077,0.044534,0.532153,0.089067
5758,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.548759,0.083855,0.776337,0.041647,0.784274,0.058611,0.76553,0.069052,0.773313,0.042819,0.774902,0.042212,0.549804,0.084423
5758,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.548759,0.083855,0.776337,0.041647,0.784274,0.058611,0.76553,0.069052,0.773313,0.042819,0.774902,0.042212,0.549804,0.084423
462,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.55386,0.081607,0.777698,0.040779,0.775349,0.058112,0.780868,0.066533,0.776662,0.041549,0.778108,0.041151,0.556216,0.082301
7705,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.501511,0.088477,0.751825,0.04444,0.752279,0.062846,0.751228,0.068946,0.75015,0.044951,0.751754,0.044523,0.503507,0.089046
5716,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.549635,0.081153,0.775573,0.040446,0.772904,0.056997,0.779232,0.066102,0.774664,0.041225,0.776068,0.040874,0.552135,0.081747
2004,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.538535,0.083269,0.770897,0.041407,0.774723,0.056391,0.765712,0.068106,0.768785,0.042745,0.770218,0.042137,0.540436,0.084273
2004,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.538535,0.083269,0.770897,0.041407,0.774723,0.056391,0.765712,0.068106,0.768785,0.042745,0.770218,0.042137,0.540436,0.084273
6804,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.550532,0.084243,0.776591,0.042046,0.778484,0.058393,0.774032,0.066534,0.774865,0.042764,0.776258,0.042379,0.552516,0.084758
6804,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.550532,0.084243,0.776591,0.042046,0.778484,0.058393,0.774032,0.066534,0.774865,0.042764,0.776258,0.042379,0.552516,0.084758
5624,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.533004,0.088912,0.769743,0.043606,0.788893,0.057466,0.743746,0.072561,0.764452,0.045394,0.766319,0.044696,0.532638,0.089391
5624,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.533004,0.088912,0.769743,0.043606,0.788893,0.057466,0.743746,0.072561,0.764452,0.045394,0.766319,0.044696,0.532638,0.089391
917,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.520058,0.086731,0.76303,0.04295,0.778946,0.058627,0.741353,0.068377,0.758456,0.044001,0.76015,0.043442,0.520299,0.086885
917,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.520058,0.086731,0.76303,0.04295,0.778946,0.058627,0.741353,0.068377,0.758456,0.044001,0.76015,0.043442,0.520299,0.086885
2837,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.548394,0.084498,0.775287,0.042276,0.776083,0.060455,0.77419,0.068605,0.773572,0.043231,0.775137,0.042587,0.550273,0.085175
2837,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.548394,0.084498,0.775287,0.042276,0.776083,0.060455,0.77419,0.068605,0.773572,0.043231,0.775137,0.042587,0.550273,0.085175
7250,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.539517,0.083056,0.772656,0.041079,0.787893,0.056067,0.751954,0.067062,0.768328,0.042361,0.769923,0.041734,0.539847,0.083469
7250,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.539517,0.083056,0.772656,0.041079,0.787893,0.056067,0.751954,0.067062,0.768328,0.042361,0.769923,0.041734,0.539847,0.083469
6470,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.541835,0.083731,0.772391,0.041704,0.775394,0.058176,0.768302,0.066622,0.770426,0.042526,0.771848,0.042069,0.543695,0.084139
6470,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.541835,0.083731,0.772391,0.041704,0.775394,0.058176,0.768302,0.066622,0.770426,0.042526,0.771848,0.042069,0.543695,0.084139
4757,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.542736,0.082237,0.772879,0.041006,0.776736,0.05886,0.767619,0.067049,0.770664,0.041852,0.772177,0.041337,0.544355,0.082673
4517,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.521295,0.085102,0.76312,0.042077,0.774476,0.057931,0.747696,0.068158,0.759511,0.043034,0.761086,0.042643,0.522171,0.085285
6135,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.525868,0.086344,0.765467,0.042644,0.777439,0.057758,0.749217,0.070479,0.761675,0.044209,0.763328,0.043495,0.526656,0.08699
26,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.55825,0.08538,0.780915,0.04225,0.786245,0.056406,0.773629,0.068657,0.77854,0.043605,0.779937,0.043076,0.559875,0.086152
4099,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.532669,0.088407,0.768782,0.043768,0.78039,0.059554,0.752987,0.069081,0.765106,0.044649,0.766688,0.044257,0.533377,0.088513
5918,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.521991,0.082922,0.764525,0.04097,0.785131,0.056062,0.736497,0.067383,0.758996,0.042414,0.760814,0.041647,0.521628,0.083294
5918,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.521991,0.082922,0.764525,0.04097,0.785131,0.056062,0.736497,0.067383,0.758996,0.042414,0.760814,0.041647,0.521628,0.083294
2774,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.541098,0.083469,0.771714,0.041551,0.772856,0.058859,0.770154,0.068434,0.769985,0.042396,0.771505,0.042013,0.543009,0.084026
3964,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.548983,0.082146,0.77645,0.040869,0.784151,0.058365,0.765961,0.06551,0.773593,0.041366,0.775056,0.041092,0.550112,0.082184
3964,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.548983,0.082146,0.77645,0.040869,0.784151,0.058365,0.765961,0.06551,0.773593,0.041366,0.775056,0.041092,0.550112,0.082184
7441,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.540469,0.085352,0.772755,0.042352,0.784756,0.057624,0.756453,0.067737,0.769073,0.043378,0.770605,0.042886,0.541209,0.085772
7441,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.540469,0.085352,0.772755,0.042352,0.784756,0.057624,0.756453,0.067737,0.769073,0.043378,0.770605,0.042886,0.541209,0.085772
4219,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.549144,0.085184,0.776199,0.042632,0.780586,0.059205,0.770241,0.066342,0.774002,0.043346,0.775413,0.042851,0.550827,0.085702
4219,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.549144,0.085184,0.776199,0.042632,0.780586,0.059205,0.770241,0.066342,0.774002,0.043346,0.775413,0.042851,0.550827,0.085702
1415,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.539657,0.085052,0.770792,0.042431,0.769676,0.058678,0.772284,0.067613,0.769552,0.043177,0.77098,0.042855,0.54196,0.08571
125,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.522957,0.080801,0.762505,0.040296,0.762606,0.059207,0.762305,0.067462,0.760876,0.040929,0.762456,0.040602,0.524912,0.081204
5203,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.535108,0.083352,0.769457,0.041647,0.775824,0.058382,0.760784,0.066102,0.766853,0.042419,0.768304,0.041933,0.536608,0.083866
817,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.554143,0.084641,0.778397,0.042288,0.780593,0.059034,0.775439,0.066743,0.7766,0.042994,0.778016,0.042568,0.556032,0.085135
731,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.544191,0.083826,0.773478,0.041311,0.775597,0.055932,0.770561,0.070247,0.7716,0.042809,0.773079,0.042338,0.546158,0.084676
