dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
1180,gauss_nb,{'classifier__var_smoothing': 1e-08},0.422693,0.095292,0.684049,0.050844,0.597346,0.071848,0.836443,0.076407,0.704591,0.050766,0.716895,0.049398,0.433789,0.098795
5535,gauss_nb,{'classifier__var_smoothing': 1e-09},0.431827,0.097521,0.70381,0.050741,0.653141,0.071587,0.792874,0.08256,0.717219,0.050715,0.723008,0.05043,0.446015,0.10086
5535,gauss_nb,{'classifier__var_smoothing': 1e-08},0.431827,0.097521,0.70381,0.050741,0.653141,0.071587,0.792874,0.08256,0.717219,0.050715,0.723008,0.05043,0.446015,0.10086
7536,gauss_nb,{'classifier__var_smoothing': 1e-09},0.428547,0.092861,0.693915,0.050082,0.622657,0.072038,0.819089,0.074957,0.711903,0.049711,0.720873,0.04832,0.441746,0.096639
7536,gauss_nb,{'classifier__var_smoothing': 1e-08},0.428547,0.092861,0.693915,0.050082,0.622657,0.072038,0.819089,0.074957,0.711903,0.049711,0.720873,0.04832,0.441746,0.096639
7537,gauss_nb,{'classifier__var_smoothing': 1e-09},0.428058,0.093078,0.693728,0.050139,0.622589,0.071769,0.818692,0.074775,0.711724,0.049769,0.720641,0.048424,0.441281,0.096848
7537,gauss_nb,{'classifier__var_smoothing': 1e-08},0.428058,0.093078,0.693728,0.050139,0.622589,0.071769,0.818692,0.074775,0.711724,0.049769,0.720641,0.048424,0.441281,0.096848
6609,gauss_nb,{'classifier__var_smoothing': 1e-09},0.416893,0.093211,0.689628,0.048915,0.622725,0.069749,0.80718,0.079198,0.706653,0.049002,0.714953,0.048358,0.429905,0.096717
6609,gauss_nb,{'classifier__var_smoothing': 1e-08},0.416893,0.093211,0.689628,0.048915,0.622725,0.069749,0.80718,0.079198,0.706653,0.049002,0.714953,0.048358,0.429905,0.096717
7647,gauss_nb,{'classifier__var_smoothing': 1e-09},0.433221,0.100491,0.709627,0.051654,0.672391,0.071168,0.775052,0.084471,0.719519,0.052059,0.723722,0.051862,0.447444,0.103724
7647,gauss_nb,{'classifier__var_smoothing': 1e-08},0.433221,0.100491,0.709627,0.051654,0.672391,0.071168,0.775052,0.084471,0.719519,0.052059,0.723722,0.051862,0.447444,0.103724
7482,gauss_nb,{'classifier__var_smoothing': 1e-09},0.426687,0.091434,0.68806,0.049412,0.605696,0.071938,0.832798,0.075079,0.707896,0.049293,0.719247,0.047592,0.438495,0.095183
7482,gauss_nb,{'classifier__var_smoothing': 1e-08},0.426687,0.091434,0.68806,0.049412,0.605696,0.071938,0.832798,0.075079,0.707896,0.049293,0.719247,0.047592,0.438495,0.095183
7385,gauss_nb,{'classifier__var_smoothing': 1e-09},0.431871,0.093741,0.698794,0.04999,0.63512,0.070786,0.810725,0.076154,0.715396,0.04959,0.722922,0.048727,0.445845,0.097453
7385,gauss_nb,{'classifier__var_smoothing': 1e-08},0.431871,0.093741,0.698794,0.04999,0.63512,0.070786,0.810725,0.076154,0.715396,0.04959,0.722922,0.048727,0.445845,0.097453
1683,gauss_nb,{'classifier__var_smoothing': 1e-09},0.423055,0.090934,0.685912,0.0483,0.602881,0.069553,0.831806,0.076324,0.705874,0.048545,0.717344,0.047252,0.434687,0.094505
1683,gauss_nb,{'classifier__var_smoothing': 1e-08},0.423055,0.090934,0.685912,0.0483,0.602881,0.069553,0.831806,0.076324,0.705874,0.048545,0.717344,0.047252,0.434687,0.094505
3741,gauss_nb,{'classifier__var_smoothing': 1e-09},0.42894,0.094496,0.687522,0.050466,0.601207,0.071084,0.839232,0.075946,0.708104,0.050589,0.720219,0.049134,0.440439,0.098268
3741,gauss_nb,{'classifier__var_smoothing': 1e-08},0.42894,0.094496,0.687522,0.050466,0.601207,0.071084,0.839232,0.075946,0.708104,0.050589,0.720219,0.049134,0.440439,0.098268
1329,gauss_nb,{'classifier__var_smoothing': 1e-09},0.417773,0.091296,0.684799,0.048399,0.605411,0.069317,0.824274,0.075944,0.704181,0.048535,0.714842,0.047374,0.429684,0.094747
1329,gauss_nb,{'classifier__var_smoothing': 1e-08},0.417773,0.091296,0.684799,0.048399,0.605411,0.069317,0.824274,0.075944,0.704181,0.048535,0.714842,0.047374,0.429684,0.094747
7608,gauss_nb,{'classifier__var_smoothing': 1e-09},0.432737,0.099004,0.707747,0.050806,0.665823,0.069739,0.781343,0.084362,0.718927,0.051538,0.723583,0.051315,0.447166,0.102629
7608,gauss_nb,{'classifier__var_smoothing': 1e-08},0.432737,0.099004,0.707747,0.050806,0.665823,0.069739,0.781343,0.084362,0.718927,0.051538,0.723583,0.051315,0.447166,0.102629
5310,gauss_nb,{'classifier__var_smoothing': 1e-09},0.426324,0.093439,0.689933,0.05048,0.6122,0.072583,0.826532,0.075071,0.709056,0.05018,0.719366,0.04862,0.438732,0.09724
5310,gauss_nb,{'classifier__var_smoothing': 1e-08},0.426324,0.093439,0.689933,0.05048,0.6122,0.072583,0.826532,0.075071,0.709056,0.05018,0.719366,0.04862,0.438732,0.09724
7382,gauss_nb,{'classifier__var_smoothing': 1e-09},0.430105,0.086368,0.68575,0.047684,0.594273,0.071623,0.846463,0.071039,0.706931,0.047484,0.720368,0.045084,0.440736,0.090168
7382,gauss_nb,{'classifier__var_smoothing': 1e-08},0.430105,0.086368,0.68575,0.047684,0.594273,0.071623,0.846463,0.071039,0.706931,0.047484,0.720368,0.045084,0.440736,0.090168
7453,gauss_nb,{'classifier__var_smoothing': 1e-09},0.436398,0.09069,0.687855,0.049366,0.593834,0.071816,0.853083,0.072771,0.709497,0.049382,0.723459,0.047225,0.446917,0.09445
7453,gauss_nb,{'classifier__var_smoothing': 1e-08},0.436398,0.09069,0.687855,0.049366,0.593834,0.071816,0.853083,0.072771,0.709497,0.049382,0.723459,0.047225,0.446917,0.09445
8080,gauss_nb,{'classifier__var_smoothing': 1e-09},0.436892,0.092828,0.705745,0.04906,0.65311,0.070926,0.798211,0.078808,0.719694,0.048751,0.72566,0.048149,0.451321,0.096297
8080,gauss_nb,{'classifier__var_smoothing': 1e-08},0.436892,0.092828,0.705745,0.04906,0.65311,0.070926,0.798211,0.078808,0.719694,0.048751,0.72566,0.048149,0.451321,0.096297
4051,gauss_nb,{'classifier__var_smoothing': 1e-09},0.438567,0.095491,0.707268,0.049814,0.656323,0.070649,0.796782,0.081837,0.720767,0.050119,0.726552,0.049578,0.453104,0.099157
4051,gauss_nb,{'classifier__var_smoothing': 1e-08},0.438567,0.095491,0.707268,0.049814,0.656323,0.070649,0.796782,0.081837,0.720767,0.050119,0.726552,0.049578,0.453104,0.099157
8152,gauss_nb,{'classifier__var_smoothing': 1e-09},0.433497,0.100314,0.710523,0.051538,0.67501,0.069758,0.7729,0.083407,0.720046,0.052251,0.723955,0.051925,0.44791,0.103851
8152,gauss_nb,{'classifier__var_smoothing': 1e-08},0.433497,0.100314,0.710523,0.051538,0.67501,0.069758,0.7729,0.083407,0.720046,0.052251,0.723955,0.051925,0.44791,0.103851
7547,gauss_nb,{'classifier__var_smoothing': 1e-09},0.421451,0.092611,0.686648,0.050105,0.607241,0.072494,0.826194,0.075116,0.705982,0.04987,0.716718,0.048203,0.433435,0.096406
7547,gauss_nb,{'classifier__var_smoothing': 1e-08},0.421451,0.092611,0.686648,0.050105,0.607241,0.072494,0.826194,0.075116,0.705982,0.04987,0.716718,0.048203,0.433435,0.096406
2748,gauss_nb,{'classifier__var_smoothing': 1e-09},0.407438,0.093579,0.675165,0.050038,0.586185,0.070523,0.831523,0.074309,0.695961,0.050244,0.708854,0.048513,0.417708,0.097027
2748,gauss_nb,{'classifier__var_smoothing': 1e-08},0.407438,0.093579,0.675165,0.050038,0.586185,0.070523,0.831523,0.074309,0.695961,0.050244,0.708854,0.048513,0.417708,0.097027
7833,gauss_nb,{'classifier__var_smoothing': 1e-09},0.430159,0.096224,0.695215,0.051035,0.625057,0.071264,0.818518,0.077819,0.713061,0.051047,0.721788,0.050044,0.443576,0.100088
7833,gauss_nb,{'classifier__var_smoothing': 1e-08},0.430159,0.096224,0.695215,0.051035,0.625057,0.071264,0.818518,0.077819,0.713061,0.051047,0.721788,0.050044,0.443576,0.100088
5462,gauss_nb,{'classifier__var_smoothing': 1e-09},0.418579,0.091497,0.681562,0.04907,0.593958,0.070526,0.835457,0.074503,0.702187,0.049142,0.714708,0.047528,0.429415,0.095056
5462,gauss_nb,{'classifier__var_smoothing': 1e-08},0.418579,0.091497,0.681562,0.04907,0.593958,0.070526,0.835457,0.074503,0.702187,0.049142,0.714708,0.047528,0.429415,0.095056
3507,gauss_nb,{'classifier__var_smoothing': 1e-09},0.434428,0.09621,0.704318,0.050078,0.651216,0.070199,0.797588,0.080945,0.71841,0.05011,0.724402,0.049812,0.448804,0.099624
3507,gauss_nb,{'classifier__var_smoothing': 1e-08},0.434428,0.09621,0.704318,0.050078,0.651216,0.070199,0.797588,0.080945,0.71841,0.05011,0.724402,0.049812,0.448804,0.099624
3506,gauss_nb,{'classifier__var_smoothing': 1e-09},0.435742,0.095981,0.704998,0.049946,0.65183,0.069774,0.798386,0.080489,0.719152,0.050002,0.725108,0.049704,0.450216,0.099408
3506,gauss_nb,{'classifier__var_smoothing': 1e-08},0.435742,0.095981,0.704998,0.049946,0.65183,0.069774,0.798386,0.080489,0.719152,0.050002,0.725108,0.049704,0.450216,0.099408
7604,gauss_nb,{'classifier__var_smoothing': 1e-09},0.423657,0.093282,0.694919,0.049995,0.63231,0.072274,0.804886,0.076767,0.711078,0.049412,0.718598,0.048445,0.437196,0.09689
7604,gauss_nb,{'classifier__var_smoothing': 1e-08},0.423657,0.093282,0.694919,0.049995,0.63231,0.072274,0.804886,0.076767,0.711078,0.049412,0.718598,0.048445,0.437196,0.09689
7472,gauss_nb,{'classifier__var_smoothing': 1e-09},0.429216,0.09122,0.692837,0.049228,0.618275,0.07153,0.823812,0.074665,0.711414,0.048894,0.721044,0.047458,0.442087,0.094916
7472,gauss_nb,{'classifier__var_smoothing': 1e-08},0.429216,0.09122,0.692837,0.049228,0.618275,0.07153,0.823812,0.074665,0.711414,0.048894,0.721044,0.047458,0.442087,0.094916
7474,gauss_nb,{'classifier__var_smoothing': 1e-09},0.428135,0.091653,0.692102,0.049606,0.617099,0.071838,0.823852,0.074198,0.710768,0.049279,0.720476,0.047717,0.440951,0.095434
7474,gauss_nb,{'classifier__var_smoothing': 1e-08},0.428135,0.091653,0.692102,0.049606,0.617099,0.071838,0.823852,0.074198,0.710768,0.049279,0.720476,0.047717,0.440951,0.095434
5457,gauss_nb,{'classifier__var_smoothing': 1e-09},0.420713,0.092066,0.687371,0.049254,0.610384,0.07056,0.822662,0.075339,0.706383,0.049127,0.716523,0.047844,0.433045,0.095687
5457,gauss_nb,{'classifier__var_smoothing': 1e-08},0.420713,0.092066,0.687371,0.049254,0.610384,0.07056,0.822662,0.075339,0.706383,0.049127,0.716523,0.047844,0.433045,0.095687
5821,gauss_nb,{'classifier__var_smoothing': 1e-09},0.418495,0.093558,0.684139,0.050584,0.60233,0.072,0.827875,0.073686,0.703956,0.050279,0.715103,0.048657,0.430205,0.097314
5821,gauss_nb,{'classifier__var_smoothing': 1e-08},0.418495,0.093558,0.684139,0.050584,0.60233,0.072,0.827875,0.073686,0.703956,0.050279,0.715103,0.048657,0.430205,0.097314
8081,gauss_nb,{'classifier__var_smoothing': 1e-09},0.436953,0.093378,0.705472,0.049365,0.652052,0.071097,0.799328,0.078844,0.719621,0.049062,0.72569,0.048447,0.45138,0.096894
8081,gauss_nb,{'classifier__var_smoothing': 1e-08},0.436953,0.093378,0.705472,0.049365,0.652052,0.071097,0.799328,0.078844,0.719621,0.049062,0.72569,0.048447,0.45138,0.096894
5629,gauss_nb,{'classifier__var_smoothing': 1e-09},0.424088,0.099783,0.699483,0.052577,0.647699,0.072896,0.790428,0.080402,0.713216,0.05233,0.719064,0.051698,0.438127,0.103395
5629,gauss_nb,{'classifier__var_smoothing': 1e-08},0.424088,0.099783,0.699483,0.052577,0.647699,0.072896,0.790428,0.080402,0.713216,0.05233,0.719064,0.051698,0.438127,0.103395
3230,gauss_nb,{'classifier__var_smoothing': 1e-09},0.430093,0.092704,0.689818,0.049756,0.60745,0.071572,0.834614,0.075955,0.709734,0.049651,0.721032,0.048204,0.442064,0.096408
3230,gauss_nb,{'classifier__var_smoothing': 1e-08},0.430093,0.092704,0.689818,0.049756,0.60745,0.071572,0.834614,0.075955,0.709734,0.049651,0.721032,0.048204,0.442064,0.096408
5298,gauss_nb,{'classifier__var_smoothing': 1e-09},0.425358,0.090174,0.692049,0.048065,0.620321,0.06947,0.818063,0.075295,0.710153,0.047763,0.719192,0.046823,0.438384,0.093645
5298,gauss_nb,{'classifier__var_smoothing': 1e-08},0.425358,0.090174,0.692049,0.048065,0.620321,0.06947,0.818063,0.075295,0.710153,0.047763,0.719192,0.046823,0.438384,0.093645
7645,gauss_nb,{'classifier__var_smoothing': 1e-09},0.431619,0.100186,0.709153,0.051483,0.672889,0.071052,0.77288,0.084648,0.718757,0.051944,0.722885,0.051737,0.445769,0.103473
7645,gauss_nb,{'classifier__var_smoothing': 1e-08},0.431619,0.100186,0.709153,0.051483,0.672889,0.071052,0.77288,0.084648,0.718757,0.051944,0.722885,0.051737,0.445769,0.103473
8082,gauss_nb,{'classifier__var_smoothing': 1e-09},0.438275,0.093972,0.706565,0.049622,0.654122,0.071031,0.798685,0.079014,0.720492,0.049426,0.726403,0.048777,0.452807,0.097554
8082,gauss_nb,{'classifier__var_smoothing': 1e-08},0.438275,0.093972,0.706565,0.049622,0.654122,0.071031,0.798685,0.079014,0.720492,0.049426,0.726403,0.048777,0.452807,0.097554
8090,gauss_nb,{'classifier__var_smoothing': 1e-09},0.434203,0.098969,0.708043,0.051379,0.664883,0.070695,0.783855,0.08228,0.719635,0.05176,0.724369,0.05131,0.448738,0.102619
8090,gauss_nb,{'classifier__var_smoothing': 1e-08},0.434203,0.098969,0.708043,0.051379,0.664883,0.070695,0.783855,0.08228,0.719635,0.05176,0.724369,0.05131,0.448738,0.102619
6300,gauss_nb,{'classifier__var_smoothing': 1e-09},0.422235,0.089251,0.678525,0.048601,0.580142,0.07009,0.85142,0.070515,0.700669,0.048801,0.715781,0.046456,0.431562,0.092911
6300,gauss_nb,{'classifier__var_smoothing': 1e-08},0.422235,0.089251,0.678525,0.048601,0.580142,0.07009,0.85142,0.070515,0.700669,0.048801,0.715781,0.046456,0.431562,0.092911
5790,gauss_nb,{'classifier__var_smoothing': 1e-09},0.43,0.092387,0.688071,0.049347,0.601663,0.069754,0.839935,0.074213,0.708762,0.049327,0.720799,0.047985,0.441599,0.09597
5790,gauss_nb,{'classifier__var_smoothing': 1e-08},0.430018,0.092404,0.688086,0.049352,0.601686,0.06974,0.839935,0.074213,0.708777,0.049334,0.720811,0.047994,0.441621,0.095988
5823,gauss_nb,{'classifier__var_smoothing': 1e-09},0.417928,0.094058,0.683234,0.050941,0.600028,0.072351,0.829411,0.073542,0.703256,0.050672,0.71472,0.048933,0.429439,0.097867
5823,gauss_nb,{'classifier__var_smoothing': 1e-08},0.417928,0.094058,0.683234,0.050941,0.600028,0.072351,0.829411,0.073542,0.703256,0.050672,0.71472,0.048933,0.429439,0.097867
7674,gauss_nb,{'classifier__var_smoothing': 1e-09},0.429976,0.100926,0.708679,0.051596,0.673194,0.070069,0.77098,0.085599,0.718058,0.052541,0.722087,0.052284,0.444174,0.104569
7674,gauss_nb,{'classifier__var_smoothing': 1e-08},0.429976,0.100926,0.708679,0.051596,0.673194,0.070069,0.77098,0.085599,0.718058,0.052541,0.722087,0.052284,0.444174,0.104569
4572,gauss_nb,{'classifier__var_smoothing': 1e-09},0.412259,0.0946,0.684973,0.049733,0.612809,0.070499,0.811803,0.078988,0.703,0.049705,0.712306,0.04901,0.424612,0.098021
4572,gauss_nb,{'classifier__var_smoothing': 1e-08},0.412259,0.0946,0.684973,0.049733,0.612809,0.070499,0.811803,0.078988,0.703,0.049705,0.712306,0.04901,0.424612,0.098021
7636,gauss_nb,{'classifier__var_smoothing': 1e-09},0.445788,0.093512,0.708359,0.048747,0.650679,0.069614,0.80968,0.079999,0.723559,0.048574,0.73018,0.048361,0.460359,0.096722
7636,gauss_nb,{'classifier__var_smoothing': 1e-08},0.445788,0.093512,0.708359,0.048747,0.650679,0.069614,0.80968,0.079999,0.723559,0.048574,0.73018,0.048361,0.460359,0.096722
1981,gauss_nb,{'classifier__var_smoothing': 1e-09},0.412512,0.098825,0.687604,0.052192,0.621192,0.072044,0.804294,0.078889,0.704603,0.052012,0.712743,0.051264,0.425486,0.102529
1981,gauss_nb,{'classifier__var_smoothing': 1e-08},0.412512,0.098825,0.687604,0.052192,0.621192,0.072044,0.804294,0.078889,0.704603,0.052012,0.712743,0.051264,0.425486,0.102529
6130,gauss_nb,{'classifier__var_smoothing': 1e-09},0.431503,0.095677,0.704595,0.049962,0.656049,0.070226,0.789842,0.080317,0.71757,0.049897,0.722946,0.049559,0.445891,0.099117
6130,gauss_nb,{'classifier__var_smoothing': 1e-08},0.431503,0.095677,0.704595,0.049962,0.656049,0.070226,0.789842,0.080317,0.71757,0.049897,0.722946,0.049559,0.445891,0.099117
8120,gauss_nb,{'classifier__var_smoothing': 1e-09},0.428386,0.101434,0.705114,0.051964,0.662042,0.069433,0.78078,0.083755,0.716759,0.052618,0.721411,0.052541,0.442822,0.105082
8120,gauss_nb,{'classifier__var_smoothing': 1e-08},0.428386,0.101434,0.705114,0.051964,0.662042,0.069433,0.78078,0.083755,0.716759,0.052618,0.721411,0.052541,0.442822,0.105082
7928,gauss_nb,{'classifier__var_smoothing': 1e-09},0.427206,0.096211,0.695339,0.051011,0.629199,0.071659,0.811548,0.078402,0.712313,0.050945,0.720373,0.050008,0.440747,0.100016
7928,gauss_nb,{'classifier__var_smoothing': 1e-08},0.427206,0.096211,0.695339,0.051011,0.629199,0.071659,0.811548,0.078402,0.712313,0.050945,0.720373,0.050008,0.440747,0.100016
7672,gauss_nb,{'classifier__var_smoothing': 1e-09},0.429107,0.100927,0.708231,0.051445,0.672719,0.069645,0.770586,0.085917,0.717623,0.052518,0.721653,0.052293,0.443305,0.104586
7672,gauss_nb,{'classifier__var_smoothing': 1e-08},0.429107,0.100927,0.708231,0.051445,0.672719,0.069645,0.770586,0.085917,0.717623,0.052518,0.721653,0.052293,0.443305,0.104586
5530,gauss_nb,{'classifier__var_smoothing': 1e-09},0.432456,0.096519,0.70698,0.050264,0.663598,0.07078,0.783217,0.081417,0.718602,0.050228,0.723408,0.049944,0.446815,0.099888
5530,gauss_nb,{'classifier__var_smoothing': 1e-08},0.432456,0.096519,0.70698,0.050264,0.663598,0.07078,0.783217,0.081417,0.718602,0.050228,0.723408,0.049944,0.446815,0.099888
5531,gauss_nb,{'classifier__var_smoothing': 1e-09},0.432095,0.096268,0.706765,0.050032,0.663265,0.070317,0.783206,0.081477,0.718428,0.050078,0.723236,0.049821,0.446471,0.099642
5531,gauss_nb,{'classifier__var_smoothing': 1e-08},0.432095,0.096268,0.706765,0.050032,0.663265,0.070317,0.783206,0.081477,0.718428,0.050078,0.723236,0.049821,0.446471,0.099642
7421,gauss_nb,{'classifier__var_smoothing': 1e-09},0.429926,0.094732,0.693964,0.051053,0.621188,0.072553,0.821858,0.074922,0.71231,0.050543,0.721523,0.049243,0.443047,0.098487
7421,gauss_nb,{'classifier__var_smoothing': 1e-08},0.429926,0.094732,0.693964,0.051053,0.621188,0.072553,0.821858,0.074922,0.71231,0.050543,0.721523,0.049243,0.443047,0.098487
3540,gauss_nb,{'classifier__var_smoothing': 1e-09},0.424221,0.094063,0.695149,0.049043,0.632558,0.070285,0.805097,0.081045,0.711236,0.048956,0.718827,0.048671,0.437654,0.097341
3540,gauss_nb,{'classifier__var_smoothing': 1e-08},0.424221,0.094063,0.695149,0.049043,0.632558,0.070285,0.805097,0.081045,0.711236,0.048956,0.718827,0.048671,0.437654,0.097341
7930,gauss_nb,{'classifier__var_smoothing': 1e-09},0.42616,0.097111,0.694593,0.051541,0.627963,0.072086,0.811657,0.078317,0.71167,0.051414,0.71981,0.050463,0.43962,0.100926
7930,gauss_nb,{'classifier__var_smoothing': 1e-08},0.42616,0.097111,0.694593,0.051541,0.627963,0.072086,0.811657,0.078317,0.71167,0.051414,0.71981,0.050463,0.43962,0.100926
7569,gauss_nb,{'classifier__var_smoothing': 1e-09},0.440317,0.092866,0.706531,0.048683,0.651504,0.070556,0.803222,0.080782,0.720987,0.048666,0.727363,0.048172,0.454725,0.096344
7569,gauss_nb,{'classifier__var_smoothing': 1e-08},0.440317,0.092866,0.706531,0.048683,0.651504,0.070556,0.803222,0.080782,0.720987,0.048666,0.727363,0.048172,0.454725,0.096344
6043,gauss_nb,{'classifier__var_smoothing': 1e-09},0.429809,0.097728,0.705582,0.050591,0.662075,0.070528,0.78204,0.082761,0.71721,0.050875,0.722057,0.050604,0.444115,0.101209
6043,gauss_nb,{'classifier__var_smoothing': 1e-08},0.429809,0.097728,0.705582,0.050591,0.662075,0.070528,0.78204,0.082761,0.71721,0.050875,0.722057,0.050604,0.444115,0.101209
1947,gauss_nb,{'classifier__var_smoothing': 1e-09},0.421041,0.09828,0.698503,0.05116,0.648234,0.070749,0.786842,0.08176,0.711878,0.051362,0.717538,0.050969,0.435075,0.101938
1947,gauss_nb,{'classifier__var_smoothing': 1e-08},0.421041,0.09828,0.698503,0.05116,0.648234,0.070749,0.786842,0.08176,0.711878,0.051362,0.717538,0.050969,0.435075,0.101938
8177,gauss_nb,{'classifier__var_smoothing': 1e-09},0.433307,0.095825,0.707084,0.049888,0.662456,0.069239,0.785455,0.079644,0.71916,0.049997,0.723956,0.049648,0.447911,0.099297
8177,gauss_nb,{'classifier__var_smoothing': 1e-08},0.433307,0.095825,0.707084,0.049888,0.662456,0.069239,0.785455,0.079644,0.71916,0.049997,0.723956,0.049648,0.447911,0.099297
7056,gauss_nb,{'classifier__var_smoothing': 1e-09},0.414685,0.093934,0.687172,0.049279,0.616994,0.069167,0.810492,0.078317,0.704922,0.049518,0.713743,0.048773,0.427486,0.097546
7056,gauss_nb,{'classifier__var_smoothing': 1e-08},0.414685,0.093934,0.687172,0.049279,0.616994,0.069167,0.810492,0.078317,0.704922,0.049518,0.713743,0.048773,0.427486,0.097546
5392,gauss_nb,{'classifier__var_smoothing': 1e-09},0.41882,0.091135,0.684252,0.04873,0.60248,0.070571,0.82794,0.075792,0.70396,0.04875,0.71521,0.047335,0.43042,0.09467
5392,gauss_nb,{'classifier__var_smoothing': 1e-08},0.41882,0.091135,0.684252,0.04873,0.60248,0.070571,0.82794,0.075792,0.70396,0.04875,0.71521,0.047335,0.43042,0.09467
8176,gauss_nb,{'classifier__var_smoothing': 1e-09},0.433293,0.096415,0.70717,0.050154,0.662818,0.069507,0.785051,0.080048,0.719157,0.050272,0.723934,0.049936,0.447869,0.099872
8176,gauss_nb,{'classifier__var_smoothing': 1e-08},0.433293,0.096415,0.70717,0.050154,0.662818,0.069507,0.785051,0.080048,0.719157,0.050272,0.723934,0.049936,0.447869,0.099872
7319,gauss_nb,{'classifier__var_smoothing': 1e-09},0.435074,0.084978,0.685629,0.047214,0.588247,0.070852,0.856751,0.06891,0.707688,0.047087,0.722499,0.044403,0.444998,0.088806
7319,gauss_nb,{'classifier__var_smoothing': 1e-08},0.435074,0.084978,0.685629,0.047214,0.588247,0.070852,0.856751,0.06891,0.707688,0.047087,0.722499,0.044403,0.444998,0.088806
7869,gauss_nb,{'classifier__var_smoothing': 1e-09},0.432114,0.09475,0.691604,0.051367,0.610669,0.072974,0.833814,0.074183,0.711358,0.051131,0.722241,0.049369,0.444483,0.098739
7869,gauss_nb,{'classifier__var_smoothing': 1e-08},0.432114,0.09475,0.691604,0.051367,0.610669,0.072974,0.833814,0.074183,0.711358,0.051131,0.722241,0.049369,0.444483,0.098739
5625,gauss_nb,{'classifier__var_smoothing': 1e-09},0.433933,0.098141,0.708569,0.050717,0.667221,0.070021,0.781183,0.082556,0.719665,0.051097,0.724202,0.050823,0.448404,0.101646
5625,gauss_nb,{'classifier__var_smoothing': 1e-08},0.433933,0.098141,0.708569,0.050717,0.667221,0.070021,0.781183,0.082556,0.719665,0.051097,0.724202,0.050823,0.448404,0.101646
5397,gauss_nb,{'classifier__var_smoothing': 1e-09},0.428653,0.090262,0.68379,0.048719,0.589625,0.07048,0.849237,0.072959,0.70541,0.048797,0.719431,0.046895,0.438862,0.093791
5397,gauss_nb,{'classifier__var_smoothing': 1e-08},0.428653,0.090262,0.68379,0.048719,0.589625,0.07048,0.849237,0.072959,0.70541,0.048797,0.719431,0.046895,0.438862,0.093791
6455,gauss_nb,{'classifier__var_smoothing': 1e-09},0.418708,0.092418,0.682735,0.049176,0.597696,0.070344,0.832188,0.076103,0.702985,0.049393,0.714942,0.047974,0.429884,0.095948
6455,gauss_nb,{'classifier__var_smoothing': 1e-08},0.418708,0.092418,0.682735,0.049176,0.597696,0.070344,0.832188,0.076103,0.702985,0.049393,0.714942,0.047974,0.429884,0.095948
5620,gauss_nb,{'classifier__var_smoothing': 1e-09},0.416124,0.095786,0.690587,0.05067,0.627046,0.072442,0.802168,0.079817,0.706808,0.050468,0.714607,0.049688,0.429214,0.099375
5620,gauss_nb,{'classifier__var_smoothing': 1e-08},0.416124,0.095786,0.690587,0.05067,0.627046,0.072442,0.802168,0.079817,0.706808,0.050468,0.714607,0.049688,0.429214,0.099375
7423,gauss_nb,{'classifier__var_smoothing': 1e-09},0.429529,0.094967,0.693317,0.051234,0.619453,0.072501,0.823126,0.074753,0.711876,0.050815,0.721289,0.049416,0.442579,0.098832
7423,gauss_nb,{'classifier__var_smoothing': 1e-08},0.429529,0.094967,0.693317,0.051234,0.619453,0.072501,0.823126,0.074753,0.711876,0.050815,0.721289,0.049416,0.442579,0.098832
5396,gauss_nb,{'classifier__var_smoothing': 1e-09},0.426519,0.089916,0.683472,0.048741,0.591002,0.070811,0.845935,0.072637,0.704843,0.048747,0.718469,0.046772,0.436937,0.093544
5396,gauss_nb,{'classifier__var_smoothing': 1e-08},0.426519,0.089916,0.683472,0.048741,0.591002,0.070811,0.845935,0.072637,0.704843,0.048747,0.718469,0.046772,0.436937,0.093544
3742,gauss_nb,{'classifier__var_smoothing': 1e-09},0.430632,0.092504,0.68826,0.049604,0.601635,0.070827,0.840498,0.074967,0.708887,0.0496,0.721067,0.048092,0.442133,0.096183
3742,gauss_nb,{'classifier__var_smoothing': 1e-08},0.430632,0.092504,0.68826,0.049604,0.601635,0.070827,0.840498,0.074967,0.708887,0.0496,0.721067,0.048092,0.442133,0.096183
6611,gauss_nb,{'classifier__var_smoothing': 1e-09},0.415794,0.092904,0.688995,0.048718,0.621913,0.069373,0.806869,0.078928,0.706076,0.048823,0.714391,0.048196,0.428782,0.096392
6611,gauss_nb,{'classifier__var_smoothing': 1e-08},0.415794,0.092904,0.688995,0.048718,0.621913,0.069373,0.806869,0.078928,0.706076,0.048823,0.714391,0.048196,0.428782,0.096392
3740,gauss_nb,{'classifier__var_smoothing': 1e-09},0.432112,0.092304,0.689453,0.049648,0.603756,0.071003,0.840058,0.074491,0.709963,0.049568,0.721907,0.048011,0.443814,0.096021
3740,gauss_nb,{'classifier__var_smoothing': 1e-08},0.432112,0.092304,0.689453,0.049648,0.603756,0.071003,0.840058,0.074491,0.709963,0.049568,0.721907,0.048011,0.443814,0.096021
8154,gauss_nb,{'classifier__var_smoothing': 1e-09},0.431498,0.100202,0.709459,0.051791,0.673975,0.070787,0.771802,0.082869,0.718948,0.052197,0.722888,0.051843,0.445776,0.103686
