dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
8095,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.599809,0.074684,0.79072,0.039421,0.727905,0.058735,0.876141,0.051321,0.797542,0.039335,0.802023,0.038171,0.604047,0.076343
8095,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.599854,0.074736,0.790751,0.039437,0.72796,0.058676,0.876141,0.051321,0.797576,0.039353,0.802051,0.038196,0.604102,0.076391
6045,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.589501,0.074694,0.785734,0.039638,0.724232,0.060223,0.869361,0.051222,0.792373,0.039397,0.796797,0.038162,0.593593,0.076325
6045,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.589517,0.074704,0.785745,0.039641,0.724251,0.06021,0.869361,0.051222,0.792384,0.039401,0.796806,0.038167,0.593612,0.076334
1758,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.594553,0.072363,0.78646,0.038348,0.716742,0.058808,0.881249,0.050646,0.793655,0.038259,0.798995,0.036989,0.597991,0.073978
1758,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.594553,0.072377,0.78646,0.038355,0.716742,0.058809,0.881249,0.050646,0.793656,0.038264,0.798995,0.036995,0.597991,0.073991
6111,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595611,0.073453,0.789637,0.038732,0.73185,0.058774,0.868218,0.051306,0.796044,0.038467,0.800034,0.037442,0.600068,0.074883
6111,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595611,0.073453,0.789637,0.038732,0.73185,0.058774,0.868218,0.051306,0.796044,0.038467,0.800034,0.037442,0.600068,0.074883
2655,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597978,0.073282,0.787905,0.039084,0.716942,0.059853,0.88442,0.050003,0.795193,0.03902,0.800681,0.037539,0.601361,0.075077
2655,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597145,0.072774,0.787818,0.038668,0.718285,0.059156,0.882383,0.050168,0.795034,0.038532,0.800334,0.03721,0.600668,0.07442
2655,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597077,0.072759,0.787776,0.038659,0.718213,0.059142,0.882383,0.050168,0.794994,0.038522,0.800298,0.037201,0.600596,0.074403
2911,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596882,0.072582,0.78759,0.038572,0.717672,0.059162,0.882678,0.050244,0.79482,0.038455,0.800175,0.03712,0.60035,0.074241
2911,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596814,0.072567,0.787548,0.038562,0.7176,0.059147,0.882678,0.050244,0.79478,0.038444,0.800139,0.037112,0.600278,0.074223
8157,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.599977,0.075121,0.790409,0.039768,0.725958,0.059654,0.878075,0.051367,0.797323,0.039667,0.802016,0.038406,0.604033,0.076812
8157,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60036,0.075109,0.790637,0.039769,0.726336,0.059647,0.878099,0.051384,0.797541,0.039683,0.802218,0.038411,0.604435,0.076822
2013,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597383,0.071824,0.788716,0.038126,0.72268,0.058864,0.878504,0.050933,0.795678,0.038004,0.800592,0.036745,0.601184,0.07349
2013,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597642,0.071828,0.788872,0.038135,0.722951,0.058901,0.878504,0.050933,0.795826,0.038012,0.800727,0.036749,0.601455,0.073499
3999,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.601082,0.074515,0.791093,0.039299,0.727023,0.058417,0.878223,0.051498,0.798007,0.039304,0.802623,0.0381,0.605246,0.076199
3999,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.600897,0.074632,0.790979,0.039372,0.726826,0.058531,0.878223,0.051498,0.797896,0.039375,0.802524,0.038162,0.605049,0.076323
3935,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.60075,0.072665,0.78979,0.038928,0.721181,0.060855,0.883099,0.050379,0.796886,0.038767,0.80214,0.037256,0.604281,0.074511
3935,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.600726,0.072695,0.78977,0.038938,0.721128,0.060861,0.883124,0.050418,0.796866,0.038777,0.802126,0.037268,0.604251,0.074536
7773,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.593706,0.073856,0.785819,0.039724,0.715719,0.062669,0.881157,0.051142,0.792902,0.039594,0.798438,0.037897,0.596876,0.075794
7773,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.594294,0.073755,0.786172,0.039643,0.716296,0.062501,0.881205,0.051128,0.79325,0.03951,0.798751,0.037836,0.597502,0.075672
4703,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597826,0.073669,0.787531,0.039439,0.715409,0.060718,0.885625,0.05011,0.794854,0.039351,0.800517,0.037794,0.601034,0.075588
4703,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597798,0.073645,0.78751,0.039426,0.715355,0.060685,0.885649,0.050065,0.794838,0.039336,0.800502,0.037781,0.601005,0.075562
4959,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597695,0.073291,0.787438,0.039221,0.715178,0.060387,0.885723,0.049893,0.794781,0.039114,0.80045,0.037586,0.6009,0.075171
4959,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597643,0.073301,0.787407,0.039225,0.715124,0.060382,0.885723,0.049893,0.794751,0.039117,0.800423,0.03759,0.600847,0.07518
2015,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.60593,0.072211,0.793854,0.038178,0.731257,0.057995,0.878975,0.050434,0.800674,0.038007,0.805116,0.036883,0.610232,0.073767
2015,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.605851,0.072177,0.793802,0.038174,0.731167,0.058071,0.878975,0.050434,0.800621,0.038001,0.805071,0.036869,0.610142,0.073739
542,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.588903,0.073987,0.781758,0.039946,0.70451,0.062295,0.886824,0.049488,0.789248,0.039968,0.795667,0.038071,0.591334,0.076142
542,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.588935,0.073966,0.781769,0.039935,0.704492,0.062274,0.886873,0.049468,0.789261,0.039959,0.795682,0.038061,0.591364,0.076122
5663,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595862,0.074924,0.78686,0.040144,0.716172,0.061624,0.882993,0.050967,0.794058,0.040155,0.799583,0.038495,0.599165,0.076989
5663,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595829,0.074952,0.786839,0.040163,0.716136,0.061659,0.882993,0.050967,0.794038,0.040175,0.799565,0.03851,0.599129,0.07702
8031,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597436,0.073525,0.787935,0.039366,0.718432,0.060802,0.882463,0.050575,0.795089,0.039333,0.800448,0.037752,0.600896,0.075504
8031,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597277,0.073592,0.78782,0.039419,0.718181,0.060899,0.882538,0.050559,0.794981,0.039386,0.800359,0.037791,0.600718,0.075582
8095,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.601456,0.074368,0.792003,0.039104,0.73133,0.058239,0.874521,0.051973,0.798672,0.039006,0.802925,0.037958,0.605851,0.075916
8095,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.601442,0.07439,0.791993,0.039118,0.731312,0.058287,0.874521,0.051973,0.798661,0.039015,0.802917,0.037967,0.605833,0.075934
4959,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597355,0.073276,0.787554,0.038964,0.71642,0.059415,0.884301,0.050115,0.794867,0.038825,0.800361,0.037484,0.600721,0.074968
4959,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597312,0.073264,0.787523,0.038956,0.716347,0.0594,0.884326,0.050118,0.794837,0.03882,0.800337,0.037478,0.600673,0.074957
4895,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598846,0.07461,0.788102,0.039828,0.71611,0.060583,0.886016,0.050196,0.795447,0.039735,0.801063,0.038243,0.602126,0.076485
4895,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59882,0.07459,0.788081,0.039823,0.716055,0.060598,0.886041,0.050163,0.795428,0.039729,0.801048,0.038233,0.602096,0.076467
7775,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600971,0.0724,0.790342,0.03868,0.723657,0.060366,0.881038,0.050737,0.797326,0.038516,0.802348,0.037092,0.604696,0.074184
7775,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60085,0.072441,0.790269,0.038699,0.723531,0.060372,0.881038,0.050737,0.797257,0.038536,0.802285,0.037112,0.60457,0.074223
8031,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600096,0.073132,0.789565,0.039168,0.72137,0.060898,0.882312,0.050508,0.796638,0.03906,0.801841,0.037511,0.603682,0.075022
8031,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59994,0.073164,0.789461,0.039202,0.721173,0.061001,0.882337,0.050511,0.796536,0.039093,0.801755,0.037531,0.60351,0.075063
7967,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598254,0.072949,0.788412,0.039095,0.719247,0.060785,0.882491,0.050219,0.795551,0.038976,0.800869,0.037416,0.601738,0.074832
7967,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598248,0.072973,0.788392,0.039103,0.719158,0.060796,0.882565,0.050251,0.795534,0.038982,0.800861,0.037425,0.601722,0.074849
7711,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598396,0.07313,0.788505,0.039157,0.719461,0.060874,0.882417,0.050435,0.795631,0.039021,0.800939,0.037489,0.601878,0.074978
7711,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598433,0.073159,0.788505,0.039164,0.71939,0.06088,0.882515,0.050482,0.795634,0.039028,0.800952,0.0375,0.601905,0.074999
7134,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.576914,0.078634,0.778052,0.041858,0.711021,0.063717,0.869187,0.053221,0.784893,0.041795,0.790104,0.040249,0.580208,0.080497
7134,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.576914,0.078634,0.778052,0.041858,0.711021,0.063717,0.869187,0.053221,0.784893,0.041795,0.790104,0.040249,0.580208,0.080497
6109,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.594321,0.071569,0.788111,0.038086,0.726388,0.059351,0.872028,0.050577,0.794756,0.037859,0.799208,0.036603,0.598416,0.073206
6109,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.594373,0.071634,0.788143,0.038125,0.726442,0.0594,0.872028,0.050577,0.794785,0.037896,0.799235,0.036637,0.59847,0.073275
5853,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595194,0.071737,0.788537,0.038148,0.726769,0.059404,0.872515,0.050809,0.795182,0.037928,0.799642,0.036683,0.599284,0.073365
5853,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595264,0.071788,0.788579,0.03818,0.726841,0.05945,0.872515,0.050809,0.795221,0.037959,0.799678,0.03671,0.599356,0.07342
3615,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59641,0.07445,0.787401,0.03976,0.718015,0.061395,0.881779,0.0515,0.794517,0.039684,0.799897,0.038162,0.599793,0.076323
3615,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596326,0.074391,0.787349,0.039727,0.717925,0.061367,0.881779,0.0515,0.794467,0.03965,0.799852,0.03813,0.599704,0.076259
543,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597343,0.073899,0.786671,0.039523,0.711879,0.060439,0.888398,0.050067,0.794145,0.039516,0.800138,0.037926,0.600276,0.075851
543,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597239,0.073945,0.786609,0.039544,0.71177,0.060436,0.888398,0.050067,0.794086,0.039539,0.800084,0.037949,0.600167,0.075899
2911,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598293,0.073229,0.787999,0.039097,0.716707,0.059832,0.884959,0.04966,0.795315,0.039037,0.800833,0.037527,0.601667,0.075053
8029,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596886,0.074074,0.787165,0.039922,0.715657,0.062209,0.884419,0.050114,0.794395,0.039882,0.800038,0.038098,0.600076,0.076196
8029,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597144,0.074124,0.78731,0.03994,0.715875,0.062226,0.884468,0.050155,0.794537,0.039893,0.800171,0.038117,0.600342,0.076234
3743,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600959,0.074434,0.790958,0.039322,0.726607,0.058735,0.878468,0.051456,0.797876,0.039324,0.802538,0.038078,0.605076,0.076157
3743,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.600791,0.074546,0.790854,0.039395,0.726428,0.058856,0.878468,0.051456,0.797775,0.039394,0.802448,0.038138,0.604896,0.076277
8093,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.594633,0.07489,0.787293,0.039704,0.721056,0.059804,0.877388,0.051326,0.794295,0.039615,0.799222,0.038298,0.598444,0.076597
8093,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.594964,0.07499,0.78749,0.039761,0.72138,0.059858,0.877412,0.051332,0.794485,0.039677,0.799396,0.038355,0.598792,0.076709
543,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.593551,0.074886,0.784457,0.040208,0.708505,0.061601,0.887759,0.049852,0.791951,0.04018,0.798132,0.038463,0.596263,0.076926
543,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.593606,0.074947,0.784457,0.040256,0.708396,0.061697,0.887905,0.049854,0.791953,0.040231,0.798151,0.038501,0.596302,0.077001
7773,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59701,0.074061,0.787289,0.039899,0.716035,0.062159,0.884196,0.050134,0.794506,0.039852,0.800115,0.038085,0.600231,0.076169
7773,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597313,0.074089,0.787455,0.039911,0.71627,0.062197,0.884269,0.050166,0.794668,0.039856,0.80027,0.038094,0.600539,0.076187
7967,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598147,0.073575,0.788441,0.039328,0.719657,0.06083,0.881999,0.050933,0.795547,0.039252,0.800828,0.037725,0.601656,0.07545
7967,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59814,0.073605,0.78843,0.039339,0.719621,0.060834,0.882023,0.050972,0.795537,0.039265,0.800822,0.037739,0.601644,0.075478
3677,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596732,0.073606,0.786729,0.039873,0.713799,0.06292,0.885914,0.049651,0.794002,0.039822,0.799857,0.037901,0.599713,0.075801
3677,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597068,0.07357,0.786916,0.03985,0.71407,0.062919,0.885987,0.049681,0.794185,0.039793,0.800029,0.037878,0.600057,0.075756
6878,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.577662,0.078857,0.77851,0.04201,0.711835,0.063938,0.869161,0.053201,0.785328,0.041938,0.790498,0.040372,0.580996,0.080744
6878,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.577662,0.078857,0.77851,0.04201,0.711835,0.063938,0.869161,0.053201,0.785328,0.041938,0.790498,0.040372,0.580996,0.080744
7775,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600304,0.07289,0.789855,0.039121,0.722438,0.060925,0.881557,0.050032,0.796895,0.038996,0.801997,0.037415,0.603995,0.07483
7775,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.600329,0.072914,0.789855,0.039135,0.722384,0.060941,0.881631,0.050042,0.796898,0.03901,0.802007,0.037428,0.604015,0.074855
5919,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595513,0.0751,0.78661,0.040283,0.715632,0.061912,0.883139,0.050925,0.793817,0.040291,0.799385,0.038595,0.598771,0.07719
5919,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59548,0.075129,0.786589,0.040302,0.715596,0.061947,0.883139,0.050925,0.793796,0.04031,0.799367,0.03861,0.598735,0.077221
5853,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.589592,0.074795,0.78613,0.039701,0.726409,0.060863,0.867327,0.05177,0.792594,0.039443,0.796868,0.038202,0.593736,0.076404
5853,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.589592,0.074795,0.78613,0.039701,0.726409,0.060863,0.867327,0.05177,0.792594,0.039443,0.796868,0.038202,0.593736,0.076404
7839,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600117,0.074559,0.790833,0.039327,0.727833,0.058563,0.87651,0.05152,0.797668,0.03927,0.802171,0.038115,0.604343,0.07623
7839,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.600163,0.074648,0.790865,0.039367,0.727888,0.058543,0.87651,0.05152,0.797701,0.039314,0.802199,0.03816,0.604397,0.07632
7775,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59783,0.073541,0.788175,0.039329,0.718848,0.060672,0.882464,0.050726,0.795321,0.039296,0.800656,0.037747,0.601312,0.075494
7775,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597707,0.073604,0.788081,0.039386,0.718632,0.0608,0.882538,0.05071,0.795231,0.039351,0.800585,0.037785,0.60117,0.07557
4703,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597435,0.07348,0.787648,0.039064,0.716707,0.059399,0.884129,0.050107,0.794955,0.03893,0.800418,0.037591,0.600836,0.075182
4703,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597392,0.073468,0.787617,0.039056,0.716635,0.059385,0.884153,0.05011,0.794925,0.038925,0.800394,0.037586,0.600788,0.075171
5663,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596345,0.074553,0.786854,0.040131,0.714983,0.061801,0.88459,0.049707,0.794136,0.040141,0.799787,0.038351,0.599574,0.076702
5663,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596448,0.074701,0.786885,0.040201,0.714929,0.06186,0.884737,0.049792,0.794171,0.040217,0.799833,0.038425,0.599666,0.076851
5791,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59663,0.073849,0.78995,0.039024,0.731206,0.059237,0.869828,0.050897,0.796435,0.038701,0.800517,0.037642,0.601034,0.075284
5791,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59663,0.073849,0.78995,0.039024,0.731206,0.059237,0.869828,0.050897,0.796435,0.038701,0.800517,0.037642,0.601034,0.075284
4063,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.603085,0.073447,0.792608,0.038702,0.730696,0.057561,0.876801,0.050751,0.799408,0.038653,0.803748,0.037529,0.607496,0.075058
4063,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.602937,0.073561,0.792515,0.038782,0.730534,0.057724,0.876801,0.050751,0.799315,0.038728,0.803667,0.037591,0.607334,0.075183
4895,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.593691,0.074135,0.784976,0.039751,0.710884,0.061055,0.88575,0.049821,0.79239,0.039685,0.798317,0.03805,0.596634,0.076099
4895,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.593808,0.074177,0.785018,0.039768,0.710848,0.06104,0.885898,0.049829,0.792437,0.039701,0.798373,0.03807,0.596746,0.07614
4639,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.594506,0.073948,0.785443,0.039647,0.71157,0.060911,0.885921,0.049766,0.792853,0.039581,0.798746,0.037954,0.597491,0.075908
4639,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.594651,0.073965,0.785495,0.039654,0.711534,0.060907,0.886093,0.049788,0.79291,0.039588,0.798814,0.037962,0.597627,0.075924
3679,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598597,0.073719,0.788971,0.039313,0.721542,0.060863,0.88066,0.051422,0.795974,0.03918,0.801101,0.037753,0.602202,0.075506
3679,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598612,0.073632,0.788971,0.039276,0.721506,0.060846,0.880709,0.051323,0.795978,0.039138,0.801108,0.037708,0.602215,0.075416
3935,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598362,0.073616,0.788805,0.039305,0.7212,0.06103,0.880735,0.051338,0.795812,0.039165,0.800968,0.037711,0.601935,0.075423
3935,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598329,0.073582,0.788784,0.039286,0.721165,0.061019,0.880735,0.051338,0.795792,0.039146,0.80095,0.037693,0.601899,0.075386
7775,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600817,0.073102,0.789981,0.039184,0.722003,0.060989,0.882434,0.050338,0.797044,0.039065,0.802218,0.0375,0.604436,0.075001
7775,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.600741,0.07313,0.789918,0.039221,0.721859,0.061121,0.882483,0.050356,0.796981,0.0391,0.802171,0.03752,0.604342,0.075041
6751,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597015,0.07298,0.787737,0.038865,0.718198,0.059684,0.882308,0.050454,0.794926,0.038787,0.800253,0.037372,0.600506,0.074743
5789,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595635,0.072794,0.788019,0.038446,0.722697,0.05831,0.87684,0.051498,0.79496,0.03839,0.799769,0.037219,0.599538,0.074438
5789,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595858,0.072762,0.788154,0.038426,0.722931,0.058292,0.87684,0.051498,0.795089,0.038368,0.799886,0.037201,0.599772,0.074402
6109,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598545,0.071859,0.78963,0.038127,0.725078,0.058903,0.877401,0.051147,0.796493,0.037986,0.80124,0.036755,0.602479,0.07351
6109,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598805,0.071861,0.789786,0.038132,0.725349,0.058936,0.877401,0.051147,0.796641,0.03799,0.801375,0.036756,0.60275,0.073513
4894,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.590033,0.073805,0.782927,0.039713,0.708099,0.061791,0.884688,0.049717,0.790318,0.039702,0.796394,0.037927,0.592788,0.075855
4894,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.590064,0.073787,0.782938,0.039705,0.708081,0.061771,0.884737,0.049687,0.790331,0.039695,0.796409,0.037919,0.592819,0.075838
4638,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59037,0.073836,0.783136,0.039681,0.708464,0.061611,0.884689,0.049801,0.790529,0.039648,0.796576,0.037922,0.593153,0.075845
4638,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.590401,0.073818,0.783146,0.039673,0.708446,0.061591,0.884738,0.04977,0.790542,0.039641,0.796592,0.037914,0.593184,0.075828
6687,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598221,0.07425,0.78843,0.039545,0.719239,0.060256,0.882529,0.0507,0.795603,0.039469,0.800884,0.038032,0.601768,0.076063
3871,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598009,0.073371,0.787888,0.039386,0.717058,0.061364,0.884227,0.050389,0.795098,0.039303,0.800642,0.037661,0.601285,0.075321
