dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
1817,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.576623,0.094185,0.79954,0.044377,0.823382,0.056519,0.757634,0.08785,0.787736,0.050526,0.790508,0.04855,0.581016,0.0971
7769,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.57728,0.095748,0.799949,0.045017,0.824269,0.056783,0.757231,0.088173,0.787967,0.051087,0.79075,0.049193,0.581499,0.098387
338,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.561489,0.097337,0.793589,0.045636,0.82491,0.057312,0.738535,0.089974,0.778345,0.052163,0.781722,0.050038,0.563445,0.100076
5471,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.565545,0.098126,0.793811,0.046239,0.816045,0.057881,0.754769,0.089254,0.782697,0.05218,0.785407,0.050347,0.570815,0.100695
4882,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.558084,0.097593,0.791716,0.045611,0.822003,0.057661,0.738495,0.091223,0.776845,0.052625,0.780249,0.050177,0.560498,0.100354
1618,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.573619,0.095215,0.798672,0.044667,0.825744,0.056789,0.751078,0.089406,0.785354,0.05126,0.788411,0.049089,0.576823,0.098178
3377,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.563248,0.095988,0.795353,0.044477,0.831019,0.054678,0.732642,0.090143,0.778115,0.052111,0.78183,0.049485,0.56366,0.09897
2835,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.567868,0.096578,0.795881,0.045403,0.82307,0.057745,0.74806,0.089121,0.782516,0.051453,0.785565,0.049555,0.57113,0.09911
2577,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.561256,0.096228,0.792535,0.045453,0.818948,0.058044,0.746077,0.087702,0.779563,0.051037,0.782512,0.049275,0.565025,0.098549
4375,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.566313,0.098494,0.794784,0.046302,0.820025,0.057913,0.750397,0.089909,0.782289,0.05258,0.785211,0.050569,0.570422,0.101137
81,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.571255,0.096029,0.797477,0.045394,0.824308,0.057787,0.750306,0.087746,0.784337,0.051329,0.787307,0.049272,0.574614,0.098544
1394,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.567766,0.094084,0.797302,0.043628,0.832303,0.05542,0.735734,0.089452,0.780328,0.050834,0.784018,0.048373,0.568036,0.096746
530,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.556116,0.098262,0.788584,0.046656,0.808024,0.059282,0.754409,0.088933,0.778627,0.051905,0.781217,0.050425,0.562433,0.10085
1377,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.547028,0.096582,0.786907,0.045407,0.820159,0.05843,0.728415,0.087091,0.770783,0.051142,0.774287,0.049016,0.548574,0.098032
1882,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.56139,0.097075,0.793379,0.045612,0.8236,0.057251,0.740228,0.088888,0.778669,0.051964,0.781914,0.049818,0.563828,0.099636
3418,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.564636,0.096576,0.795005,0.0447,0.825592,0.055938,0.741202,0.091984,0.779981,0.052204,0.783397,0.049805,0.566793,0.09961
5939,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.564119,0.097338,0.795817,0.045113,0.832723,0.056744,0.730928,0.091932,0.777847,0.052787,0.781825,0.050037,0.56365,0.100074
2322,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.559038,0.095444,0.792872,0.044498,0.826306,0.055774,0.734115,0.089757,0.776652,0.051741,0.78021,0.049225,0.560421,0.098449
2833,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.560217,0.095219,0.792428,0.044741,0.820766,0.05717,0.742578,0.088554,0.778528,0.051058,0.781672,0.048914,0.563344,0.097827
7952,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.574643,0.094493,0.799106,0.044416,0.826103,0.057259,0.751658,0.088011,0.785869,0.050409,0.78888,0.048462,0.577761,0.096924
2397,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.540064,0.103052,0.784277,0.04787,0.820916,0.058075,0.71982,0.093268,0.766402,0.055289,0.770368,0.052697,0.540736,0.105393
1372,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.574431,0.097232,0.798617,0.045515,0.823447,0.057354,0.754952,0.09154,0.786209,0.052405,0.7892,0.050211,0.5784,0.100422
2066,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.563761,0.097229,0.794642,0.045653,0.825532,0.057218,0.740334,0.088451,0.779667,0.051918,0.782933,0.049775,0.565866,0.099549
1819,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.569041,0.095926,0.796578,0.044905,0.824285,0.056836,0.747874,0.090268,0.782939,0.051715,0.78608,0.049477,0.572159,0.098954
7280,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.567973,0.096934,0.797615,0.044797,0.834037,0.055992,0.73358,0.092451,0.779878,0.052744,0.783808,0.05,0.567617,0.1
6513,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.555869,0.099262,0.792043,0.046222,0.829726,0.057284,0.725792,0.091684,0.773738,0.053758,0.777759,0.05097,0.555518,0.101941
4882,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.561218,0.09637,0.793262,0.045162,0.823287,0.056887,0.74046,0.089708,0.778587,0.051931,0.781873,0.049622,0.563747,0.099245
7185,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.56947,0.096643,0.798125,0.044897,0.833037,0.055658,0.73678,0.091231,0.781196,0.052637,0.784909,0.049913,0.569817,0.099826
3187,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.568087,0.096213,0.797567,0.044582,0.832803,0.055287,0.735602,0.090648,0.780481,0.052354,0.784202,0.049589,0.568404,0.099179
1108,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.567957,0.095724,0.795961,0.044969,0.823143,0.056932,0.748138,0.08849,0.782634,0.05109,0.785641,0.049178,0.571282,0.098356
6160,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.560663,0.098196,0.793492,0.045762,0.826139,0.056613,0.736106,0.09118,0.777593,0.05318,0.781123,0.050556,0.562246,0.101112
3931,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.579244,0.094216,0.80125,0.044197,0.827403,0.056357,0.755266,0.08876,0.788369,0.05081,0.791335,0.048605,0.582669,0.09721
6230,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.55884,0.097359,0.791847,0.045592,0.820551,0.056867,0.741426,0.089158,0.777864,0.05197,0.780989,0.049936,0.561977,0.099873
5331,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.548206,0.098785,0.78983,0.045398,0.835946,0.056012,0.708723,0.092173,0.76735,0.054028,0.772335,0.050535,0.54467,0.10107
3409,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.573112,0.09463,0.799339,0.044393,0.83135,0.056447,0.743094,0.088092,0.783853,0.050991,0.787222,0.048623,0.574444,0.097246
1872,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.570707,0.096917,0.797813,0.045258,0.827904,0.056981,0.744922,0.091165,0.783066,0.052419,0.786413,0.049979,0.572825,0.099957
1393,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.564035,0.097267,0.79473,0.045578,0.826041,0.058352,0.739671,0.09057,0.779398,0.052033,0.782856,0.049866,0.565712,0.099732
5234,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.573479,0.095198,0.798994,0.044286,0.82796,0.055631,0.748048,0.090807,0.784782,0.051463,0.788004,0.049238,0.576007,0.098475
1879,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.558518,0.097238,0.790687,0.04602,0.814739,0.058873,0.748402,0.089564,0.778654,0.051951,0.78157,0.049967,0.563141,0.099933
5939,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.563776,0.098538,0.795729,0.045688,0.832877,0.056709,0.730418,0.0916,0.777703,0.053202,0.781648,0.050531,0.563295,0.101061
1372,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.576384,0.093687,0.798951,0.044288,0.820915,0.057962,0.760317,0.0876,0.787901,0.04973,0.790616,0.048077,0.581232,0.096155
5971,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.575751,0.095508,0.800093,0.044599,0.828845,0.055458,0.749585,0.089411,0.7861,0.051625,0.789215,0.049314,0.57843,0.098629
3168,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.556166,0.09696,0.791095,0.045593,0.822786,0.057817,0.735348,0.087342,0.775736,0.051543,0.779067,0.049375,0.558134,0.09875
1372,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.576971,0.095417,0.799488,0.044814,0.822455,0.057092,0.759132,0.089786,0.787982,0.051211,0.790793,0.049228,0.581587,0.098455
3152,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.564834,0.095788,0.795647,0.044495,0.829155,0.055728,0.73676,0.091305,0.779316,0.052327,0.782958,0.049521,0.565915,0.099043
6163,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.561414,0.097612,0.793817,0.045444,0.826136,0.056078,0.736986,0.090783,0.778102,0.052633,0.781561,0.050276,0.563123,0.100553
5235,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.568556,0.096055,0.79785,0.044635,0.833352,0.055153,0.735414,0.089823,0.780701,0.052026,0.784383,0.049487,0.568765,0.098975
3674,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.572247,0.09635,0.797696,0.045444,0.822923,0.057381,0.75334,0.08777,0.78529,0.051433,0.788132,0.049412,0.576263,0.098823
7193,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.573504,0.095975,0.798845,0.045056,0.826895,0.056806,0.749528,0.087957,0.785177,0.051346,0.788212,0.049193,0.576423,0.098386
7769,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.573415,0.09655,0.798104,0.045231,0.822285,0.056336,0.755583,0.088962,0.786149,0.051592,0.788934,0.049651,0.577868,0.099303
2647,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.553974,0.094555,0.788566,0.044627,0.812835,0.057521,0.745898,0.08745,0.776525,0.0503,0.779367,0.048507,0.558734,0.097015
7429,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.543505,0.098344,0.784743,0.046222,0.815537,0.058734,0.7306,0.089789,0.769661,0.052426,0.773068,0.050253,0.546137,0.100506
4446,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.551892,0.09631,0.789328,0.044971,0.822715,0.057189,0.730595,0.091025,0.772986,0.052023,0.776655,0.049601,0.553311,0.099202
7706,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.56818,0.094666,0.796226,0.044366,0.824512,0.057317,0.746463,0.089775,0.782265,0.051116,0.785487,0.048764,0.570975,0.097528
5467,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.574923,0.096496,0.7996,0.044999,0.8281,0.056428,0.749491,0.091269,0.785587,0.052217,0.788795,0.049883,0.577591,0.099766
2065,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.567343,0.095631,0.796283,0.044784,0.826941,0.057143,0.742391,0.088851,0.781348,0.051301,0.784666,0.049007,0.569332,0.098015
5395,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.567241,0.096353,0.796408,0.044815,0.827481,0.05562,0.741763,0.091471,0.781222,0.052364,0.784622,0.049921,0.569244,0.099842
3440,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.57117,0.097147,0.798944,0.045037,0.833973,0.056029,0.737329,0.091884,0.781894,0.05276,0.785651,0.050102,0.571302,0.100204
1309,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.579779,0.094012,0.800687,0.044357,0.823063,0.057681,0.761355,0.088534,0.789444,0.050238,0.792209,0.048404,0.584418,0.096807
7760,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.573159,0.096096,0.798691,0.04515,0.826984,0.056927,0.748962,0.088352,0.784911,0.051371,0.787973,0.049334,0.575946,0.098669
16,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.564809,0.098071,0.794569,0.046272,0.822693,0.058594,0.745126,0.089153,0.780783,0.052381,0.78391,0.050227,0.56782,0.100453
1619,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.575863,0.095973,0.799253,0.045405,0.823967,0.058385,0.755808,0.088713,0.786991,0.05132,0.789887,0.04933,0.579774,0.09866
