dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
916,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.690709,0.070811,0.848794,0.03433,0.890048,0.041179,0.792682,0.061877,0.839034,0.037381,0.841365,0.03614,0.682731,0.072281
3892,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.695389,0.069827,0.851104,0.033849,0.893247,0.040238,0.793787,0.060951,0.841169,0.03685,0.843517,0.035649,0.687034,0.071299
3996,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.699523,0.070664,0.853078,0.034274,0.896993,0.040835,0.793352,0.062209,0.842656,0.037507,0.845173,0.036147,0.690345,0.072293
2012,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.696385,0.069019,0.851553,0.03347,0.892976,0.040429,0.795212,0.06087,0.841779,0.036452,0.844094,0.035252,0.688188,0.070504
7932,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.69718,0.071461,0.85202,0.034624,0.899267,0.039938,0.787756,0.062184,0.840775,0.03801,0.843511,0.036569,0.687023,0.073138
3068,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.699207,0.069239,0.852946,0.033554,0.894375,0.039886,0.796596,0.061153,0.843182,0.036698,0.845485,0.035441,0.69097,0.070883
7934,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.701852,0.06884,0.854252,0.033353,0.900634,0.039067,0.791159,0.061823,0.843218,0.036852,0.845896,0.035387,0.691793,0.070774
8126,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.704276,0.068061,0.855434,0.033017,0.901028,0.038935,0.793418,0.060914,0.84463,0.036394,0.847223,0.034968,0.694446,0.069936
8030,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.69478,0.069877,0.850816,0.033858,0.896133,0.040118,0.789187,0.061826,0.840045,0.037184,0.84266,0.035769,0.685319,0.071538
1662,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.69807,0.069587,0.852415,0.033737,0.896006,0.039744,0.793124,0.061526,0.842103,0.03697,0.844565,0.035659,0.68913,0.071319
4095,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.702402,0.068945,0.854533,0.033436,0.901216,0.039357,0.791043,0.060781,0.84346,0.036731,0.846129,0.035322,0.692259,0.070645
3962,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.694038,0.070192,0.850426,0.034054,0.893211,0.04029,0.792226,0.063117,0.84025,0.037527,0.842718,0.036104,0.685436,0.072209
2750,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.694226,0.070587,0.850516,0.034249,0.892227,0.040896,0.793788,0.061649,0.840661,0.037332,0.843008,0.036066,0.686015,0.072133
1181,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.696517,0.070465,0.851624,0.034164,0.896024,0.041093,0.791236,0.061728,0.84108,0.037275,0.84363,0.03597,0.68726,0.071941
7159,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.697632,0.071017,0.852152,0.034447,0.894284,0.041297,0.794858,0.061644,0.842199,0.037427,0.844571,0.03622,0.689142,0.07244
5845,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.6887,0.071036,0.84788,0.034394,0.8921,0.040267,0.787734,0.062752,0.837364,0.037773,0.839917,0.036386,0.679834,0.072771
2030,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.686692,0.071513,0.846868,0.034631,0.889236,0.041105,0.789245,0.062498,0.836819,0.037768,0.83924,0.036508,0.678481,0.073017
6813,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.696646,0.07044,0.851706,0.034144,0.895232,0.040631,0.792495,0.061744,0.841389,0.037296,0.843863,0.035999,0.687727,0.071998
7146,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.674612,0.073016,0.840802,0.035465,0.877108,0.043744,0.791421,0.062856,0.832181,0.038173,0.834265,0.037099,0.668529,0.074198
3870,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.694473,0.068885,0.850596,0.033494,0.890639,0.040558,0.796138,0.061743,0.841134,0.036625,0.843389,0.035383,0.686777,0.070766
4980,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.689526,0.071354,0.848126,0.034618,0.886323,0.042063,0.796182,0.062521,0.839091,0.037577,0.841253,0.036409,0.682505,0.072818
8125,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.700473,0.068041,0.853554,0.032991,0.897823,0.039468,0.793345,0.061613,0.843048,0.036388,0.845584,0.034979,0.691168,0.069958
2813,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.699624,0.069774,0.85315,0.03388,0.895031,0.040265,0.796173,0.061394,0.84326,0.037037,0.845602,0.035739,0.691203,0.071478
2012,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.700539,0.068719,0.853608,0.033302,0.899161,0.039715,0.791655,0.060924,0.842806,0.036532,0.845408,0.035177,0.690816,0.070355
8126,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.703259,0.068995,0.854915,0.033454,0.900757,0.039843,0.792558,0.061156,0.84403,0.036726,0.846658,0.035329,0.693315,0.070658
6079,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.702941,0.06895,0.854778,0.033464,0.900566,0.039603,0.792516,0.06096,0.843931,0.036744,0.846541,0.035353,0.693082,0.070705
2045,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.699361,0.068718,0.853039,0.033278,0.899395,0.039479,0.789991,0.061492,0.84201,0.036706,0.844693,0.035242,0.689386,0.070484
3005,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.699365,0.068847,0.853018,0.033406,0.895202,0.039833,0.795637,0.061478,0.843046,0.03664,0.845419,0.035334,0.690838,0.070667
6040,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.693079,0.069285,0.849961,0.03361,0.892871,0.040185,0.791602,0.062434,0.839767,0.037026,0.842237,0.035612,0.684474,0.071224
5782,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.697912,0.069542,0.852339,0.033732,0.895769,0.039958,0.793269,0.061138,0.842075,0.036896,0.844519,0.035588,0.689038,0.071176
5886,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.6995,0.070464,0.853149,0.034127,0.899858,0.039018,0.789609,0.062853,0.842023,0.03779,0.844733,0.036275,0.689467,0.072549
5821,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.701541,0.068605,0.854106,0.033285,0.90136,0.038939,0.789829,0.062056,0.842839,0.036888,0.845594,0.035375,0.691188,0.07075
6975,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.692897,0.069628,0.849932,0.033705,0.896835,0.03987,0.786141,0.061451,0.83876,0.037076,0.841488,0.035617,0.682976,0.071234
5276,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.695938,0.0711,0.851373,0.034449,0.896458,0.041146,0.79004,0.060989,0.840681,0.037412,0.843249,0.036139,0.686498,0.072278
4031,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.700511,0.069538,0.853586,0.033716,0.896961,0.040098,0.794592,0.061111,0.843337,0.036866,0.845776,0.03556,0.691553,0.071121
4029,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.697065,0.068147,0.851883,0.033047,0.895392,0.040276,0.792713,0.060871,0.841574,0.03617,0.844052,0.03486,0.688104,0.069721
5884,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.701851,0.069287,0.85424,0.033566,0.901559,0.039457,0.789885,0.061869,0.842967,0.03704,0.845722,0.035568,0.691444,0.071136
2966,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.694159,0.07076,0.850452,0.034351,0.89042,0.041059,0.7961,0.061718,0.84103,0.037373,0.84326,0.036137,0.68652,0.072275
7903,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.695177,0.06969,0.851023,0.033789,0.897063,0.039958,0.788395,0.061844,0.840061,0.037138,0.842729,0.035729,0.685457,0.071458
4012,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.685745,0.072228,0.846322,0.035107,0.885278,0.042589,0.793341,0.062161,0.837113,0.037929,0.83931,0.036789,0.67862,0.073579
6802,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.695225,0.070494,0.850919,0.034173,0.892427,0.041552,0.794469,0.063395,0.841035,0.037427,0.843448,0.036114,0.686896,0.072229
6747,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.696413,0.069781,0.851591,0.033834,0.89356,0.040094,0.794512,0.061806,0.841673,0.037071,0.844036,0.035761,0.688072,0.071522
7093,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.697538,0.069289,0.852105,0.033638,0.894281,0.040494,0.794741,0.061831,0.842116,0.036816,0.844511,0.035527,0.689023,0.071054
8085,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.699072,0.069588,0.852881,0.033778,0.897677,0.040401,0.791958,0.061325,0.842256,0.036967,0.844818,0.035606,0.689635,0.071212
5015,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.696671,0.070666,0.851667,0.034316,0.892183,0.041232,0.796553,0.061791,0.842095,0.037365,0.844368,0.036105,0.688736,0.072209
1791,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.698007,0.069983,0.852405,0.033908,0.898829,0.039754,0.789278,0.061622,0.841378,0.037301,0.844053,0.035852,0.688107,0.071703
2047,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.702306,0.068733,0.85447,0.033342,0.899812,0.039595,0.7928,0.060923,0.843726,0.036616,0.846306,0.035231,0.692612,0.070463
3290,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.693175,0.070279,0.849992,0.034076,0.89438,0.040893,0.78961,0.063141,0.839392,0.037492,0.841995,0.036069,0.68399,0.072138
6077,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.698713,0.06915,0.852745,0.033484,0.899415,0.039098,0.789279,0.061963,0.841642,0.03703,0.844347,0.035544,0.688694,0.071088
662,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.69509,0.069858,0.850927,0.033882,0.893484,0.040747,0.793049,0.061615,0.840852,0.036978,0.843267,0.035717,0.686533,0.071433
7826,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.695182,0.069931,0.850983,0.033883,0.894779,0.040645,0.791407,0.061973,0.840577,0.037113,0.843093,0.035771,0.686185,0.071542
1724,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.700923,0.068998,0.853786,0.033457,0.899019,0.040042,0.792256,0.061025,0.843052,0.036679,0.845637,0.035308,0.691275,0.070615
2047,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.703264,0.068884,0.854938,0.03339,0.900465,0.039123,0.793025,0.061665,0.844142,0.036838,0.846745,0.035414,0.69349,0.070828
5884,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.694893,0.071479,0.850895,0.034643,0.895086,0.04036,0.79079,0.062249,0.840423,0.037913,0.842938,0.036571,0.685876,0.073143
1752,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.696979,0.069592,0.85186,0.03378,0.895434,0.040205,0.792606,0.062123,0.841524,0.037143,0.84402,0.035729,0.68804,0.071458
8095,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.700087,0.068147,0.853369,0.033062,0.899266,0.039876,0.790941,0.060948,0.842457,0.036323,0.845104,0.034921,0.690208,0.069841
821,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.691093,0.070979,0.848936,0.034448,0.890157,0.041858,0.792868,0.062729,0.839139,0.037595,0.841513,0.036284,0.683026,0.072567
4031,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.701485,0.069355,0.854053,0.033652,0.896165,0.040034,0.796771,0.061042,0.844121,0.036789,0.846468,0.035491,0.692936,0.070983
6908,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.699407,0.069391,0.853068,0.033618,0.896209,0.039589,0.794388,0.061249,0.842879,0.03688,0.845299,0.035539,0.690598,0.071078
7645,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.695312,0.069996,0.851062,0.033955,0.894634,0.040261,0.791799,0.062168,0.840726,0.037218,0.843217,0.035899,0.686433,0.071798
3070,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.696167,0.070869,0.851431,0.034374,0.891039,0.041316,0.797564,0.060584,0.842136,0.037077,0.844301,0.036025,0.688603,0.07205
6839,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.697706,0.071517,0.852218,0.034708,0.895362,0.040676,0.793542,0.06267,0.841996,0.037999,0.844452,0.036642,0.688904,0.073284
