dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
3035,gauss_nb,{'classifier__var_smoothing': 1e-08},0.472016,0.082295,0.719777,0.042955,0.63165,0.064113,0.839648,0.058583,0.726761,0.043617,0.735649,0.04179,0.471297,0.083579
5017,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484187,0.081385,0.728345,0.042449,0.64987,0.063467,0.835101,0.058667,0.735225,0.042919,0.742485,0.041384,0.484971,0.082769
5017,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484187,0.081385,0.728345,0.042449,0.64987,0.063467,0.835101,0.058667,0.735225,0.042919,0.742485,0.041384,0.484971,0.082769
7641,gauss_nb,{'classifier__var_smoothing': 1e-09},0.472941,0.080977,0.727153,0.041897,0.66859,0.06379,0.806779,0.061836,0.732845,0.041997,0.737684,0.041035,0.475369,0.08207
7641,gauss_nb,{'classifier__var_smoothing': 1e-08},0.472941,0.080977,0.727153,0.041897,0.66859,0.06379,0.806779,0.061836,0.732845,0.041997,0.737684,0.041035,0.475369,0.08207
5082,gauss_nb,{'classifier__var_smoothing': 1e-09},0.478781,0.080847,0.725774,0.041985,0.647936,0.062472,0.83167,0.058798,0.732637,0.04242,0.739803,0.041034,0.479606,0.082069
5082,gauss_nb,{'classifier__var_smoothing': 1e-08},0.478781,0.080847,0.725774,0.041985,0.647936,0.062472,0.83167,0.058798,0.732637,0.04242,0.739803,0.041034,0.479606,0.082069
7640,gauss_nb,{'classifier__var_smoothing': 1e-09},0.472275,0.080055,0.726831,0.041395,0.668296,0.063246,0.806421,0.06146,0.732535,0.041488,0.737358,0.040561,0.474717,0.081121
7640,gauss_nb,{'classifier__var_smoothing': 1e-08},0.472275,0.080055,0.726831,0.041395,0.668296,0.063246,0.806421,0.06146,0.732535,0.041488,0.737358,0.040561,0.474717,0.081121
6929,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484158,0.08179,0.728137,0.042911,0.649254,0.065994,0.835427,0.059843,0.734857,0.043407,0.74234,0.041613,0.48468,0.083226
6929,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484158,0.08179,0.728137,0.042911,0.649254,0.065994,0.835427,0.059843,0.734857,0.043407,0.74234,0.041613,0.48468,0.083226
6931,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484722,0.081707,0.728407,0.042909,0.649455,0.066051,0.835795,0.059671,0.735134,0.043423,0.742625,0.041582,0.48525,0.083165
6931,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484722,0.081707,0.728407,0.042909,0.649455,0.066051,0.835795,0.059671,0.735134,0.043423,0.742625,0.041582,0.48525,0.083165
6097,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487811,0.081336,0.732889,0.04251,0.666227,0.064795,0.823576,0.060002,0.739183,0.042701,0.744902,0.041384,0.489803,0.082768
6097,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487811,0.081336,0.732889,0.04251,0.666227,0.064795,0.823576,0.060002,0.739183,0.042701,0.744902,0.041384,0.489803,0.082768
7955,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48639,0.080902,0.730487,0.042317,0.656652,0.064924,0.83092,0.059715,0.737089,0.0426,0.743786,0.041114,0.487571,0.082228
7955,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48639,0.080902,0.730487,0.042317,0.656652,0.064924,0.83092,0.059715,0.737089,0.0426,0.743786,0.041114,0.487571,0.082228
4890,gauss_nb,{'classifier__var_smoothing': 1e-09},0.472914,0.079012,0.721418,0.041386,0.638086,0.063571,0.834773,0.05801,0.7283,0.041978,0.73643,0.040177,0.47286,0.080353
4890,gauss_nb,{'classifier__var_smoothing': 1e-08},0.472914,0.079012,0.721418,0.041386,0.638086,0.063571,0.834773,0.05801,0.7283,0.041978,0.73643,0.040177,0.47286,0.080353
3032,gauss_nb,{'classifier__var_smoothing': 1e-09},0.471422,0.082332,0.720273,0.042876,0.635248,0.0638,0.835921,0.058787,0.727225,0.043463,0.735585,0.041781,0.471169,0.083562
3032,gauss_nb,{'classifier__var_smoothing': 1e-08},0.471422,0.082332,0.720273,0.042876,0.635248,0.0638,0.835921,0.058787,0.727225,0.043463,0.735585,0.041781,0.471169,0.083562
3025,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479139,0.081233,0.72538,0.042563,0.645516,0.065165,0.834015,0.059329,0.732155,0.043006,0.739765,0.041322,0.47953,0.082643
3025,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479139,0.081233,0.72538,0.042563,0.645516,0.065165,0.834015,0.059329,0.732155,0.043006,0.739765,0.041322,0.47953,0.082643
6099,gauss_nb,{'classifier__var_smoothing': 1e-09},0.488538,0.081259,0.733221,0.042444,0.666408,0.064686,0.824115,0.059942,0.739532,0.042617,0.745262,0.041327,0.490523,0.082653
6099,gauss_nb,{'classifier__var_smoothing': 1e-08},0.488538,0.081259,0.733221,0.042444,0.666408,0.064686,0.824115,0.059942,0.739532,0.042617,0.745262,0.041327,0.490523,0.082653
8153,gauss_nb,{'classifier__var_smoothing': 1e-09},0.49006,0.079431,0.735458,0.041057,0.675366,0.06292,0.817189,0.061889,0.741318,0.041287,0.746277,0.040315,0.492555,0.08063
8153,gauss_nb,{'classifier__var_smoothing': 1e-08},0.49006,0.079431,0.735458,0.041057,0.675366,0.06292,0.817189,0.061889,0.741318,0.041287,0.746277,0.040315,0.492555,0.08063
7961,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480627,0.082116,0.72605,0.042953,0.645851,0.065361,0.835122,0.060275,0.732808,0.043533,0.740486,0.041782,0.480973,0.083565
7961,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480627,0.082116,0.72605,0.042953,0.645851,0.065361,0.835122,0.060275,0.732808,0.043533,0.740486,0.041782,0.480973,0.083565
6930,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484872,0.081431,0.729111,0.042744,0.652734,0.065841,0.832995,0.059566,0.735767,0.043154,0.742864,0.041428,0.485729,0.082857
6930,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484872,0.081431,0.729111,0.042744,0.652734,0.065841,0.832995,0.059566,0.735767,0.043154,0.742864,0.041428,0.485729,0.082857
8089,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490971,0.079516,0.73635,0.041158,0.678221,0.063156,0.815402,0.061801,0.742072,0.04136,0.746812,0.04039,0.493623,0.080781
8089,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490971,0.079516,0.73635,0.041158,0.678221,0.063156,0.815402,0.061801,0.742072,0.04136,0.746812,0.04039,0.493623,0.080781
2969,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476407,0.08162,0.722629,0.04274,0.636902,0.064039,0.83923,0.05772,0.729628,0.043351,0.738066,0.041507,0.476132,0.083013
2969,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476407,0.08162,0.722629,0.04274,0.636902,0.064039,0.83923,0.05772,0.729628,0.043351,0.738066,0.041507,0.476132,0.083013
7058,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491567,0.083815,0.735907,0.043572,0.674159,0.064955,0.819887,0.061319,0.74193,0.043751,0.747023,0.042597,0.494046,0.085194
7058,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491567,0.083815,0.735907,0.043572,0.674159,0.064955,0.819887,0.061319,0.74193,0.043751,0.747023,0.042597,0.494046,0.085194
7120,gauss_nb,{'classifier__var_smoothing': 1e-09},0.493644,0.083367,0.736395,0.043427,0.672177,0.065239,0.82374,0.060969,0.742563,0.043616,0.747958,0.042371,0.495916,0.084741
7120,gauss_nb,{'classifier__var_smoothing': 1e-08},0.493644,0.083367,0.736395,0.043427,0.672177,0.065239,0.82374,0.060969,0.742563,0.043616,0.747958,0.042371,0.495916,0.084741
3027,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479158,0.080826,0.725422,0.042315,0.645662,0.064774,0.833914,0.059188,0.732207,0.042758,0.739788,0.041099,0.479576,0.082199
3027,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479158,0.080826,0.725422,0.042315,0.645662,0.064774,0.833914,0.059188,0.732207,0.042758,0.739788,0.041099,0.479576,0.082199
5019,gauss_nb,{'classifier__var_smoothing': 1e-09},0.483879,0.081221,0.7282,0.042329,0.649781,0.063317,0.83488,0.058817,0.735073,0.042811,0.742331,0.041294,0.484661,0.082587
5019,gauss_nb,{'classifier__var_smoothing': 1e-08},0.483879,0.081221,0.7282,0.042329,0.649781,0.063317,0.83488,0.058817,0.735073,0.042811,0.742331,0.041294,0.484661,0.082587
5080,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479118,0.080954,0.725897,0.042078,0.647881,0.062702,0.832037,0.058814,0.732759,0.042527,0.739959,0.041103,0.479918,0.082206
5080,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479118,0.080954,0.725897,0.042078,0.647881,0.062702,0.832037,0.058814,0.732759,0.042527,0.739959,0.041103,0.479918,0.082206
8155,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491238,0.079756,0.736019,0.041222,0.675712,0.062839,0.818045,0.061622,0.741923,0.041413,0.746878,0.040464,0.493757,0.080928
8155,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491238,0.079756,0.736019,0.041222,0.675712,0.062839,0.818045,0.061622,0.741923,0.041413,0.746878,0.040464,0.493757,0.080928
7122,gauss_nb,{'classifier__var_smoothing': 1e-09},0.494819,0.083216,0.736935,0.043409,0.672445,0.065318,0.824643,0.060576,0.743128,0.043574,0.748544,0.042304,0.497088,0.084608
7122,gauss_nb,{'classifier__var_smoothing': 1e-08},0.494819,0.083216,0.736935,0.043409,0.672445,0.065318,0.824643,0.060576,0.743128,0.043574,0.748544,0.042304,0.497088,0.084608
7952,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486855,0.08174,0.731224,0.042708,0.659406,0.064867,0.828909,0.059576,0.737776,0.042953,0.744158,0.041525,0.488315,0.08305
7952,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486855,0.08174,0.731224,0.042708,0.659406,0.064867,0.828909,0.059576,0.737776,0.042953,0.744158,0.041525,0.488315,0.08305
6032,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486903,0.08049,0.733792,0.041731,0.673044,0.062687,0.816446,0.060287,0.739803,0.041905,0.744745,0.040882,0.48949,0.081765
6032,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486903,0.08049,0.733792,0.041731,0.673044,0.062687,0.816446,0.060287,0.739803,0.041905,0.744745,0.040882,0.48949,0.081765
7963,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481135,0.08227,0.726361,0.043042,0.646337,0.065297,0.835195,0.060131,0.73313,0.043629,0.740766,0.041871,0.481532,0.083742
7963,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481135,0.08227,0.726361,0.043042,0.646337,0.065297,0.835195,0.060131,0.73313,0.043629,0.740766,0.041871,0.481532,0.083742
8019,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486753,0.082006,0.729749,0.042971,0.652112,0.065713,0.835354,0.059923,0.73647,0.043357,0.743733,0.041704,0.487466,0.083408
8019,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486753,0.082006,0.729749,0.042971,0.652112,0.065713,0.835354,0.059923,0.73647,0.043357,0.743733,0.041704,0.487466,0.083408
8017,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486522,0.082158,0.729624,0.043092,0.652004,0.066084,0.835212,0.05998,0.73633,0.043471,0.743608,0.041788,0.487215,0.083576
8017,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486522,0.082158,0.729624,0.043092,0.652004,0.066084,0.835212,0.05998,0.73633,0.043471,0.743608,0.041788,0.487215,0.083576
7576,gauss_nb,{'classifier__var_smoothing': 1e-09},0.472803,0.081406,0.727762,0.041922,0.672368,0.063248,0.80308,0.062817,0.733228,0.042071,0.737724,0.041236,0.475449,0.082472
7576,gauss_nb,{'classifier__var_smoothing': 1e-08},0.472803,0.081406,0.727762,0.041922,0.672368,0.063248,0.80308,0.062817,0.733228,0.042071,0.737724,0.041236,0.475449,0.082472
7642,gauss_nb,{'classifier__var_smoothing': 1e-09},0.472465,0.080663,0.726902,0.04169,0.668241,0.063387,0.806662,0.061629,0.732619,0.041787,0.737452,0.040864,0.474903,0.081729
7642,gauss_nb,{'classifier__var_smoothing': 1e-08},0.472465,0.080663,0.726902,0.04169,0.668241,0.063387,0.806662,0.061629,0.732619,0.041787,0.737452,0.040864,0.474903,0.081729
7579,gauss_nb,{'classifier__var_smoothing': 1e-09},0.472165,0.080822,0.727377,0.041559,0.671648,0.062683,0.803149,0.062641,0.732883,0.041699,0.737399,0.040918,0.474797,0.081835
7579,gauss_nb,{'classifier__var_smoothing': 1e-08},0.472165,0.080822,0.727377,0.041559,0.671648,0.062683,0.803149,0.062641,0.732883,0.041699,0.737399,0.040918,0.474797,0.081835
7578,gauss_nb,{'classifier__var_smoothing': 1e-09},0.473227,0.081576,0.727948,0.041991,0.672419,0.063238,0.803449,0.062919,0.733427,0.042136,0.737934,0.041321,0.475868,0.082641
7578,gauss_nb,{'classifier__var_smoothing': 1e-08},0.473227,0.081576,0.727948,0.041991,0.672419,0.063238,0.803449,0.062919,0.733427,0.042136,0.737934,0.041321,0.475868,0.082641
6034,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487864,0.080881,0.734239,0.041906,0.673242,0.062507,0.817229,0.060212,0.740291,0.042083,0.745235,0.041082,0.490471,0.082164
6034,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487864,0.080881,0.734239,0.041906,0.673242,0.062507,0.817229,0.060212,0.740291,0.042083,0.745235,0.041082,0.490471,0.082164
7960,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480699,0.082188,0.72633,0.042915,0.647112,0.065119,0.834073,0.060483,0.73307,0.043502,0.740592,0.041806,0.481184,0.083612
7960,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480699,0.082188,0.72633,0.042915,0.647112,0.065119,0.834073,0.060483,0.73307,0.043502,0.740592,0.041806,0.481184,0.083612
2968,gauss_nb,{'classifier__var_smoothing': 1e-09},0.474221,0.081928,0.72214,0.042634,0.638917,0.063496,0.835332,0.058942,0.729074,0.043184,0.737124,0.041584,0.474249,0.083168
2968,gauss_nb,{'classifier__var_smoothing': 1e-08},0.474221,0.081928,0.72214,0.042634,0.638917,0.063496,0.835332,0.058942,0.729074,0.043184,0.737124,0.041584,0.474249,0.083168
2970,gauss_nb,{'classifier__var_smoothing': 1e-09},0.473494,0.081793,0.721787,0.042587,0.63861,0.063512,0.834915,0.058773,0.728717,0.043137,0.736763,0.04152,0.473526,0.083041
2970,gauss_nb,{'classifier__var_smoothing': 1e-08},0.473494,0.081793,0.721787,0.042587,0.63861,0.063512,0.834915,0.058773,0.728717,0.043137,0.736763,0.04152,0.473526,0.083041
2971,gauss_nb,{'classifier__var_smoothing': 1e-09},0.475939,0.081397,0.722358,0.042588,0.636524,0.063893,0.839109,0.057885,0.729352,0.043207,0.737816,0.041383,0.475633,0.082765
2971,gauss_nb,{'classifier__var_smoothing': 1e-08},0.475939,0.081397,0.722358,0.042588,0.636524,0.063893,0.839109,0.057885,0.729352,0.043207,0.737816,0.041383,0.475633,0.082765
3024,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479071,0.0817,0.72624,0.042687,0.649983,0.064743,0.829973,0.059677,0.732931,0.043089,0.739978,0.041551,0.479955,0.083102
3024,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479071,0.0817,0.72624,0.042687,0.649983,0.064743,0.829973,0.059677,0.732931,0.043089,0.739978,0.041551,0.479955,0.083102
7064,gauss_nb,{'classifier__var_smoothing': 1e-09},0.488606,0.082407,0.731502,0.042983,0.656903,0.064229,0.83295,0.059707,0.73821,0.043414,0.744926,0.041937,0.489853,0.083873
7064,gauss_nb,{'classifier__var_smoothing': 1e-08},0.488606,0.082407,0.731502,0.042983,0.656903,0.064229,0.83295,0.059707,0.73821,0.043414,0.744926,0.041937,0.489853,0.083873
6035,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48896,0.08077,0.734416,0.041837,0.671817,0.062752,0.819585,0.060501,0.740548,0.042018,0.745701,0.041013,0.491403,0.082026
6035,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48896,0.08077,0.734416,0.041837,0.671817,0.062752,0.819585,0.060501,0.740548,0.042018,0.745701,0.041013,0.491403,0.082026
5010,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485466,0.081591,0.731938,0.042596,0.666306,0.064884,0.821221,0.059985,0.738167,0.042749,0.743764,0.041462,0.487527,0.082923
5010,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485466,0.081591,0.731938,0.042596,0.666306,0.064884,0.821221,0.059985,0.738167,0.042749,0.743764,0.041462,0.487527,0.082923
6995,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485368,0.082864,0.728021,0.043583,0.646172,0.066742,0.839346,0.059773,0.734819,0.044186,0.742759,0.042205,0.485518,0.084411
6995,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485368,0.082864,0.728021,0.043583,0.646172,0.066742,0.839346,0.059773,0.734819,0.044186,0.742759,0.042205,0.485518,0.084411
7953,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485593,0.080825,0.730092,0.042366,0.656292,0.065201,0.830477,0.059481,0.736682,0.042659,0.743384,0.041102,0.486769,0.082205
7953,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485593,0.080825,0.730092,0.042366,0.656292,0.065201,0.830477,0.059481,0.736682,0.042659,0.743384,0.041102,0.486769,0.082205
2960,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481358,0.081783,0.728004,0.042621,0.65425,0.064348,0.828329,0.059755,0.734635,0.042941,0.74129,0.041551,0.48258,0.083102
2960,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481358,0.081783,0.728004,0.042621,0.65425,0.064348,0.828329,0.059755,0.734635,0.042941,0.74129,0.041551,0.48258,0.083102
2962,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481379,0.081619,0.728055,0.042531,0.654466,0.064222,0.828153,0.059804,0.734677,0.042865,0.741309,0.041477,0.482619,0.082954
2962,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481379,0.081619,0.728055,0.042531,0.654466,0.064222,0.828153,0.059804,0.734677,0.042865,0.741309,0.041477,0.482619,0.082954
6937,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480759,0.081692,0.725197,0.04274,0.641259,0.065001,0.839371,0.059762,0.732069,0.043445,0.740315,0.04157,0.48063,0.083141
6937,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480759,0.081692,0.725197,0.04274,0.641259,0.065001,0.839371,0.059762,0.732069,0.043445,0.740315,0.04157,0.48063,0.083141
8088,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490071,0.078631,0.736131,0.040704,0.679083,0.062835,0.813707,0.061517,0.741771,0.040899,0.746395,0.03993,0.49279,0.079861
8088,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490071,0.078631,0.736131,0.040704,0.679083,0.062835,0.813707,0.061517,0.741771,0.040899,0.746395,0.03993,0.49279,0.079861
3033,gauss_nb,{'classifier__var_smoothing': 1e-09},0.472205,0.081868,0.71987,0.042754,0.631757,0.064082,0.839723,0.058539,0.726847,0.043427,0.73574,0.04158,0.47148,0.083161
3033,gauss_nb,{'classifier__var_smoothing': 1e-08},0.472205,0.081868,0.71987,0.042754,0.631757,0.064082,0.839723,0.058539,0.726847,0.043427,0.73574,0.04158,0.47148,0.083161
7954,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487453,0.081533,0.731513,0.042608,0.65962,0.064747,0.8293,0.059386,0.738079,0.042838,0.74446,0.041421,0.48892,0.082842
7954,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487453,0.081533,0.731513,0.042608,0.65962,0.064747,0.8293,0.059386,0.738079,0.042838,0.74446,0.041421,0.48892,0.082842
5074,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484666,0.081098,0.73095,0.042492,0.662845,0.065446,0.823599,0.05958,0.737281,0.042651,0.743222,0.04123,0.486444,0.082459
5074,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484666,0.081098,0.73095,0.042492,0.662845,0.065446,0.823599,0.05958,0.737281,0.042651,0.743222,0.04123,0.486444,0.082459
5072,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48406,0.081426,0.730578,0.042625,0.662162,0.065413,0.823649,0.059683,0.736928,0.042792,0.742906,0.041387,0.485811,0.082774
5072,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48406,0.081426,0.730578,0.042625,0.662162,0.065413,0.823649,0.059683,0.736928,0.042792,0.742906,0.041387,0.485811,0.082774
6928,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484338,0.081246,0.728873,0.042625,0.652628,0.065665,0.832579,0.059537,0.735527,0.043026,0.742603,0.041322,0.485207,0.082644
6928,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484338,0.081246,0.728873,0.042625,0.652628,0.065665,0.832579,0.059537,0.735527,0.043026,0.742603,0.041322,0.485207,0.082644
6993,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484828,0.082955,0.727731,0.043651,0.645848,0.06698,0.839101,0.059961,0.734509,0.044255,0.742474,0.042262,0.484948,0.084525
6993,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484828,0.082955,0.727731,0.043651,0.645848,0.06698,0.839101,0.059961,0.734509,0.044255,0.742474,0.042262,0.484948,0.084525
7121,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491942,0.082627,0.734929,0.043225,0.668068,0.065649,0.825873,0.060382,0.741221,0.043474,0.74697,0.042055,0.493941,0.08411
7121,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491942,0.082627,0.734929,0.043225,0.668068,0.065649,0.825873,0.060382,0.741221,0.043474,0.74697,0.042055,0.493941,0.08411
7066,gauss_nb,{'classifier__var_smoothing': 1e-09},0.488715,0.082257,0.731596,0.04291,0.657156,0.064165,0.832827,0.059704,0.738298,0.043347,0.744992,0.041867,0.489984,0.083734
7066,gauss_nb,{'classifier__var_smoothing': 1e-08},0.488715,0.082257,0.731596,0.04291,0.657156,0.064165,0.832827,0.059704,0.738298,0.043347,0.744992,0.041867,0.489984,0.083734
8091,gauss_nb,{'classifier__var_smoothing': 1e-09},0.49238,0.079509,0.737027,0.041041,0.678751,0.062738,0.816285,0.062095,0.742775,0.041231,0.747518,0.040348,0.495036,0.080695
8091,gauss_nb,{'classifier__var_smoothing': 1e-08},0.49238,0.079509,0.737027,0.041041,0.678751,0.062738,0.816285,0.062095,0.742775,0.041231,0.747518,0.040348,0.495036,0.080695
7123,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492548,0.082886,0.73521,0.043346,0.668213,0.065629,0.826338,0.06043,0.741518,0.043599,0.747275,0.042187,0.49455,0.084374
7123,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492548,0.082886,0.73521,0.043346,0.668213,0.065629,0.826338,0.06043,0.741518,0.043599,0.747275,0.042187,0.49455,0.084374
5008,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485012,0.081923,0.731678,0.04275,0.665945,0.065035,0.821101,0.060312,0.737902,0.042922,0.743523,0.041633,0.487047,0.083266
5008,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485012,0.081923,0.731678,0.04275,0.665945,0.065035,0.821101,0.060312,0.737902,0.042922,0.743523,0.041633,0.487047,0.083266
3026,gauss_nb,{'classifier__var_smoothing': 1e-09},0.478931,0.081553,0.726146,0.042609,0.649748,0.064547,0.830069,0.059449,0.732855,0.04301,0.739908,0.041479,0.479817,0.082958
3026,gauss_nb,{'classifier__var_smoothing': 1e-08},0.478931,0.081553,0.726146,0.042609,0.649748,0.064547,0.830069,0.059449,0.732855,0.04301,0.739908,0.041479,0.479817,0.082958
6992,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485571,0.082577,0.72881,0.043393,0.649707,0.066363,0.836409,0.059518,0.735565,0.043879,0.743058,0.042037,0.486115,0.084074
6992,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485571,0.082577,0.72881,0.043393,0.649707,0.066363,0.836409,0.059518,0.735565,0.043879,0.743058,0.042037,0.486115,0.084074
8152,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489793,0.079233,0.735521,0.040938,0.676267,0.062562,0.816115,0.061715,0.741343,0.041188,0.746191,0.040229,0.492382,0.080458
8152,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489793,0.079233,0.735521,0.040938,0.676267,0.062562,0.816115,0.061715,0.741343,0.041188,0.746191,0.040229,0.492382,0.080458
8154,gauss_nb,{'classifier__var_smoothing': 1e-09},0.49056,0.078887,0.735822,0.040733,0.676127,0.062143,0.817023,0.061325,0.741706,0.040948,0.746575,0.040028,0.49315,0.080056
8154,gauss_nb,{'classifier__var_smoothing': 1e-08},0.49056,0.078887,0.735822,0.040733,0.676127,0.062143,0.817023,0.061325,0.741706,0.040948,0.746575,0.040028,0.49315,0.080056
7962,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480792,0.082686,0.726392,0.043231,0.647219,0.065481,0.834069,0.060376,0.73313,0.043809,0.740644,0.042072,0.481288,0.084144
7962,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480792,0.082686,0.726392,0.043231,0.647219,0.065481,0.834069,0.060376,0.73313,0.043809,0.740644,0.042072,0.481288,0.084144
8090,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491315,0.079051,0.736703,0.040877,0.679377,0.062757,0.814661,0.061628,0.74238,0.041052,0.747019,0.040125,0.494038,0.08025
8090,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491315,0.079051,0.736703,0.040877,0.679377,0.062757,0.814661,0.061628,0.74238,0.041052,0.747019,0.040125,0.494038,0.08025
6098,gauss_nb,{'classifier__var_smoothing': 1e-09},0.488734,0.081043,0.733843,0.042311,0.669262,0.064194,0.821713,0.059754,0.740061,0.042471,0.745487,0.041224,0.490975,0.082447
6098,gauss_nb,{'classifier__var_smoothing': 1e-08},0.488734,0.081043,0.733843,0.042311,0.669262,0.064194,0.821713,0.059754,0.740061,0.042471,0.745487,0.041224,0.490975,0.082447
6994,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486459,0.082545,0.729204,0.043381,0.649869,0.066343,0.837118,0.059389,0.735974,0.043875,0.743494,0.042014,0.486987,0.084029
6994,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486459,0.082545,0.729204,0.043381,0.649869,0.066343,0.837118,0.059389,0.735974,0.043875,0.743494,0.042014,0.486987,0.084029
7129,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490189,0.082947,0.731222,0.043066,0.652207,0.063751,0.838688,0.060573,0.738096,0.043619,0.745448,0.042163,0.490896,0.084327
7129,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490189,0.082947,0.731222,0.043066,0.652207,0.063751,0.838688,0.060573,0.738096,0.043619,0.745448,0.042163,0.490896,0.084327
6096,gauss_nb,{'classifier__var_smoothing': 1e-09},0.488399,0.081213,0.733718,0.042404,0.669351,0.06436,0.821297,0.05979,0.739918,0.04255,0.745324,0.041304,0.490648,0.082608
6096,gauss_nb,{'classifier__var_smoothing': 1e-08},0.488399,0.081213,0.733718,0.042404,0.669351,0.06436,0.821297,0.05979,0.739918,0.04255,0.745324,0.041304,0.490648,0.082608
7130,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489027,0.083241,0.730848,0.043351,0.652729,0.064489,0.837099,0.060282,0.737674,0.043886,0.744914,0.042348,0.489828,0.084695
