dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
1072,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.649235,0.085776,0.828514,0.04243,0.820067,0.056856,0.843297,0.073091,0.830153,0.044012,0.831682,0.043696,0.663364,0.087391
2456,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.656703,0.086007,0.832569,0.042407,0.825308,0.055933,0.84526,0.071774,0.833874,0.043905,0.835284,0.043665,0.670568,0.087331
3258,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.651503,0.08292,0.830946,0.040724,0.828132,0.054804,0.835852,0.072224,0.830566,0.042624,0.831992,0.042251,0.663984,0.084502
411,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.657839,0.086597,0.832929,0.042581,0.824707,0.055606,0.847335,0.072461,0.834595,0.044293,0.836021,0.044043,0.672042,0.088086
3514,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.651598,0.082903,0.831003,0.04071,0.828221,0.054755,0.835852,0.072179,0.830614,0.042615,0.832037,0.04224,0.664074,0.08448
6393,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.649792,0.087599,0.830543,0.042766,0.830002,0.056209,0.831415,0.076221,0.829181,0.045354,0.830708,0.044757,0.661417,0.089515
6393,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.649768,0.087582,0.830529,0.04276,0.829978,0.05622,0.831415,0.076221,0.829168,0.045345,0.830697,0.044749,0.661394,0.089497
6649,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.649652,0.08772,0.830486,0.042809,0.829978,0.056174,0.831295,0.07626,0.829112,0.045408,0.830637,0.044817,0.661274,0.089634
6649,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.64963,0.087725,0.830471,0.042817,0.829956,0.056211,0.831295,0.07626,0.829099,0.04541,0.830625,0.044818,0.661251,0.089635
4255,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.664404,0.082501,0.833071,0.041974,0.812151,0.057777,0.869822,0.066818,0.839201,0.042107,0.840986,0.041869,0.681972,0.083739
3376,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.650163,0.085416,0.829062,0.042195,0.820901,0.056459,0.843334,0.07296,0.830604,0.043872,0.832117,0.043525,0.664235,0.08705
3120,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.650134,0.085384,0.829048,0.042184,0.820901,0.056495,0.843294,0.072951,0.830582,0.043847,0.832097,0.043503,0.664195,0.087005
2069,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.652013,0.085687,0.827702,0.043156,0.809944,0.05781,0.858878,0.069793,0.832718,0.043935,0.834411,0.043666,0.668822,0.087332
2325,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651983,0.085768,0.827688,0.043186,0.809944,0.057835,0.85884,0.069918,0.832696,0.043986,0.834392,0.043713,0.668784,0.087425
5298,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.653667,0.084913,0.829379,0.042539,0.815482,0.058189,0.853729,0.072078,0.832921,0.043623,0.834606,0.043307,0.669211,0.086613
5554,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.65367,0.085007,0.82938,0.042586,0.815482,0.058222,0.853729,0.072114,0.832922,0.043666,0.834606,0.043353,0.669212,0.086706
4506,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.65409,0.085841,0.831451,0.042123,0.825046,0.055559,0.842658,0.073157,0.832404,0.044003,0.833852,0.043699,0.667705,0.087399
4506,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.654125,0.085822,0.831465,0.042115,0.825046,0.055559,0.842697,0.073149,0.832423,0.043994,0.833872,0.043689,0.667743,0.087379
4250,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.654123,0.085792,0.831465,0.042095,0.825046,0.055532,0.842697,0.073149,0.832423,0.04398,0.833872,0.043676,0.667743,0.087351
4250,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.654122,0.085817,0.831465,0.042109,0.825046,0.055532,0.842698,0.073123,0.832425,0.043989,0.833872,0.043685,0.667745,0.087371
4375,svm_poly,"{'classifier__C': 1, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.653387,0.084375,0.828647,0.042401,0.81181,0.056874,0.858197,0.06911,0.833377,0.043164,0.835003,0.042972,0.670007,0.085943
279,svm_poly,"{'classifier__C': 1, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.654919,0.084073,0.829437,0.042296,0.812684,0.056885,0.858832,0.068691,0.834144,0.042993,0.835758,0.042793,0.671517,0.085585
23,svm_poly,"{'classifier__C': 1, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.654958,0.084066,0.829452,0.042291,0.812685,0.056892,0.858872,0.068715,0.834163,0.04299,0.835779,0.04279,0.671557,0.08558
4119,svm_poly,"{'classifier__C': 1, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.653369,0.084429,0.828647,0.042426,0.811832,0.056854,0.858157,0.069086,0.833372,0.043192,0.834995,0.042999,0.669989,0.085998
341,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651391,0.084288,0.82734,0.042518,0.809329,0.05734,0.858954,0.068958,0.832454,0.043192,0.834141,0.042959,0.668283,0.085918
2334,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.656898,0.084256,0.830118,0.042626,0.812423,0.05816,0.861162,0.068459,0.835106,0.043019,0.836792,0.042776,0.673585,0.085552
7353,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.649159,0.083273,0.829669,0.040947,0.826234,0.054818,0.835654,0.072094,0.82953,0.042777,0.830944,0.042456,0.661888,0.084912
7609,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.649017,0.083334,0.829597,0.040984,0.826166,0.05488,0.835575,0.072067,0.829457,0.042792,0.830871,0.042475,0.661742,0.08495
6394,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.658388,0.084053,0.832597,0.041782,0.822122,0.056657,0.850955,0.07102,0.83502,0.042974,0.836539,0.042675,0.673078,0.085351
6330,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.658963,0.084188,0.832771,0.041924,0.821876,0.056987,0.851871,0.070946,0.835337,0.043071,0.836874,0.04273,0.673747,0.08546
4575,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666425,0.082519,0.834672,0.041828,0.816013,0.057295,0.867445,0.066881,0.840059,0.042084,0.841729,0.041848,0.683458,0.083697
3576,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651465,0.081229,0.829792,0.040289,0.821965,0.055204,0.843509,0.070999,0.831254,0.041792,0.832737,0.041468,0.665474,0.082935
3576,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651524,0.081248,0.829821,0.040303,0.821987,0.055208,0.843549,0.070963,0.831287,0.0418,0.832768,0.041475,0.665536,0.08295
3320,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651427,0.081314,0.829778,0.040347,0.821965,0.055248,0.843471,0.070923,0.831238,0.041832,0.832718,0.041505,0.665435,0.083009
3320,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651405,0.081329,0.829764,0.040362,0.821942,0.055283,0.843471,0.070923,0.831226,0.04184,0.832706,0.041511,0.665413,0.083022
1520,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.650122,0.086664,0.82915,0.042799,0.821512,0.05696,0.842494,0.074432,0.830453,0.044719,0.832003,0.044304,0.664006,0.088607
1520,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.650122,0.086664,0.82915,0.042799,0.821512,0.05696,0.842494,0.074432,0.830453,0.044719,0.832003,0.044304,0.664006,0.088607
1200,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652116,0.085945,0.829812,0.042695,0.820881,0.057541,0.845435,0.073297,0.831594,0.04423,0.833158,0.043845,0.666317,0.08769
5296,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.651548,0.086187,0.829683,0.042725,0.821333,0.057284,0.844278,0.073603,0.831255,0.044402,0.832806,0.044001,0.665611,0.088002
1264,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.650096,0.086643,0.829135,0.042787,0.821489,0.056947,0.842494,0.074432,0.830442,0.04471,0.831992,0.044294,0.663983,0.088589
1264,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.65136,0.085559,0.829551,0.042457,0.821035,0.057179,0.84444,0.073286,0.831184,0.044098,0.832738,0.043685,0.665475,0.087371
248,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.658463,0.084975,0.833632,0.042018,0.827554,0.056591,0.844237,0.072074,0.834434,0.043525,0.835895,0.043132,0.671791,0.086264
1456,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.651868,0.086508,0.8299,0.042851,0.821831,0.057359,0.844003,0.073906,0.831364,0.044577,0.832917,0.044168,0.665834,0.088337
5616,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.64994,0.086215,0.829034,0.042634,0.821264,0.056913,0.842611,0.073894,0.830398,0.044457,0.831937,0.044047,0.663875,0.088094
5360,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.649944,0.086307,0.829048,0.042676,0.821332,0.056932,0.842531,0.073962,0.830391,0.044516,0.831932,0.044098,0.663863,0.088196
5360,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.649944,0.086307,0.829048,0.042676,0.821332,0.056932,0.842531,0.073962,0.830391,0.044516,0.831932,0.044098,0.663863,0.088196
6650,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.657571,0.084108,0.83231,0.041766,0.822325,0.056553,0.849802,0.071215,0.834552,0.043022,0.836063,0.042718,0.672126,0.085436
4251,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.657004,0.086446,0.832441,0.042642,0.823988,0.056068,0.847249,0.072268,0.834176,0.044222,0.835619,0.043958,0.671237,0.087915
7608,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.643168,0.085725,0.827725,0.04166,0.829097,0.054856,0.825245,0.075689,0.82566,0.044361,0.827171,0.043838,0.654342,0.087676
7608,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.643168,0.085731,0.827725,0.041663,0.829097,0.054856,0.825246,0.075684,0.825661,0.044363,0.827172,0.043841,0.654343,0.087681
7352,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.643063,0.085744,0.827682,0.041683,0.829097,0.054892,0.825126,0.075608,0.825604,0.044349,0.827112,0.043838,0.654224,0.087675
7352,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.643087,0.085767,0.827696,0.041695,0.82912,0.054892,0.825126,0.075608,0.825616,0.044362,0.827123,0.04385,0.654246,0.0877
7352,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.641732,0.085429,0.827207,0.041431,0.829438,0.054545,0.823212,0.075794,0.824806,0.044245,0.826325,0.043695,0.65265,0.08739
5618,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.650321,0.084572,0.827736,0.042301,0.814039,0.05813,0.851742,0.072914,0.831168,0.043568,0.83289,0.043213,0.665781,0.086426
5618,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.650326,0.084583,0.827736,0.04231,0.814039,0.058166,0.851742,0.072914,0.831167,0.04357,0.83289,0.043215,0.665781,0.086429
5362,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.650413,0.084565,0.82778,0.042307,0.814085,0.058185,0.85178,0.072901,0.831208,0.04356,0.832932,0.043204,0.665865,0.086407
5362,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.650291,0.084523,0.827722,0.042278,0.81404,0.058146,0.851702,0.072931,0.831146,0.043543,0.832871,0.043188,0.665741,0.086377
4375,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.649777,0.085725,0.827523,0.042875,0.813395,0.056812,0.852334,0.070027,0.831327,0.043892,0.832864,0.043658,0.665729,0.087315
1265,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651023,0.085911,0.829291,0.04268,0.820318,0.057206,0.845002,0.072953,0.83112,0.044252,0.83266,0.043855,0.665319,0.08771
1265,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.651023,0.085911,0.829291,0.04268,0.820318,0.057206,0.845002,0.072953,0.83112,0.044252,0.83266,0.043855,0.665319,0.08771
1201,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651648,0.085753,0.829697,0.042517,0.821201,0.057144,0.844565,0.073657,0.831321,0.044255,0.832883,0.043827,0.665765,0.087653
1201,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.651831,0.085609,0.829607,0.042514,0.820318,0.057217,0.845869,0.073222,0.831529,0.044131,0.833093,0.043727,0.666187,0.087453
1521,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651096,0.085906,0.82932,0.042666,0.820318,0.057179,0.845083,0.073005,0.831159,0.04425,0.8327,0.043857,0.665401,0.087714
1521,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.650608,0.085765,0.829235,0.04252,0.820928,0.057064,0.843765,0.073356,0.830803,0.044198,0.832346,0.043795,0.664693,0.08759
1457,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651611,0.085769,0.829682,0.042525,0.821201,0.057144,0.844525,0.073649,0.831302,0.04426,0.832863,0.043833,0.665725,0.087666
1457,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.651611,0.085769,0.829682,0.042525,0.821201,0.057144,0.844525,0.073649,0.831302,0.04426,0.832863,0.043833,0.665725,0.087666
218,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.657825,0.085424,0.832674,0.042206,0.823466,0.055923,0.848815,0.071576,0.834691,0.043662,0.836141,0.043418,0.672282,0.086836
218,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.65785,0.085391,0.832689,0.042188,0.823489,0.055905,0.848815,0.071576,0.834703,0.043647,0.836152,0.043403,0.672305,0.086805
474,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.657856,0.085432,0.832688,0.042218,0.823489,0.055971,0.848815,0.071576,0.834701,0.043664,0.836152,0.043419,0.672304,0.086838
474,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.657881,0.085461,0.832703,0.042234,0.823512,0.055983,0.848815,0.071576,0.834713,0.043678,0.836164,0.043433,0.672327,0.086865
4316,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.66408,0.085093,0.835557,0.0421,0.825302,0.055621,0.853551,0.07135,0.837973,0.043638,0.839426,0.043344,0.678853,0.086689
4572,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.664547,0.084555,0.835644,0.041958,0.824851,0.05594,0.854583,0.070763,0.838248,0.043303,0.839717,0.043012,0.679434,0.086025
4572,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.664038,0.085234,0.835542,0.042166,0.825324,0.055689,0.853471,0.07141,0.837943,0.043701,0.839397,0.043408,0.678795,0.086816
3547,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.653997,0.088972,0.832384,0.043419,0.830341,0.055655,0.835938,0.074509,0.831748,0.045659,0.83314,0.04528,0.666279,0.09056
3547,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.653997,0.088972,0.832384,0.043419,0.830341,0.055655,0.835938,0.074509,0.831748,0.045659,0.83314,0.04528,0.666279,0.09056
3291,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.654012,0.089013,0.832398,0.043434,0.830386,0.055656,0.835898,0.074561,0.83175,0.045685,0.833142,0.045305,0.666284,0.09061
3291,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.654012,0.089013,0.832398,0.043434,0.830386,0.055656,0.835898,0.074561,0.83175,0.045685,0.833142,0.045305,0.666284,0.09061
5296,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.650214,0.08639,0.829282,0.04275,0.822013,0.05705,0.841983,0.073646,0.830476,0.044492,0.831998,0.04409,0.663996,0.08818
5552,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.650225,0.086435,0.829283,0.042769,0.821991,0.057054,0.842023,0.073677,0.830484,0.044516,0.832007,0.044114,0.664014,0.088229
5552,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.650225,0.086435,0.829283,0.042769,0.821991,0.057054,0.842023,0.073677,0.830484,0.044516,0.832007,0.044114,0.664014,0.088229
2204,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.660344,0.086915,0.835011,0.04256,0.830371,0.054744,0.843168,0.072478,0.835426,0.044638,0.836769,0.044228,0.673539,0.088457
