dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
4715,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.62616,0.089046,0.811149,0.046029,0.781016,0.062642,0.864089,0.069974,0.820062,0.045945,0.822552,0.045585,0.645105,0.091171
4648,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.626056,0.088955,0.811135,0.045978,0.781128,0.062587,0.863852,0.069934,0.82001,0.045892,0.82249,0.045538,0.64498,0.091076
4651,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.626019,0.088914,0.811106,0.045947,0.78106,0.062541,0.863891,0.069956,0.819993,0.045871,0.822475,0.045519,0.644951,0.091037
4650,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.626007,0.088926,0.811107,0.045959,0.781083,0.062559,0.863852,0.069934,0.819987,0.045877,0.822468,0.045524,0.644935,0.091048
618,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.625999,0.089086,0.811091,0.046059,0.781015,0.062626,0.863925,0.069878,0.819989,0.045963,0.82247,0.045604,0.644939,0.091208
4712,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.626235,0.088978,0.811193,0.046022,0.781083,0.062688,0.864091,0.069859,0.820099,0.045911,0.822587,0.045547,0.645174,0.091094
4714,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.626186,0.088949,0.811164,0.046003,0.781038,0.062659,0.864091,0.069859,0.820076,0.045896,0.822565,0.045533,0.645129,0.091067
4649,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.626068,0.088943,0.811135,0.045966,0.781105,0.062569,0.863891,0.069956,0.820016,0.045886,0.822498,0.045532,0.644996,0.091065
617,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.626023,0.089211,0.811105,0.046104,0.781037,0.062637,0.863923,0.069994,0.819998,0.046027,0.82248,0.04567,0.64496,0.091339
555,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.62587,0.08905,0.811048,0.046001,0.781036,0.062508,0.863765,0.069996,0.819924,0.045938,0.8224,0.04559,0.644801,0.09118
554,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.625859,0.089062,0.811048,0.046013,0.781059,0.062525,0.863726,0.069974,0.819918,0.045945,0.822393,0.045596,0.644785,0.091191
1515,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.591843,0.094885,0.807711,0.044461,0.835271,0.054747,0.759252,0.087231,0.794401,0.050864,0.797262,0.048899,0.594524,0.097799
5346,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618042,0.090847,0.810481,0.046228,0.793152,0.063308,0.840954,0.073774,0.815099,0.04657,0.817053,0.046239,0.634106,0.092478
1184,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.617799,0.091063,0.810365,0.046397,0.793037,0.063426,0.840837,0.073508,0.814995,0.046691,0.816937,0.046342,0.633874,0.092685
5282,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.617904,0.090912,0.810408,0.046292,0.793039,0.063322,0.840951,0.073521,0.815051,0.046598,0.816995,0.04626,0.63399,0.09252
1186,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.617797,0.090944,0.810351,0.046348,0.792992,0.063483,0.840872,0.073453,0.814986,0.046609,0.816932,0.046267,0.633865,0.092533
5283,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.6169,0.09005,0.809385,0.045907,0.789918,0.062731,0.843603,0.072823,0.81476,0.04619,0.81676,0.045882,0.633521,0.091764
5280,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.617955,0.090994,0.810437,0.046327,0.793061,0.063269,0.840995,0.073575,0.815086,0.046665,0.817028,0.046319,0.634056,0.092638
1185,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.616517,0.089803,0.809199,0.045782,0.78978,0.062729,0.843329,0.072882,0.814547,0.046064,0.816555,0.045755,0.63311,0.09151
1250,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.617941,0.090871,0.810423,0.046281,0.793083,0.063439,0.840914,0.073677,0.815043,0.046581,0.816998,0.046244,0.633997,0.092488
1187,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.616568,0.090036,0.809227,0.045878,0.789805,0.062706,0.843368,0.072946,0.814583,0.046177,0.816586,0.045876,0.633172,0.091753
1248,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618015,0.090974,0.810466,0.046322,0.793128,0.063383,0.840957,0.073734,0.81509,0.046656,0.817042,0.046312,0.634085,0.092624
5344,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618129,0.090925,0.810524,0.046261,0.793174,0.063255,0.841037,0.07382,0.815154,0.046635,0.817106,0.046295,0.634211,0.092591
5281,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.61672,0.089803,0.809299,0.045798,0.789871,0.062762,0.843445,0.07282,0.814651,0.046069,0.816658,0.045755,0.633316,0.091509
4581,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.586049,0.095347,0.800386,0.046302,0.806703,0.060579,0.789248,0.083483,0.796035,0.049454,0.797975,0.048725,0.59595,0.097451
7077,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.614874,0.089666,0.805852,0.046057,0.777189,0.062308,0.856209,0.071619,0.814262,0.046188,0.816699,0.045965,0.633399,0.091929
7078,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.614438,0.089659,0.80565,0.046061,0.777031,0.06228,0.855928,0.071461,0.814052,0.046176,0.81648,0.045952,0.632959,0.091903
7079,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.614867,0.089699,0.805852,0.04607,0.777189,0.062284,0.856208,0.07158,0.814265,0.0462,0.816699,0.045979,0.633397,0.091957
7076,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.614445,0.089626,0.80565,0.046048,0.777031,0.062305,0.855929,0.0715,0.814049,0.046163,0.81648,0.045938,0.632961,0.091876
5602,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610811,0.089547,0.803527,0.046603,0.774443,0.064829,0.854663,0.070551,0.812007,0.046065,0.814553,0.045717,0.629106,0.091433
5601,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610724,0.089532,0.803484,0.046573,0.774398,0.064762,0.854623,0.070684,0.811962,0.046069,0.814511,0.045723,0.629022,0.091446
5536,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.61079,0.089581,0.803513,0.046615,0.774421,0.064839,0.854663,0.070619,0.811993,0.046086,0.814542,0.045738,0.629084,0.091475
1505,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610724,0.089532,0.803484,0.046573,0.774398,0.064762,0.854623,0.070684,0.811962,0.046069,0.814511,0.045723,0.629022,0.091446
5537,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610724,0.089532,0.803484,0.046573,0.774398,0.064762,0.854623,0.070684,0.811962,0.046069,0.814511,0.045723,0.629022,0.091446
1442,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610811,0.089547,0.803527,0.046603,0.774443,0.064829,0.854663,0.070551,0.812007,0.046065,0.814553,0.045717,0.629106,0.091433
1443,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610745,0.089498,0.803498,0.046562,0.774421,0.064752,0.854623,0.070616,0.811976,0.046048,0.814522,0.045702,0.629044,0.091404
1507,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610745,0.089498,0.803498,0.046562,0.774421,0.064752,0.854623,0.070616,0.811976,0.046048,0.814522,0.045702,0.629044,0.091404
1506,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610811,0.089547,0.803527,0.046603,0.774443,0.064829,0.854663,0.070551,0.812007,0.046065,0.814553,0.045717,0.629106,0.091433
1504,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.61079,0.089581,0.803513,0.046615,0.774421,0.064839,0.854663,0.070619,0.811993,0.046086,0.814542,0.045738,0.629084,0.091475
5538,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610811,0.089547,0.803527,0.046603,0.774443,0.064829,0.854663,0.070551,0.812007,0.046065,0.814553,0.045717,0.629106,0.091433
1440,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.61079,0.089581,0.803513,0.046615,0.774421,0.064839,0.854663,0.070619,0.811993,0.046086,0.814542,0.045738,0.629084,0.091475
5603,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610729,0.089497,0.803498,0.046562,0.774443,0.064742,0.854583,0.07059,0.81197,0.046048,0.814513,0.0457,0.629026,0.091401
1441,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610724,0.089532,0.803484,0.046573,0.774398,0.064762,0.854623,0.070684,0.811962,0.046069,0.814511,0.045723,0.629022,0.091446
5600,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.61079,0.089581,0.803513,0.046615,0.774421,0.064839,0.854663,0.070619,0.811993,0.046086,0.814542,0.045738,0.629084,0.091475
5539,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610729,0.089497,0.803498,0.046562,0.774443,0.064742,0.854583,0.07059,0.81197,0.046048,0.814513,0.0457,0.629026,0.091401
1443,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.619628,0.08965,0.810812,0.04564,0.791587,0.062574,0.844585,0.072913,0.816092,0.045895,0.818086,0.045646,0.636171,0.091291
1507,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.619717,0.089691,0.810869,0.045662,0.791699,0.062612,0.844545,0.072949,0.816129,0.045914,0.818122,0.045666,0.636244,0.091331
5603,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.620249,0.090066,0.811114,0.045837,0.791857,0.062706,0.844942,0.073012,0.816407,0.046087,0.818399,0.045842,0.636798,0.091684
5539,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.620112,0.089994,0.811028,0.045798,0.791699,0.062657,0.844982,0.072977,0.816346,0.046051,0.81834,0.045806,0.636681,0.091612
3307,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.588195,0.094335,0.806077,0.044637,0.835272,0.057448,0.754706,0.0848,0.792004,0.049728,0.794989,0.047981,0.589978,0.095962
167,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.583002,0.098033,0.799214,0.04711,0.80652,0.05922,0.786372,0.085123,0.794524,0.05112,0.796446,0.050167,0.592892,0.100334
5601,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.5913,0.093304,0.80534,0.044577,0.822908,0.058751,0.774437,0.083619,0.796369,0.048616,0.798673,0.047428,0.597345,0.094856
441,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.589193,0.09178,0.805487,0.04379,0.829215,0.058077,0.763786,0.083681,0.793854,0.04825,0.796501,0.046782,0.593001,0.093564
4417,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.591927,0.096615,0.806686,0.045666,0.82889,0.056797,0.767672,0.086193,0.795789,0.05095,0.798281,0.049436,0.596563,0.098872
7904,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.60994,0.091111,0.805701,0.046488,0.785461,0.062955,0.84124,0.072747,0.811336,0.046703,0.81335,0.046444,0.626701,0.092889
7907,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.610368,0.091322,0.805813,0.046631,0.785278,0.063276,0.841874,0.072984,0.811531,0.046804,0.813576,0.046553,0.627152,0.093106
3746,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.609739,0.09143,0.805585,0.046683,0.785393,0.06338,0.841042,0.073181,0.811178,0.046884,0.813217,0.046614,0.626435,0.093228
3808,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.609774,0.09123,0.8056,0.046614,0.785371,0.063309,0.841122,0.072906,0.811214,0.046793,0.813246,0.046514,0.626492,0.093028
7843,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.610291,0.091285,0.805785,0.046643,0.785325,0.063431,0.841714,0.072923,0.811473,0.04677,0.813519,0.046514,0.627039,0.093028
7906,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.610071,0.091507,0.805743,0.046696,0.785438,0.06314,0.841398,0.072976,0.811396,0.046919,0.813418,0.046657,0.626837,0.093314
7840,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.609688,0.091005,0.805586,0.046459,0.785417,0.063047,0.841002,0.07266,0.811194,0.046635,0.813209,0.046374,0.626418,0.092748
7905,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.610258,0.090788,0.805771,0.046368,0.785255,0.063058,0.841795,0.072622,0.81149,0.046521,0.813525,0.046267,0.62705,0.092533
7842,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.609795,0.091403,0.805614,0.046669,0.785372,0.063233,0.84116,0.07289,0.811242,0.046852,0.813266,0.046587,0.626532,0.093175
3809,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.609913,0.090879,0.805584,0.04649,0.785097,0.063435,0.841558,0.072794,0.811273,0.046608,0.813328,0.046328,0.626656,0.092656
3744,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.609557,0.091272,0.8055,0.046642,0.785327,0.063401,0.840923,0.072939,0.811091,0.046806,0.813125,0.046526,0.62625,0.093052
3747,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.610031,0.091259,0.805655,0.046641,0.785257,0.063584,0.841477,0.073203,0.811304,0.046786,0.813367,0.046519,0.626733,0.093037
3811,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.610109,0.091167,0.805683,0.046581,0.78521,0.063429,0.841637,0.073156,0.811363,0.046751,0.813423,0.046487,0.626847,0.092973
7841,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.610205,0.09075,0.805757,0.046379,0.785325,0.063213,0.841635,0.07256,0.811443,0.046487,0.81348,0.046227,0.62696,0.092454
3745,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.609858,0.090969,0.80557,0.04655,0.785167,0.063589,0.841398,0.072841,0.811225,0.046643,0.813283,0.04636,0.626566,0.092719
3810,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.60998,0.091386,0.8057,0.046654,0.78546,0.063287,0.84124,0.073147,0.811313,0.046871,0.81335,0.046602,0.6267,0.093203
4602,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.593376,0.093175,0.807279,0.044566,0.829676,0.058674,0.767886,0.085101,0.796155,0.049408,0.798781,0.047695,0.597562,0.09539
2469,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.586561,0.099693,0.800652,0.04823,0.806979,0.061339,0.789512,0.085773,0.796281,0.051826,0.798246,0.05094,0.596491,0.101881
6428,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.59783,0.091174,0.79812,0.046946,0.772988,0.064523,0.842277,0.073557,0.805248,0.047097,0.807633,0.046688,0.615265,0.093376
6429,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.597881,0.091131,0.798134,0.046933,0.772966,0.064524,0.842354,0.073471,0.805275,0.047062,0.80766,0.046655,0.61532,0.093311
2397,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.597808,0.090909,0.798105,0.046845,0.772965,0.064501,0.84228,0.073349,0.80524,0.046957,0.807623,0.046548,0.615245,0.093096
2333,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.59771,0.091153,0.798048,0.04695,0.772876,0.064538,0.842275,0.073472,0.805191,0.047082,0.807576,0.046672,0.615151,0.093344
2332,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.597692,0.091197,0.798048,0.04697,0.772921,0.064588,0.842198,0.073559,0.805173,0.047109,0.80756,0.046698,0.615119,0.093396
2396,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.597817,0.09095,0.79812,0.046868,0.773032,0.064572,0.842203,0.073436,0.805233,0.046982,0.807618,0.046572,0.615235,0.093144
6430,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.597824,0.090973,0.798106,0.046865,0.772943,0.064524,0.842315,0.07344,0.805242,0.04699,0.807629,0.04658,0.615258,0.093159
2335,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.597738,0.091001,0.798047,0.046889,0.77283,0.064538,0.842352,0.073388,0.805203,0.047001,0.807591,0.04659,0.615183,0.09318
6495,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.597923,0.090691,0.798148,0.046746,0.772964,0.064471,0.842397,0.07323,0.805295,0.046834,0.807681,0.046427,0.615361,0.092854
6493,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.597955,0.090894,0.798177,0.04683,0.773032,0.064483,0.842358,0.073348,0.805313,0.046941,0.807695,0.046536,0.615391,0.093071
2398,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.59782,0.090796,0.798105,0.046804,0.772964,0.06456,0.84228,0.073351,0.805233,0.046901,0.807622,0.04649,0.615244,0.09298
6431,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.597874,0.09093,0.798119,0.046852,0.77292,0.064524,0.842392,0.073354,0.805269,0.046956,0.807656,0.046547,0.615313,0.093094
2334,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.597721,0.091046,0.798048,0.046909,0.772875,0.064588,0.842275,0.073474,0.805185,0.047028,0.807575,0.046616,0.615151,0.093233
2399,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.597811,0.090755,0.79809,0.046781,0.772897,0.064489,0.842357,0.073264,0.805241,0.046876,0.807627,0.046466,0.615254,0.092933
6492,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.59793,0.090934,0.798177,0.046846,0.773077,0.064503,0.842282,0.073434,0.805296,0.046974,0.807679,0.046566,0.615359,0.093131
6494,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.597899,0.090731,0.798148,0.046762,0.773009,0.064492,0.84232,0.073317,0.805279,0.046866,0.807665,0.046457,0.615329,0.092914
1515,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.593149,0.093807,0.808083,0.044008,0.834258,0.054837,0.762069,0.085864,0.795441,0.049856,0.798164,0.048165,0.596327,0.096331
3233,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.617811,0.090356,0.809775,0.046126,0.790052,0.063012,0.844432,0.072928,0.815224,0.046432,0.817242,0.046071,0.634484,0.092141
7330,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.618167,0.090601,0.810005,0.046179,0.790346,0.062611,0.844552,0.072702,0.815468,0.046545,0.817449,0.046194,0.634899,0.092389
3234,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.618108,0.090713,0.809947,0.046261,0.790234,0.062808,0.844594,0.072882,0.815418,0.046617,0.817414,0.046261,0.634828,0.092522
3235,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.617964,0.09056,0.809846,0.046207,0.790075,0.062952,0.844591,0.072907,0.815322,0.046529,0.817333,0.046172,0.634666,0.092345
