dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
3166,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.517502,0.079012,0.717366,0.048726,0.596649,0.073463,0.929571,0.052554,0.742857,0.048817,0.76311,0.042844,0.52622,0.085689
3166,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.51665,0.079137,0.717078,0.048764,0.596672,0.073521,0.92874,0.052677,0.742534,0.048837,0.762706,0.042891,0.525412,0.085782
3422,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.517436,0.078885,0.717352,0.048666,0.596671,0.073416,0.929492,0.052478,0.742841,0.048749,0.763082,0.042779,0.526163,0.085558
3422,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.516585,0.079011,0.717064,0.048704,0.596693,0.073474,0.928662,0.0526,0.742518,0.048769,0.762677,0.042825,0.525355,0.08565
6110,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.531055,0.08642,0.743086,0.050162,0.66172,0.074354,0.886086,0.061755,0.76385,0.048592,0.773903,0.045592,0.547806,0.091185
5854,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.531212,0.086515,0.743158,0.050228,0.661765,0.074411,0.886205,0.061736,0.763927,0.048663,0.773985,0.045651,0.547969,0.091302
2015,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.525385,0.0861,0.748312,0.047519,0.686991,0.070643,0.856058,0.06915,0.764921,0.046172,0.771525,0.044819,0.54305,0.089638
2015,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.525296,0.086146,0.748254,0.047543,0.686902,0.070653,0.856058,0.06915,0.764872,0.046201,0.77148,0.044845,0.54296,0.08969
1759,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.52541,0.086124,0.748326,0.047548,0.687015,0.070698,0.856058,0.06915,0.764932,0.046197,0.771537,0.044834,0.543073,0.089668
1759,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.525321,0.08617,0.748269,0.047573,0.686925,0.070708,0.856058,0.06915,0.764882,0.046226,0.771492,0.04486,0.542983,0.08972
7766,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.505041,0.077344,0.708378,0.048014,0.583128,0.074119,0.9285,0.053718,0.733777,0.048357,0.755814,0.041964,0.511628,0.083928
7766,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.50361,0.077987,0.707904,0.048223,0.583151,0.074139,0.927149,0.053944,0.733265,0.048544,0.75515,0.042244,0.5103,0.084488
8022,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.505003,0.077333,0.708349,0.048013,0.583083,0.074127,0.9285,0.053718,0.733747,0.048359,0.755791,0.041959,0.511583,0.083918
8022,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.503572,0.077975,0.707875,0.048222,0.583106,0.074146,0.927149,0.053944,0.733235,0.048545,0.755127,0.042239,0.510255,0.084478
3807,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.529716,0.082572,0.739771,0.048072,0.652274,0.071756,0.893555,0.060082,0.76164,0.046796,0.772915,0.043719,0.545829,0.087437
4063,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.529784,0.082372,0.7398,0.047969,0.652296,0.071715,0.893595,0.060059,0.761668,0.04668,0.772946,0.043607,0.545892,0.087214
1950,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.531993,0.087682,0.743507,0.050859,0.661972,0.074891,0.886797,0.06156,0.76432,0.049248,0.774385,0.046229,0.548769,0.092458
1694,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.532012,0.087697,0.743507,0.050863,0.66195,0.074885,0.886837,0.061568,0.764325,0.049252,0.774393,0.046236,0.548787,0.092472
4095,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.51455,0.083949,0.726416,0.050485,0.627498,0.076967,0.900286,0.059096,0.749529,0.049422,0.763892,0.044812,0.527785,0.089624
4095,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.51455,0.083949,0.726416,0.050485,0.627498,0.076967,0.900286,0.059096,0.749529,0.049422,0.763892,0.044812,0.527785,0.089624
3839,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.514427,0.084033,0.72633,0.050526,0.627363,0.076987,0.900286,0.059096,0.749449,0.049467,0.763824,0.044856,0.527649,0.089712
3839,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.514427,0.084033,0.72633,0.050526,0.627363,0.076987,0.900286,0.059096,0.749449,0.049467,0.763824,0.044856,0.527649,0.089712
5599,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.524913,0.085303,0.739992,0.049981,0.659406,0.076522,0.881692,0.063905,0.760359,0.048272,0.770549,0.045013,0.541098,0.090025
5599,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.524992,0.085328,0.740021,0.04999,0.659406,0.076522,0.881771,0.063928,0.760393,0.048283,0.770588,0.045025,0.541177,0.090051
5343,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.524846,0.085205,0.739949,0.049916,0.659338,0.076431,0.881692,0.063905,0.760322,0.048217,0.770515,0.044964,0.54103,0.089928
5343,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.524924,0.085231,0.739977,0.049925,0.659338,0.076431,0.881771,0.063928,0.760355,0.048229,0.770554,0.044977,0.541109,0.089953
3294,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.523157,0.086813,0.73815,0.049609,0.655127,0.073908,0.884085,0.065677,0.759037,0.048402,0.769606,0.045713,0.539212,0.091425
3294,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.523097,0.08699,0.738122,0.049661,0.655105,0.073903,0.884043,0.065791,0.759007,0.048452,0.769574,0.045791,0.539148,0.091581
3550,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.523056,0.086818,0.738107,0.049607,0.655105,0.073892,0.884005,0.065682,0.75899,0.048401,0.769555,0.045714,0.53911,0.091428
3550,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.522996,0.086995,0.738079,0.049659,0.655082,0.073888,0.883963,0.065795,0.75896,0.048452,0.769523,0.045792,0.539045,0.091583
6110,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.530088,0.086261,0.744048,0.049631,0.6661,0.073461,0.881048,0.062663,0.764212,0.048011,0.773574,0.04539,0.547148,0.09078
6110,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.529862,0.086181,0.743919,0.049591,0.665943,0.073422,0.880968,0.062613,0.764088,0.047964,0.773455,0.045345,0.546911,0.09069
5854,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.530191,0.086193,0.744106,0.049601,0.666168,0.073443,0.881088,0.062624,0.764269,0.047974,0.773628,0.045353,0.547256,0.090707
5854,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.529965,0.086113,0.743977,0.049561,0.666011,0.073405,0.881008,0.062574,0.764145,0.047928,0.773509,0.045308,0.547019,0.090617
5599,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.522608,0.085862,0.734744,0.051324,0.644983,0.078629,0.89254,0.061741,0.756546,0.049766,0.768762,0.04562,0.537523,0.091241
5599,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.522852,0.085851,0.734845,0.051306,0.645028,0.078612,0.892737,0.061797,0.756656,0.04974,0.768883,0.045614,0.537765,0.091227
5343,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.522541,0.085801,0.734701,0.051279,0.644916,0.078552,0.89254,0.061741,0.756509,0.049732,0.768728,0.045591,0.537456,0.091181
5343,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.522785,0.085791,0.734802,0.051261,0.644961,0.078534,0.892737,0.061797,0.756619,0.049706,0.768849,0.045584,0.537698,0.091168
8092,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.523317,0.085192,0.733592,0.049671,0.639812,0.073141,0.898406,0.059802,0.756344,0.048625,0.769109,0.045125,0.538218,0.090249
8092,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.522839,0.085331,0.733434,0.049713,0.639833,0.073056,0.897934,0.059726,0.756169,0.048671,0.768884,0.045193,0.537767,0.090385
7836,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.523279,0.085161,0.733577,0.049646,0.639811,0.073121,0.898366,0.059828,0.756326,0.048597,0.769089,0.045105,0.538177,0.090209
7836,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.5228,0.0853,0.733419,0.049689,0.639833,0.073036,0.897894,0.059751,0.756151,0.048642,0.768863,0.045173,0.537727,0.090345
7868,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.505482,0.084649,0.722388,0.049696,0.625026,0.075186,0.893531,0.062509,0.745218,0.048806,0.759279,0.044896,0.518557,0.089792
8124,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.505564,0.084684,0.722446,0.04973,0.625116,0.075247,0.893531,0.062509,0.745269,0.048839,0.759323,0.04492,0.518646,0.089839
7327,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.524524,0.086621,0.738176,0.050111,0.653591,0.07503,0.886857,0.064155,0.759322,0.048803,0.770224,0.045726,0.540448,0.091451
7327,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.524468,0.086605,0.738148,0.050096,0.653569,0.075032,0.886818,0.06422,0.759289,0.048793,0.770194,0.045719,0.540387,0.091437
1950,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.530616,0.084026,0.739683,0.04951,0.651112,0.074331,0.895354,0.060016,0.761621,0.04816,0.773233,0.044571,0.546466,0.089143
1950,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.529554,0.08397,0.739295,0.049441,0.65109,0.074218,0.894322,0.059995,0.761172,0.048069,0.772706,0.044518,0.545411,0.089035
1694,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.53077,0.084023,0.739741,0.0495,0.651113,0.074281,0.895514,0.059975,0.761694,0.048153,0.773313,0.044569,0.546626,0.089139
1694,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.529708,0.083969,0.739353,0.049432,0.65109,0.074168,0.894482,0.059956,0.761245,0.048063,0.772786,0.044517,0.545572,0.089033
8095,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.527876,0.083573,0.738283,0.048443,0.649603,0.07179,0.894143,0.060847,0.760319,0.04732,0.771873,0.04424,0.543746,0.08848
7839,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.52777,0.083558,0.738198,0.048443,0.649447,0.071779,0.894182,0.06078,0.760247,0.047316,0.771815,0.044232,0.543629,0.088463
4062,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.528263,0.082627,0.735896,0.04841,0.641484,0.07196,0.901843,0.058437,0.758831,0.047307,0.771664,0.043818,0.543327,0.087637
4062,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.527095,0.082678,0.735494,0.048355,0.641574,0.072018,0.900575,0.059009,0.758326,0.047258,0.771075,0.04382,0.54215,0.087641
3806,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.52824,0.08263,0.735882,0.048403,0.641462,0.071929,0.901843,0.058437,0.758819,0.047303,0.771652,0.043819,0.543305,0.087638
3806,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.527072,0.08268,0.73548,0.048347,0.641552,0.071987,0.900575,0.059009,0.758315,0.047254,0.771063,0.043821,0.542127,0.087642
8127,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.506348,0.084613,0.730995,0.047592,0.651621,0.070819,0.870552,0.066726,0.751205,0.046611,0.761087,0.044411,0.522174,0.088822
8127,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.506348,0.084613,0.730995,0.047592,0.651621,0.070819,0.870552,0.066726,0.751205,0.046611,0.761087,0.044411,0.522174,0.088822
7871,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.5063,0.084581,0.730951,0.047575,0.651531,0.070777,0.870592,0.066647,0.751174,0.046586,0.761062,0.04439,0.522123,0.08878
7871,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.5063,0.084581,0.730951,0.047575,0.651531,0.070777,0.870592,0.066647,0.751174,0.046586,0.761062,0.04439,0.522123,0.08878
1500,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.51706,0.08657,0.735019,0.050121,0.652206,0.075346,0.880611,0.063862,0.75582,0.048571,0.766408,0.045614,0.532817,0.091228
1244,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.517101,0.086514,0.735033,0.050117,0.652206,0.075386,0.880649,0.063805,0.755835,0.048558,0.766428,0.045588,0.532855,0.091175
7388,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.518567,0.086267,0.732564,0.049527,0.642275,0.073461,0.891274,0.064321,0.754632,0.048561,0.766774,0.045565,0.533549,0.091129
7388,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.518472,0.086566,0.732536,0.049642,0.642275,0.073426,0.891194,0.064318,0.75461,0.048673,0.766734,0.045707,0.533469,0.091415
7644,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.518451,0.086411,0.732536,0.049573,0.64232,0.07347,0.891117,0.064443,0.754592,0.048615,0.766719,0.045635,0.533437,0.091271
7644,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.518356,0.086709,0.732507,0.049688,0.64232,0.073435,0.891037,0.064439,0.75457,0.048727,0.766679,0.045778,0.533357,0.091556
7935,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.506497,0.084275,0.731326,0.047633,0.652571,0.071265,0.869797,0.066405,0.751405,0.046576,0.761184,0.044267,0.522368,0.088534
7935,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.506497,0.084275,0.731326,0.047633,0.652571,0.071265,0.869797,0.066405,0.751405,0.046576,0.761184,0.044267,0.522368,0.088534
8191,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.50645,0.084339,0.731298,0.04764,0.652528,0.0712,0.869797,0.066405,0.751386,0.046588,0.761162,0.044294,0.522325,0.088588
8191,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.50645,0.084339,0.731298,0.04764,0.652528,0.0712,0.869797,0.066405,0.751386,0.046588,0.761162,0.044294,0.522325,0.088588
5596,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.51851,0.0866,0.735713,0.050223,0.652738,0.075322,0.881615,0.063323,0.756587,0.048628,0.767177,0.045641,0.534353,0.091282
5340,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.518573,0.086651,0.735756,0.050263,0.652806,0.075375,0.881615,0.063298,0.756626,0.048662,0.76721,0.045668,0.534421,0.091337
3229,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.513598,0.087669,0.733282,0.049783,0.650407,0.073261,0.878943,0.065463,0.754143,0.048568,0.764675,0.046074,0.52935,0.092149
3229,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.513695,0.08772,0.733311,0.049807,0.650384,0.073269,0.879063,0.065477,0.754182,0.048596,0.764724,0.046103,0.529447,0.092206
3485,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.513678,0.087627,0.733324,0.049782,0.650451,0.073299,0.878983,0.065402,0.754184,0.048562,0.764717,0.046055,0.529434,0.092111
3485,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.513776,0.087677,0.733353,0.049806,0.650428,0.073307,0.879103,0.065416,0.754223,0.048591,0.764765,0.046084,0.529531,0.092168
3294,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.520475,0.087657,0.73873,0.049464,0.660195,0.072853,0.876766,0.06645,0.758868,0.048179,0.768481,0.045968,0.536962,0.091936
3550,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.52056,0.087619,0.738788,0.049446,0.660285,0.072854,0.876766,0.06645,0.758918,0.04816,0.768526,0.045949,0.537051,0.091897
3838,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.510177,0.082304,0.726273,0.048746,0.631855,0.074259,0.892231,0.060119,0.748832,0.047634,0.762043,0.043718,0.524085,0.087437
4094,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.510057,0.082333,0.726215,0.048775,0.631809,0.074305,0.892151,0.060109,0.748769,0.047659,0.76198,0.043736,0.523959,0.087473
4063,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.531441,0.081927,0.743423,0.046988,0.662229,0.070348,0.886117,0.062182,0.764227,0.045709,0.774173,0.043172,0.548346,0.086344
4063,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.531578,0.081937,0.743451,0.04701,0.662162,0.070404,0.886315,0.062203,0.76427,0.045745,0.774239,0.043187,0.548477,0.086373
3774,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.510782,0.082409,0.726576,0.048766,0.632168,0.074439,0.892511,0.060432,0.749118,0.047627,0.762339,0.043736,0.524679,0.087471
4030,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.510673,0.082457,0.726532,0.048803,0.632168,0.074534,0.892392,0.060492,0.749062,0.047647,0.76228,0.043757,0.52456,0.087514
7645,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.515495,0.085631,0.732345,0.04924,0.645164,0.073536,0.885583,0.063777,0.75391,0.047916,0.765374,0.0451,0.530747,0.090199
7645,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.515448,0.085819,0.732316,0.049322,0.645119,0.073548,0.885583,0.063827,0.753887,0.048011,0.765351,0.045199,0.530702,0.090399
8159,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.52858,0.081038,0.740083,0.047016,0.654674,0.07075,0.890218,0.060626,0.761604,0.04571,0.772446,0.042825,0.544893,0.085649
8159,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.528656,0.080979,0.740111,0.047007,0.654674,0.070757,0.890295,0.060539,0.761638,0.045695,0.772485,0.042798,0.54497,0.085596
