dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
8150,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.417889,0.108817,0.723426,0.051509,0.755563,0.065935,0.6669,0.098783,0.706826,0.05847,0.711231,0.055629,0.422463,0.111258
8150,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.417889,0.108817,0.723426,0.051509,0.755563,0.065935,0.6669,0.098783,0.706826,0.05847,0.711231,0.055629,0.422463,0.111258
7964,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.421614,0.106303,0.725464,0.049987,0.757744,0.062184,0.668717,0.096449,0.7091,0.057011,0.71323,0.054507,0.426461,0.109015
7964,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.421614,0.106303,0.725464,0.049987,0.757744,0.062184,0.668717,0.096449,0.7091,0.057011,0.71323,0.054507,0.426461,0.109015
6454,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.397402,0.111197,0.715812,0.051901,0.757619,0.06426,0.642369,0.099219,0.694627,0.05967,0.699994,0.056491,0.399988,0.112982
6454,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.397402,0.111197,0.715812,0.051901,0.757619,0.06426,0.642369,0.099219,0.694627,0.05967,0.699994,0.056491,0.399988,0.112982
6520,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.37901,0.114972,0.703194,0.055396,0.732486,0.071595,0.651695,0.099286,0.687744,0.060787,0.692091,0.058401,0.384181,0.116802
6520,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.37901,0.114972,0.703194,0.055396,0.732486,0.071595,0.651695,0.099286,0.687744,0.060787,0.692091,0.058401,0.384181,0.116802
375,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.422674,0.112845,0.728643,0.05268,0.771991,0.063793,0.652485,0.100394,0.706748,0.061445,0.712238,0.057576,0.424476,0.115153
375,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.422674,0.112845,0.728643,0.05268,0.771991,0.063793,0.652485,0.100394,0.706748,0.061445,0.712238,0.057576,0.424476,0.115153
188,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.394719,0.11122,0.71496,0.052387,0.758583,0.065395,0.638288,0.097555,0.692889,0.059722,0.698435,0.056412,0.396871,0.112823
188,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.394719,0.11122,0.71496,0.052387,0.758583,0.065395,0.638288,0.097555,0.692889,0.059722,0.698435,0.056412,0.396871,0.112823
6516,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.385119,0.115228,0.711462,0.05362,0.759316,0.063521,0.627326,0.099724,0.687237,0.062322,0.693321,0.05844,0.386642,0.116879
749,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.41798,0.110024,0.726463,0.05176,0.77071,0.064582,0.648694,0.096597,0.70424,0.058931,0.709702,0.055784,0.419403,0.111568
749,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.41798,0.110024,0.726463,0.05176,0.77071,0.064582,0.648694,0.096597,0.70424,0.058931,0.709702,0.055784,0.419403,0.111568
304,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.388776,0.10884,0.704549,0.053167,0.721312,0.071318,0.675023,0.09658,0.694697,0.057344,0.698168,0.055665,0.396335,0.11133
2299,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.399569,0.112328,0.717584,0.052653,0.762311,0.065963,0.638954,0.099588,0.694785,0.060841,0.700632,0.056925,0.401265,0.11385
2299,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.399569,0.112328,0.717584,0.052653,0.762311,0.065963,0.638954,0.099588,0.694785,0.060841,0.700632,0.056925,0.401265,0.11385
2171,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.407811,0.114595,0.716384,0.055155,0.741359,0.070765,0.672368,0.098853,0.70303,0.060186,0.706863,0.058297,0.413727,0.116595
8149,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.420063,0.110385,0.725423,0.05233,0.761225,0.066156,0.662486,0.097815,0.707225,0.059059,0.711855,0.056241,0.423711,0.112482
8149,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.420063,0.110385,0.725423,0.05233,0.761225,0.066156,0.662486,0.097815,0.707225,0.059059,0.711855,0.056241,0.423711,0.112482
1845,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.4116,0.11515,0.717513,0.055665,0.739634,0.070795,0.678682,0.098894,0.705539,0.060899,0.709158,0.058794,0.418316,0.117589
1845,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.4116,0.11515,0.717513,0.055665,0.739634,0.070795,0.678682,0.098894,0.705539,0.060899,0.709158,0.058794,0.418316,0.117589
795,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.405203,0.114316,0.719701,0.053745,0.761685,0.065803,0.645942,0.099188,0.698492,0.061251,0.703813,0.057977,0.407626,0.115954
795,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.405203,0.114316,0.719701,0.053745,0.761685,0.065803,0.645942,0.099188,0.698492,0.061251,0.703813,0.057977,0.407626,0.115954
1397,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.396467,0.108264,0.715012,0.051696,0.755859,0.066734,0.643235,0.093328,0.694478,0.05731,0.699547,0.054638,0.399094,0.109277
6522,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.381814,0.112127,0.709849,0.052421,0.758232,0.065437,0.624734,0.100983,0.685026,0.060936,0.691483,0.057099,0.382966,0.114198
6522,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.381814,0.112127,0.709849,0.052421,0.758232,0.065437,0.624734,0.100983,0.685026,0.060936,0.691483,0.057099,0.382966,0.114198
7187,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.417343,0.108505,0.723598,0.051521,0.757561,0.065758,0.663929,0.096488,0.706333,0.057889,0.710745,0.05526,0.42149,0.110521
7187,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.417343,0.108505,0.723598,0.051521,0.757561,0.065758,0.663929,0.096488,0.706333,0.057889,0.710745,0.05526,0.42149,0.110521
687,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.419969,0.104453,0.726753,0.049747,0.768315,0.064963,0.653657,0.089831,0.706073,0.054995,0.710986,0.052412,0.421972,0.104824
687,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.419969,0.104453,0.726753,0.049747,0.768315,0.064963,0.653657,0.089831,0.706073,0.054995,0.710986,0.052412,0.421972,0.104824
5911,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.398969,0.115614,0.710353,0.056492,0.729505,0.072641,0.676682,0.098041,0.699631,0.060816,0.703093,0.05909,0.406187,0.11818
5911,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.398969,0.115614,0.710353,0.056492,0.729505,0.072641,0.676682,0.098041,0.699631,0.060816,0.703093,0.05909,0.406187,0.11818
425,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.374724,0.115152,0.705231,0.054887,0.750032,0.06964,0.626577,0.098629,0.682408,0.061261,0.688305,0.058181,0.376609,0.116361
425,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.374724,0.115152,0.705231,0.054887,0.750032,0.06964,0.626577,0.098629,0.682408,0.061261,0.688305,0.058181,0.376609,0.116361
4575,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.39642,0.112935,0.716322,0.053337,0.76234,0.066805,0.6355,0.098524,0.692974,0.061037,0.69892,0.057252,0.39784,0.114504
2930,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.407504,0.110029,0.7196,0.052141,0.756903,0.06607,0.654045,0.096552,0.700726,0.058529,0.705474,0.055849,0.410948,0.111698
2930,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.407504,0.110029,0.7196,0.052141,0.756903,0.06607,0.654045,0.096552,0.700726,0.058529,0.705474,0.055849,0.410948,0.111698
918,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.388723,0.110717,0.712019,0.052273,0.756023,0.066806,0.634706,0.097674,0.689636,0.059478,0.695364,0.056055,0.390729,0.11211
918,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.388723,0.110717,0.712019,0.052273,0.756023,0.066806,0.634706,0.097674,0.689636,0.059478,0.695364,0.056055,0.390729,0.11211
508,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.413818,0.111296,0.723543,0.052689,0.764112,0.065932,0.652238,0.097104,0.703084,0.059657,0.708175,0.056526,0.416351,0.113052
508,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.413818,0.111296,0.723543,0.052689,0.764112,0.065932,0.652238,0.097104,0.703084,0.059657,0.708175,0.056526,0.416351,0.113052
4132,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.414761,0.110613,0.723443,0.052368,0.761642,0.065431,0.656246,0.096624,0.704182,0.058773,0.708944,0.05617,0.417889,0.112339
4132,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.414761,0.110613,0.723443,0.052368,0.761642,0.065431,0.656246,0.096624,0.704182,0.058773,0.708944,0.05617,0.417889,0.112339
8092,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.374074,0.112992,0.700031,0.05499,0.726898,0.072718,0.652746,0.097673,0.685675,0.059337,0.689822,0.057464,0.379645,0.114929
8055,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.420551,0.111279,0.725945,0.052626,0.762631,0.064694,0.661468,0.095518,0.707611,0.05881,0.71205,0.056439,0.424099,0.112878
8055,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.420551,0.111279,0.725945,0.052626,0.762631,0.064694,0.661468,0.095518,0.707611,0.05881,0.71205,0.056439,0.424099,0.112878
4597,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.388483,0.117201,0.707219,0.056598,0.733868,0.071577,0.660335,0.098466,0.693185,0.061324,0.697102,0.059483,0.394203,0.118967
4597,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.388483,0.117201,0.707219,0.056598,0.733868,0.071577,0.660335,0.098466,0.693185,0.061324,0.697102,0.059483,0.394203,0.118967
5158,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.343575,0.117135,0.688859,0.055558,0.728934,0.068236,0.618318,0.100861,0.668193,0.062645,0.673626,0.059614,0.347252,0.119229
3989,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.395707,0.116141,0.708076,0.056658,0.724914,0.07227,0.678486,0.098906,0.698339,0.061111,0.7017,0.059462,0.4034,0.118923
1813,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'random'}",0.391304,0.112069,0.706813,0.054006,0.726759,0.069641,0.671695,0.098253,0.695666,0.059205,0.699227,0.057215,0.398454,0.11443
1813,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'random'}",0.391304,0.112069,0.706813,0.054006,0.726759,0.069641,0.671695,0.098253,0.695666,0.059205,0.699227,0.057215,0.398454,0.11443
4538,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.41181,0.110696,0.719851,0.052809,0.750373,0.068758,0.666146,0.09913,0.703904,0.058853,0.70826,0.05641,0.416519,0.112819
4538,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.41181,0.110696,0.719851,0.052809,0.750373,0.068758,0.666146,0.09913,0.703904,0.058853,0.70826,0.05641,0.416519,0.112819
3447,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.400951,0.109359,0.718478,0.051349,0.763989,0.06437,0.638502,0.096676,0.695502,0.059039,0.701245,0.055433,0.40249,0.110866
4184,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.414187,0.109316,0.723986,0.051357,0.765762,0.064731,0.650635,0.097041,0.702968,0.05844,0.708199,0.055456,0.416397,0.110912
4184,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.414187,0.109316,0.723986,0.051357,0.765762,0.064731,0.650635,0.097041,0.702968,0.05844,0.708199,0.055456,0.416397,0.110912
6045,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.382681,0.1095,0.704286,0.053051,0.7302,0.067661,0.658742,0.09349,0.690867,0.057415,0.694471,0.055856,0.388942,0.111712
6045,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.382681,0.1095,0.704286,0.053051,0.7302,0.067661,0.658742,0.09349,0.690867,0.057415,0.694471,0.055856,0.388942,0.111712
816,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.42412,0.104124,0.72791,0.049972,0.765559,0.06462,0.661723,0.090329,0.709188,0.055192,0.713641,0.052789,0.427282,0.105577
816,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.42412,0.104124,0.72791,0.049972,0.765559,0.06462,0.661723,0.090329,0.709188,0.055192,0.713641,0.052789,0.427282,0.105577
5683,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.40727,0.115332,0.720516,0.054461,0.76158,0.065755,0.648386,0.09878,0.699883,0.061686,0.704983,0.058667,0.409966,0.117334
